Word pair;Human jugdement;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
opec,oil;8.59;0.2655848700047231;0.5190328401423823;0.2755904415018006;0.5074096876537123;0.1888449977182725;0.4477687019286996;0.4214765740052661;0.4302264221640095;0.3168110648306865;0.009984039982418662;0.5
oil,stock;6.34;0.13395292069005946;0.3273783309669773;0.4367785425267503;0.22039878697713958;0.06325049862224674;0.15764204384457234;0.04205101221536919;0.1089786026411008;0.1963774576222327;0.005107892423744797;0.4609575504992805
announcement,production;3.38;0.023387579778566373;0.23781467571186987;0.21483124110110235;0.0806661358683566;0.08524235077490826;0.0450953969608338;0.0222649430407757;0.03832539998821564;0.16918026452345655;0.004332490198695701;0.19630544915346926
announcement,warning;6.0;0.48070851427156247;0.2805872510946287;0.40395900217776054;0.24618986069862037;0.2559122151054468;0.3003838106556253;0.32314461783241266;0.33191672931316396;0.34806255803108005;0.007757641284399578;0.13712187536196924
profit,warning;3.88;-0.1153567551680367;0.07568200502864221;0.1364624998406046;0.13709362808379386;0.00916881842604754;-0.0415740652405462;-0.06031558866608403;-0.042497908642577666;0.14633834367565166;0.005730802912457433;0.24397308708606177
profit,loss;7.63;-0.15226899284562398;0.23558311744152086;0.4195053745187845;0.3419945921113891;-0.12006285920660577;0.2700652480782995;0.2331289087269924;-0.0036722044356549033;0.3702391355403478;0.021211895375504136;0.2560521237912431
dollar,yen;7.78;0.3481970986161753;0.4997337495276839;0.5975488804506365;0.5745354186963836;0.23784673099525672;0.5574193082373963;0.38755519831874125;0.4136947184450962;0.3838612529079696;0.02012710278531193;0.8996764542072688
dollar,buck;9.22;0.5719946614657826;0.3065044924055988;0.468180383734876;0.2562112378701366;0.04962348803361248;0.5422459247262706;0.6806351339069844;0.693614910466299;0.2213291560224771;0.1097830560248054;1.0
dollar,profit;7.38;0.1724124432676029;0.3420844894848165;0.6185226932580521;0.25337394478921216;0.018365770996013196;0.2627632869635807;0.20603988083080407;0.24689570845542744;0.2180620616087704;0.007707526177550352;0.4123103471644847
dollar,loss;6.09;0.031156889672494137;0.18442622619939975;0.29595286885703725;0.026567175600703905;0.10030592769407001;0.0907928916424568;0.08456822147948698;0.0645123039209777;0.2068939152924276;0.005547697157563611;0.0
computer,software;8.5;0.4290577555108478;0.6682416119516233;0.6707153898971986;0.5444103686319804;0.352930724738633;0.5643250084085603;0.5698730298709844;0.4503872675309058;0.5838898667379716;0.07403762904019973;0.6857267565461836
network,hardware;8.31;0.16146422741257915;0.32630299262430584;0.4079087052164097;0.2937779753194483;0.14513938885895813;0.14656371437984156;0.08132399665301913;0.058022661991423086;0.23934717592370988;0.004149670723777532;0.539686108099234
phone,equipment;7.13;0.192040840942521;0.2975205706079866;0.27328878149828384;0.1377395222047433;0.03737426742467065;0.17978192685792088;0.14663468865303134;0.14918604148908343;0.21765083102659877;0.004887605871852743;0.30005258551705116
equipment,maker;5.91;0.12580858494222816;0.2267923528787009;0.3173085919022857;0.20798181338322597;-0.04312985303352772;0.17382071311418454;0.18854505886035391;0.1959425306601674;0.25319284372858375;0.00810443624312256;0.34426518632954817
luxury,car;6.47;0.1155973161577681;0.447642419345067;0.43053700717420923;0.2445118565741278;-0.005498406728103336;0.21126344465906433;0.1547339540384284;0.12901071231022998;0.16142312476002604;0.0013278244972483601;0.17386266255534485
five,month;3.38;0.22550885543679514;0.37288506326828275;0.5083650832432458;0.4040087429496151;0.09104902949357245;0.2687799081929995;0.1515213174794643;0.11950916781488477;0.10504760327146545;2.6010360131620167E-4;0.27473326991705527
report,gain;3.63;-0.004683410264844195;0.058142399919981685;0.2124386510493603;0.09995957628457215;-0.008785806586456585;0.028933988806961027;0.014639671576164184;0.03649808477469087;0.08735124250758704;0.007938889959097053;0.408248290463863
liquid,water;7.89;0.20191947058866336;0.5168682054410784;0.6122537615360022;0.36535256689047135;0.09581059427774774;0.2974435130777385;0.20534796520248716;0.23956323980890498;0.4034761347622167;0.03523726307978085;0.9283633238272084
baseball,season;5.97;0.13223121709874586;0.3487964355878014;0.461771650457642;0.26224373025170844;0.11446157286375556;0.16306231848132272;0.11836080326151369;0.10110584007041616;0.2761178761521318;0.023501591945205687;0.45175945153787317
game,victory;7.03;0.19229762991055985;0.31813582500660853;0.4229209716816695;0.3314375248933344;0.057374175810839194;0.1695895412817116;0.10123687151815718;0.09198910280981637;0.2684504358269524;0.008963341242728544;0.3922322702763681
game,team;7.69;0.1349350642710478;0.3775828843741982;0.5179220361386212;0.4966558516102755;0.1632459802883274;0.2740595337977052;0.2548358713664222;0.25175045542409863;0.5112266576361237;0.06897409260413381;0.7281957235744237
marathon,sprint;7.47;0.24199000533277795;0.5250569888261233;0.45700624589802025;0.4636155793084353;0.21656130793981046;0.26998773472660814;0.25290712587245034;0.21140245953326633;0.3267688883867044;0.010149918023553256;0.7791580260313348
game,series;6.19;0.12584898707838388;0.38116785793116437;0.37770802243204543;0.29130774192674846;0.20243285884941475;0.23179852301737733;0.2587208259245005;0.24981033837121996;0.18408470165739294;0.009487062565247267;0.8899859686527599
game,defeat;6.97;0.06820708941855695;0.3518570647914913;0.39387568160339054;0.3329894973497166;0.03289427391702889;0.2132406950598299;0.1459743097856212;0.15764133140041445;0.30275083098345734;0.021447750487490803;0.5345224838248488
seven,series;3.56;0.4367721035564646;0.3551644265828392;0.39049934789251317;0.33100615154018626;0.08192394247277854;0.22023517203625323;0.1755953797948953;0.1512084191081879;0.19218578881010853;8.561629631527854E-4;0.816496580927726
seafood,sea;7.47;0.547992314566554;0.33741872193758055;0.47003605542064303;0.31508992849204775;0.21332458319328274;0.36454881063671285;0.2768361965013995;0.2408853870390256;0.19051121290078332;0.005456702778477104;0.4146460934004301
seafood,food;8.34;0.3671911586643561;0.653648509766266;0.667472628744169;0.5295587560454881;0.2563182969751802;0.4363092580461115;0.2555925340114819;0.2915896959879805;0.42660472332274774;0.00990762601281803;0.7360417230957261
seafood,lobster;8.7;0.3977145729485473;0.63171201299263;0.7227064640661401;0.6544082380147194;0.22100198721603015;0.6199537563213677;0.4555367732524894;0.47655630883373284;0.46029159103098516;0.020901327098142453;0.6927570357443292
lobster,food;7.81;0.15951409948260373;0.4276308066740907;0.43432971143505905;0.3051052658698566;-0.03405643575433059;0.18310144579146584;0.10687331832897194;0.13212576650072774;0.2814607958719534;0.0033706683301202235;0.48312545887299285
lobster,wine;5.7;0.13601515164395273;0.2896344435672119;0.3838639280613022;0.31948554505079885;0.35974026267705067;0.10868246679764096;0.05230819909004488;0.037222401763686096;0.23661063752452374;0.006098289176684825;0.3346053740344411
food,preparation;6.22;0.09659615646871847;0.35864129439283415;0.40275896373923925;0.17799287963798655;0.0850512036802059;0.12812027309666538;0.12029526172433644;0.12859364076712196;0.1979821906062536;0.0027756130678027735;0.8098599344973614
video,archive;6.34;0.1062720041791965;0.20632930795988091;0.3904654231713794;0.1735074692596471;0.05879345885254419;0.2710143863642307;0.28067980830812816;0.32347499788577266;0.15294241231103528;0.004179034843676908;0.22136876540043396
start,year;4.06;0.08942670897944915;0.351804603204809;0.4646823819872334;0.1901863198938595;0.002903922897640744;0.06811271370663048;0.05421269763578499;0.10059758907689152;0.16731284829672188;0.0038193171819316447;0.3165530688497923
start,match;4.47;0.014287491997152709;0.24663128594438272;0.4019398559827508;0.24805286780927358;0.06769912042333187;0.061202581063492606;0.06153131802022888;0.09089755366087171;0.18341713324531245;0.009310584597208304;0.6782912732620103
game,round;5.97;0.11211210456158005;0.3045232127360413;0.34987880234942836;0.27222209563078054;0.02858358429107707;0.12157639485692454;0.12193053768724121;0.1392748214681945;0.22382779994757732;0.0206935875409138;0.8092272862640029
boxing,round;7.61;0.5179688114973204;0.24314334233434023;0.32399912647431384;0.17759168031033326;-0.0052291822581926415;0.16665579686822612;0.1345995813477216;0.12347837278372625;0.12928639612043116;0.007065448893307402;0.3204934467079102
championship,tournament;8.36;0.6415619293246175;0.7236803385930801;0.7832085833596887;0.6655317343370828;0.4170878239315603;0.8748591226137519;0.7314425102841654;0.7315759907265146;0.41271120599709177;0.014389452837561786;0.7923784478522544
line,insurance;2.69;-0.0027032592024443755;0.10559644796899276;0.3235222533782255;0.08391028625344317;-0.030841759156709215;0.12291668142310944;0.15896871806526347;0.16081693610293663;0.11942343157121568;0.007231593924433167;0.816496580927726
day,summer;3.94;0.4087257342004312;0.35323683016095925;0.5831630061168458;0.4481314982882494;0.1285295541577422;0.20214647330520036;0.1793432338221602;0.18103823887762543;0.27541538547790523;0.0062475103199785;0.6276494904210097
summer,drought;7.16;0.12436340242952336;0.298523832100314;0.3661036233575398;0.1637885336929481;-0.07967114352446981;0.15519713457734738;0.09423578268937703;0.10840069557908392;0.30312078447777546;0.005628676195896725;0.4757349394363646
summer,nature;5.63;0.17572693122451494;0.12302269531673068;0.3122774834113618;0.12260689318818413;0.022971617186907767;0.08754257843268666;0.08291495709325994;0.060283022098103003;0.08514171904315829;0.0033574621600226105;0.34544798511104446
day,dawn;7.53;0.2047595938502954;0.4231088933195281;0.49378038331421525;0.3310862627611903;0.016778424584554388;0.15996399026218627;0.2018771440407485;0.1445446891716246;0.3814666056253834;0.03273964662030482;0.751732753635321
nature,environment;8.31;0.6018412089566004;0.4286895962094608;0.5545735409401038;0.402848814919625;0.09458763217922435;0.23963695260864348;0.18299238187582942;0.17354253689232138;0.19378424108542586;0.004044238183148511;1.0
environment,ecology;8.81;0.49681029507748786;0.5446606734806577;0.5066471568065396;0.4299759795728525;0.3991015062492981;0.43143315003323485;0.4108486478777607;0.4592091648988129;0.673236693789938;0.18572339293030324;0.8245980158652554
nature,man;6.25;0.024975606704616002;0.263524079062776;0.3978042323358507;0.11617017589537304;-0.013061402388242263;0.24892939376920958;0.20790749732202413;0.2554406800141718;0.14055776271298243;0.00665370260030102;0.694318527722148
man,woman;8.3;-0.16244105636215317;0.6511167660723011;0.7401744553971287;0.7664011739467016;-0.05675461689251154;0.2744104284326159;0.20803315102106887;-0.10234107811840112;0.45651191082290965;0.053911561389907055;0.8330281364489887
man,governor;5.25;-0.0827849786568184;0.16936788441449918;0.29215247180747234;0.15232414387758478;0.06152944825642545;0.03059314358073385;0.0763395221499701;0.02430774843187052;0.16830984731482032;0.005267373703862611;0.24258654579688724
murder,manslaughter;8.53;0.8472371183985073;0.7321959571666798;0.6380693076805461;0.6057649043422532;-0.4124770831780005;0.8301366012110152;0.820083888359179;0.8347957554569923;0.5823315802323134;0.08518883167263792;0.8764376530849637
soap,opera;7.94;0.05214312078824714;0.5606934768008714;0.3795857895595912;0.1955796707613289;0.026011341683025317;0.19464405566025064;0.24733810200816297;0.25242581648599627;0.13573663243760442;0.0013984553666138006;0.30617136203405687
opera,performance;6.88;0.08030923030958292;0.3674571410843357;0.34590143974913046;0.17167504630268277;0.05392007828984453;0.22224105156760657;0.18186625941763962;0.16739120948598593;0.3600903111880733;0.021584251813356006;0.6000488569500191
life,lesson;5.94;0.11649232984355934;0.29004743630431756;0.3793072083607838;0.19252801378860881;0.055256483144662104;0.07412268840776179;0.11663110076029831;0.11752996470051483;0.18920307398674596;0.03216850009635349;0.4809341587238836
focus,life;4.06;0.03202380450770075;0.23952253619731737;0.4777180204953777;0.142056398057168;0.04254525083416796;0.035584359977883645;0.09097060084079163;0.08278053271493595;0.14631564367501096;0.018366603854031355;0.3433903982524253
production,crew;6.25;-0.04749906496877975;0.2577624871810508;0.29660742057852985;0.17930925412414897;-0.0117511868039895;0.05021420520536968;0.01107493921903552;-0.017585343583232636;0.10836154533744738;0.0030504363352474484;0.4264014327112209
television,film;7.72;0.21401058263969022;0.5382353592604048;0.4432584441914902;0.3455700470986014;0.1644120561620605;0.37058425756785;0.27389989269287796;0.32622012087107094;0.38589428780908;0.028647118952623243;0.501549601552246
lover,quarrel;6.19;-0.019188198059562588;0.47851613196390563;0.2912386336181007;0.23226635922293198;-0.07587944278100549;0.18573643633694892;0.20677786562748346;0.11407818806444929;0.18539534614899295;0.006354653057451722;0.22602001991942472
viewer,serial;2.97;0.02423721037589274;0.2325454395019886;0.3473216219753421;0.23336519240845005;0.07704222279404098;0.1161034894490407;0.041402562215869625;-0.042383786343959604;0.1917937293336554;0.007399884807208416;0.4277493527548625
possibility,girl;1.94;0.014703202112260748;0.14644675036303942;0.1811001458245258;0.06003752909864476;0.029112341019095687;0.04455415238552511;0.001956449573070498;0.0053145442014306465;0.11815158163119523;0.003980427081345972;0.28855656959655507
population,development;3.75;-0.04286724218548072;0.22683535312649394;0.35986881931911;0.17502347912105792;0.1372915223712268;0.050321103807931505;0.03697681724512671;0.08662461977460828;0.16848315087099183;0.004768292052388402;0.6324555320336759
morality,importance;3.31;0.10153179061736735;0.31083257835164746;0.45180083178870023;0.205340273561912;0.09997329263241297;0.09111673972185197;0.14652494446667533;0.1728327589339358;0.22462002533142336;0.0034793020957809098;0.23211538298959886
morality,marriage;3.69;0.018656114377434713;0.37637057337667795;0.43408386627185847;0.30624218536667985;0.12323611700959641;0.15711396652247872;0.1448875735894191;0.13153069692758873;0.2319716805915011;0.005890236405096161;0.3822535522683979
mexico,brazil;7.44;0.242166819549494;0.5603989908718461;0.5727086418439756;0.5629367581137256;0.1439097037394298;0.47497998849282513;0.4835225718893063;-0.010152926884106798;0.46990468839061406;0.01944536196912751;0.5
gender,equality;6.41;0.26512327959389836;0.5421960435288046;0.6444955681544287;0.5059922431849303;0.2094052282269118;0.5086207545483851;0.49011985982460166;0.47588212832298915;0.1954142105482974;0.003962031565720228;0.37770316725219816
change,attitude;5.44;0.004120469505100946;0.3600779403646515;0.47672916729181786;0.2514272776094323;0.04815034585144214;0.15476255323277488;0.11382679940442361;0.1519797046177381;0.20777756580407888;0.009270139690986232;0.46271264838864323
family,planning;6.25;0.008809197329471004;0.17160960968696376;0.41852127817664236;0.1914879856976527;0.04848389929472953;0.14430314235731523;0.11765064942779407;0.09589273742171783;0.07459394935503635;0.00372278408855068;0.4375534155425957
opera,industry;2.63;0.16786253578715934;0.1877744556715271;0.15911392344873115;0.042913750995341136;-0.022738028245618054;0.04314916520286321;0.024546782443924598;0.018325928558714337;0.13533375529791392;0.0018185566476302973;0.3429971702850177
sugar,approach;0.88;-0.1739691027544995;0.08937398949244496;0.13429784817964432;0.007720396216319324;0.04580065032839064;-0.0017942382850607147;0.016516173684533248;0.025603495977280684;0.04176076664571043;0.003396337624356466;0.19660891934507277
practice,institution;3.19;0.20718912195745406;0.30067639437963734;0.3638058692148752;0.09677589449045465;0.031686953038462;0.06995537551327641;0.07162655030729226;0.10836865415767302;0.2478580183919636;0.008729587849262721;0.6051981602984281
ministry,culture;4.69;0.19047080029979332;0.36570734765826396;0.31522979439514714;0.18779507375401766;0.05184713880031402;0.11058775441342439;0.07121136785982876;0.060896434402919454;0.1459426872287074;0.009010346235163379;0.32938842120837186
problem,challenge;6.75;0.6169657090275364;0.3423224297170982;0.40025541037045587;0.4629535387088848;0.1702059604011714;0.5663278917825139;0.6831499773203205;0.7054387469436453;0.23953900049619364;0.006339109381519418;0.4574514720293829
size,prominence;5.31;0.1109330770390478;0.2110706800107016;0.11858711443900714;0.13376707472432572;0.22214900532296858;0.329554194343752;0.33156516443142686;0.32719243501791134;0.13048289217336584;0.003998301425374909;0.5318160234783105
country,citizen;7.31;0.29179677990729175;0.33628875290608107;0.45205390242636173;0.20985935990457358;0.0019408385680531263;0.29254574045860166;0.2888735165209912;0.39350099588360277;0.3769627277572619;0.023234077854898862;0.2056463438123671
planet,people;5.75;0.04847142358030535;0.1329348145146075;0.37574403531792455;0.08704715445718245;0.167864698666736;0.2267712982241074;0.1378494529827182;0.14308865339274404;0.10032394228849105;0.0033174847303819466;0.2506178242584877
development,issue;3.97;0.03413869089018207;0.14196696634862435;0.3168586457581846;0.09010789117618091;0.1036557150844382;0.11609385052453927;0.10491330032627469;0.16292948400144625;0.18385754454201592;0.006850648447273497;0.6425883108157915
experience,music;3.47;0.05213226752343172;0.22809854589962514;0.333068908638945;0.16575737093862708;-0.012216045481767615;0.05712703119455972;-0.010836173219991207;0.07717155918593449;0.15237852593030485;0.004062223888737189;0.3324802201687576
music,project;3.63;0.07347154496310536;0.18517725006334992;0.2848106682250996;0.021345906419689666;0.027167908999551522;0.1649436577414451;0.15733501872400138;0.16618719715746852;0.13041388522332942;0.005938794077074655;0.25465470341764973
glass,metal;5.56;0.20319270656417007;0.39906747042005386;0.5487466570374544;0.3707396551333477;0.21077606310118377;0.24472321190723867;0.1259654336294167;0.1412428664926869;0.32631384838616845;0.012206467994630148;0.5615619593136397
aluminum,metal;7.83;0.4418386023026552;0.5896428630840269;0.6605355314390244;0.6375767036576077;0.19000233219985266;0.5033493690808635;0.35099110393174215;0.3027421097018579;0.4906754800333067;0.05404004147195523;0.8253177226781657
chance,credibility;3.88;0.106456277888096;0.4078126482082965;0.35805805601507396;0.23921851549748058;0.03393701135256695;0.1668621877154836;0.0657681659499469;0.1140421960713236;0.16264951239237435;0.00319011894570488;0.46051440795161913
exhibit,memorabilia;5.31;0.10575890453234273;0.37067401321955595;0.32997850326463957;0.3025929700643906;0.030616326148144066;0.26102651592730786;0.19663575683947074;0.2100839314759298;0.2373840201181881;0.004131955937076746;0.0
concert,virtuoso;6.81;0.07641999725725682;0.45062385224825013;0.35476173281854834;0.2857020495588136;0.060558294892496124;0.4046270174676108;0.33772024384950244;0.3389240328249583;0.42133572578495704;0.025728565717622384;0.5400846695475056
rock,jazz;7.59;0.12590345484156928;0.4680879965208926;0.5751933785054315;0.4527711847815332;-0.15226516772459928;0.1933489798435622;0.1579439949950048;0.14682696824690206;0.23277484944695112;0.0077825462839056095;0.6786644688806118
museum,theater;7.19;0.18507087388366772;0.3307598017372318;0.4840686036390995;0.33256398085117517;0.2896521954460117;0.3279400065447056;0.31039544941561137;0.3052554946741445;0.23497478921260428;0.0023131716571998836;0.2682716849943299
observation,architecture;4.38;-0.05366029500283616;0.1870294747865532;0.24669301206880595;0.136293421392012;-0.007028444249642949;0.030159975680540553;0.011215937482656448;0.043175270198141;0.16434014979641298;0.0034142666048710166;0.35848611011924086
space,world;6.53;0.3943434404922264;0.13415862900724518;0.3865401552719348;0.1296265321671265;0.11913998718372423;0.1592738920946654;0.16717691207788693;0.14750745088878853;0.17742745106315838;0.010217054842742013;0.7426424896365054
preservation,world;6.19;-0.037226694087973314;0.13455827977221638;0.21620145994673048;-0.02147092855205222;0.061814039786063896;-0.02982761312335488;-0.0337087491160416;-0.05296828390919427;0.08901942913498198;0.007748393038640812;0.636068904791356
admission,ticket;7.69;0.325855775863661;0.4283558129088404;0.5006658433043555;0.43688340569835066;0.11202776770837662;0.21726279534251292;0.159646652211826;0.18134706989583943;0.4476138634675235;0.12334583732652124;0.4794113063311298
shower,thunderstorm;6.31;0.3335388089433156;0.4721944364326574;0.27617647769758585;0.34269473335028316;-0.030602492817529553;0.23305762945169953;0.20606402157402648;0.17103198435781827;0.271486474302342;0.013698714010008188;0.6655787249304377
shower,flood;6.03;0.2799416866048016;0.2807436936037702;0.23034645750059798;0.12947926944807944;0.1106198563969722;0.10258532984794753;0.16396738812680306;0.15686266098538273;0.29641412232278136;0.03350449949711896;0.5397690317489411
weather,forecast;8.34;0.17407863002626806;0.6730275360622223;0.677194921114256;0.362720912011905;0.1387984981634937;0.5013348324848488;0.5198564434827619;0.4246667688494551;0.44216322896090116;0.06549581835137855;0.332782303712663
disaster,area;6.25;0.053495923815182256;0.20920209245238566;0.2680251520848668;0.145228244476298;0.08841334893516468;0.06260077923037753;0.03598273464945134;0.022488505724170667;0.19843039152766967;0.019786957186246016;0.21758844051283885
governor,office;6.34;0.17740776312382608;0.35356398929699495;0.37267538062193833;0.29663564721244856;0.10142809999400137;0.09637116858272068;0.07776291706117143;0.10690721744668595;0.2762579029366595;0.004685513492229142;0.39642038456489387
architecture,century;3.78;0.012894576618129453;0.2635581623494754;0.43250279707124645;0.1430933613081716;0.03793517920990867;0.18695028598665298;0.08472745311748417;0.06992386705891364;0.2168909122113995;0.0029514169865651678;0.2546928104203684
