Word pair;Human jugdement;CosineNormWeightedJiangConrath+Sanchez2011;Zhou+Seco;CosineNormJiangConrath+Sanchez2011;PirroSeco+Seco;Taieb2014;Gao2015Strategy3+CondProbRefHyponyms;JiangConrath+Sanchez2011;Meng2012+Seco;FaITH+Seco;Lin+Seco;Li2003Strategy3;Sanchez2012;Meng2014+Seco;Mubaid;Resnik+CondProbRefLeavesSubsumersRatio;PedersenPath;LeacockChodorow;Garla+Sanchez2011;Rada;WuPalmerFast;CaiStrategy2+Cai;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
fresco,modern times;1.10588;0.02026439073967723;0.16644779717222147;0.02026439073967734;-1.8087482846201086;0.007262671032560051;3.1120260154867183E-4;-12.934796592178403;0.06582651840671105;0.03292477243096775;0.06375057179329713;0.03877420783172201;0.07038932789139796;0.006503422156523174;-1.7013386909361397;1.0188881996641106;0.07142857142857142;0.9444616088408514;0.03463852066131147;-5.5;0.13333333333333333;0.3195823727662317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1983055836560652;0.0019460176114538788;0.2872475247807679
summit,canal;1.09091;0.1272505950587428;0.37219213401239126;0.1272505950587428;-1.1369861675318989;0.03657699621301056;0.009448419000724108;-9.796668844361365;0.11205814280246318;0.05608468748336311;0.10621248115435182;0.10539922456186433;0.19264507794239594;0.09400850863268619;-1.488366871210287;1.2065397194385108;0.1;1.2809338454620642;0.044260835374453834;-3.5;0.3076923076923077;0.47821488617930913;-0.09899549404277418;0.2294053564423546;0.1457566825732366;0.06188788643893139;-0.03436876839456376;0.01664575198344113;0.015881433762742637;-0.01023290681315557;0.06866206466817275;0.00502992663734941;0.27077439926217833
outlet,silk;1.085;0.2915595835803232;0.4297760251491458;0.2176826132592985;-1.0230050494243246;0.12552749354323736;0.35564066195075544;-8.143502484644522;0.25911348753565133;0.13020395546128244;0.230407892012979;0.36787944117144233;0.4694852833012202;0.5365188441607097;-1.0215256339172751;3.3823452794271023;0.2;1.9740810260220096;0.051848381933447596;-1.0;0.6666666666666666;0.5178637883233921;-0.007026884863179701;0.12704645034606638;0.18845946479919484;0.05405753230156971;0.12095220239482304;-0.09869355236001463;-0.10863240177902525;-0.10453180962401765;0.11852626215148857;0.0034833399328258415;0.25878109434660557
greed,vest;1.075;6.090860638379159E-4;0.18947119197804907;6.090860638379159E-4;-1.7804052771900953;0.0;3.1120260154867183E-4;-14.631995111523704;0.0;0.0;0.0;0.03877420783172201;0.04064198449734591;0.0;-1.7297927570720795;0.0;0.07142857142857142;0.9444616088408514;0.030994306441540564;-5.5;0.0;0.3104529976007123;0.005074859564598066;0.08862930062776027;0.04742601141765725;0.013160735656579936;-0.033756544250043555;0.004902648886708255;7.834711690283485E-4;-0.01132950816102772;0.13630586819861049;0.005281804619681929;0.15617376188860607
eyeball,flatworm;1.045;0.022451065283271343;0.20856484055655855;0.022451065283271343;-1.6531319494639147;0.0077057359920346714;3.1120260154867183E-4;-12.826499188821604;0.05799078625396237;0.02900329377337427;0.056371624753539226;0.03877420783172201;0.09310940439148152;0.005193004661079667;-1.7013386909361397;0.7824912159432321;0.07142857142857142;0.9444616088408514;0.034900361449790196;-5.5;0.125;0.3489767951559609;0.0;0.34660838267722216;0.16366878074099997;0.2526292697659437;0.0;0.16450666532889954;0.1770928806344621;0.0;0.1982753371523556;0.00274480979510825;0.40729349060502035
spreadsheet,silk;0.98636;0.02026439073967734;0.14033274073817026;0.02026439073967734;-1.8087482846201086;0.00667815968618776;1.6721580065265406E-4;-12.934796592178403;0.06582651840671105;0.03292477243096775;0.06375057179329713;0.0301973834223185;0.06711419585853695;7.864586274870064E-4;-1.7666947443637602;1.0188881996641106;0.06666666666666667;0.8754687373538999;0.03463852066131147;-6.0;0.11764705882352941;0.3138410448675945;0.14972501254385037;0.10982056845985677;0.02060725238613735;0.10411178623079498;0.0634561953603074;0.06427495534411226;0.04985661975889806;0.05741946191984196;0.11136998763379666;0.001575213189187698;0.22709627847963162
distinction,sword;0.93636;0.004746325111630312;0.22843389789110446;0.0025691184929120814;-1.6245544535378735;0.0;0.002006046231599357;-14.257525993607562;0.0;0.0;0.0;0.0820849986238988;0.0524674198941355;0.0;-1.599248515632913;0.0;0.09090909090909091;1.1856236656577395;0.03173086943996396;-4.0;0.0;0.3355896039279686;8.721323605314885E-4;0.17967728864860674;0.19900308799086228;0.13829939227807467;0.08174144832282271;0.0840171837162096;0.04541797834943258;0.06465054483824594;0.15280711952598067;0.0020149626443847135;0.0
inclusion,career;0.82727;0.3607100851700126;0.4366345135296589;0.3607100851700126;-0.8120471090700787;0.2570350459723948;0.29387008998355874;-6.059058365671122;0.4654673316226565;0.23622703183856736;0.3821741892947299;0.22313016014842982;0.4525122046975065;0.5528940455263103;-1.1452297205741955;6.565566553410876;0.14285714285714285;1.6376087894007967;0.06614580491542588;-2.0;0.6666666666666666;0.5324319222816617;0.06046899220839596;0.14476184296960626;0.17778712729228013;0.016481455827083095;-0.007978619262596291;0.009986786445778332;0.016512875564364125;0.021394213843573363;0.12395099299803326;0.004409971774136811;0.22075217677801742
feud,programmer;0.805;3.2358201472448833E-4;0.20185839266755345;3.2358201472448833E-4;-1.8162368035098857;0.0;0.0010778914607198849;-14.728317650494901;0.0;0.0;0.0;0.06392786120670757;0.04064198449734591;0.0;-1.6466524123622461;0.0;0.08333333333333333;1.0986122886681098;0.030810340958833272;-4.5;0.0;0.307136462584319;-0.04873022905022084;0.08191606499402526;-0.01936635397389144;-0.020902509543193917;0.08841262044990486;-0.055439859322990524;-0.024617894376014766;-0.0397557713904798;0.1884804496651503;0.004336083571873464;0.27255405754769874
switch,glass;0.79286;0.4663797925342099;0.4749769037725493;0.4663797925342099;-0.5777491879728733;0.2581636674307426;0.2786648482409783;-4.728830140365652;0.5830284037002873;0.2981447180529571;0.4593397236944956;0.22313016014842982;0.4525122046975065;0.5177685191638012;-1.1452297205741955;8.004034786624093;0.14285714285714285;1.6376087894007967;0.08027189516050094;-2.0;0.6666666666666666;0.5759684556898643;0.05621977083613483;0.22256155551082155;0.27220267610453114;0.08612438923259241;0.048743390741528045;0.04991730113101255;0.003194223325927367;0.010695408580129464;0.16006592035326275;0.0075372019788360394;0.383368200522658
penalty,programming;0.77857;0.23200970499055196;0.42030440426422144;0.23200970499055196;-0.9478744096226897;0.14226288699544903;0.17640829735088226;-7.912667129090767;0.31394371591604986;0.15809977748453757;0.2730330849867527;0.17377394345044514;0.33703498727757053;0.37738298190120817;-1.297559925067295;3.7453711199647355;0.125;1.5040773967762742;0.05311990673235444;-2.5;0.5714285714285714;0.5198928431197298;-0.025190247454128883;0.14779111069515685;0.07226947576390423;0.061149554769437224;-0.005652050311010223;-0.04700010755271457;-0.10029242543432829;-0.08366781588261551;0.1760229378506115;0.0037295673394772623;0.29114428094490996
duty,verb;0.77143;0.1840321953544315;0.3508277528635706;0.1840321953544315;-0.9312455684278406;0.07451028929294373;0.045155708427498636;-8.713700488650705;0.3416855673733654;0.17228258084691922;0.2939267095864431;0.10539922456186433;0.15200309344504992;0.13898334401974144;-1.5184763012068148;3.499756090834526;0.1;1.2809338454620642;0.04895385375316143;-3.5;0.25;0.4543867181623606;-0.040821261610026215;0.1499699494341082;0.14972899344291316;-0.011486115014087278;4.970467426386071E-4;0.1198630602136547;0.130812661828529;0.05320170379928495;0.162836777579323;0.004483572236174579;0.2915697727327768
catering,loan;0.76765;0.03585596503244204;0.24609718866247987;0.03585596503244204;-1.5755310477368833;0.010543931720870554;0.0010778914607198849;-12.253511552486048;0.07483344669142089;0.037433568266114006;0.07216571626591488;0.06392786120670757;0.11547721741993588;0.02450301011726287;-1.6182209814149746;1.0188881996641106;0.08333333333333333;1.0986122886681098;0.03635435198435714;-4.5;0.15384615384615385;0.3666781602221444;0.012447624277199277;0.15165093192501256;0.15856176199946553;0.07127046355812006;-0.0021905096445351924;0.024629575273532205;0.030172030064932936;0.09788893326792229;0.25358172524086475;0.007564399473438633;0.24814600910507542
musical group,confession;0.755;0.05528183706547729;0.31092814358821697;0.05528183706547729;-1.4171907237570167;0.013400895300063538;0.003733419949932947;-11.587223882942615;0.08249649708292894;0.041270736993603944;0.07926994493816732;0.10539922456186433;0.1375035237499348;0.0690531509691915;-1.5184763012068148;1.0188881996641106;0.1;1.2809338454620642;0.03820519954974414;-3.5;0.18181818181818182;0.4070086639655324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2280041384080348;0.0024285568030989286;0.09842027018980544
complication,harp;0.74286;7.009077831243715E-5;0.15564634044567982;7.009077831243715E-5;-1.8774912023399237;0.0;5.791740902035644E-4;-14.866737753174313;0.0;0.0;0.0;0.049787068367863944;0.0524674198941355;0.0;-1.6899486767702299;0.0;0.07692307692307693;1.0185695809945732;0.030549765478036423;-5.0;0.0;0.30188051166373114;0.025934775264386242;0.1493756223180192;0.07864105657780722;0.041461621241167285;-0.0030758016805077972;0.019236862432442433;0.016099402294050703;0.011740914492462735;0.07463427955009042;0.004214325088159147;0.23660386890968904
female,insect;0.73636;0.4503600435167482;0.5812488915868561;0.4503600435167482;-0.5169074491295762;0.4074191095388713;0.4118737677694125;-4.922796310500958;0.4992878069394797;0.2539107910053425;0.4049901999834702;0.36787944117144233;0.5849625007211563;0.7111421612361566;-0.9459101490553132;4.803087262681202;0.2;1.9740810260220096;0.07784771240254411;-1.0;1.0;0.657398500010159;0.06855606858650205;0.25682021594145216;0.2460966643478521;0.14979594809922822;-0.08715702358506908;0.09005982185432532;0.02368426701223554;0.02598845170043;0.2657015409280929;0.018853961392668598;0.4606182039502674
seminar,fern;0.71429;0.018896535776792622;0.25919008628964746;0.018896535776792622;-1.5425763113298097;0.0;5.791740902035644E-4;-13.005504740938768;0.0;0.0;0.0;0.049787068367863944;0.04306872189188593;0.0;-1.6899486767702299;0.0;0.07692307692307693;1.0185695809945732;0.03446967264702303;-5.0;0.0;0.349755663491037;-0.17988418831910655;0.07556547870283913;-0.04651697994619998;-0.002022432482935281;-0.05095061216549129;0.08018358206777729;0.10508437699351587;0.05221175055322853;0.16877297795951832;0.004567041794640867;0.1270001270001905
home run,surfer;0.70588;1.9015268607369684E-5;0.12300153216711318;1.9015268607369684E-5;-1.9387456011699618;0.0;8.984861903069613E-5;-14.924476361884281;0.0;0.0;0.0;0.023517745856009107;0.036525876025113924;0.0;-1.8010594104398505;0.0;0.0625;0.8109302162163288;0.0304423708240911;-6.5;0.0;0.2814261555600321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1987187349181742;0.004413593573961688;0.0
mishap,cube root;0.7;0.037984977837723144;0.2597735317345651;0.037984977837723144;-1.520825675448542;0.010493091538959196;0.0010778914607198849;-12.173015614149897;0.0773147479579337;0.03867592946804938;0.07447160056526388;0.06392786120670757;0.11547721741993588;0.025614860366344087;-1.6182209814149746;1.0188881996641106;0.08333333333333333;1.0986122886681098;0.036568377752934124;-4.5;0.15384615384615385;0.37716398945351787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20947057147057274;0.001442143969502064;0.24056261216234406
thriller,sunlight;0.61429;1.609141131198033E-5;0.09374178453794757;1.609141131198033E-5;-1.9387456011699618;0.0;4.02422148331398E-6;-14.929503194216242;0.0;0.0;0.0;0.006737946999085467;0.034765418160676576;0.0;-1.9444389791664403;0.0;0.047619047619047616;0.5389965007326869;0.030433056562295654;-9.0;0.0;0.28000787902387575;-0.04481560985613526;0.18082240279404968;0.0023170595244498965;0.005951322450433687;-0.10047604923469716;-0.01982133708707862;-0.005710408622953202;-0.010594584155740673;0.1527861951289059;9.024991259782995E-4;0.11281463619099627
crusade,catwalk;0.58636;0.0022922266520520873;0.172738993986995;0.0022922266520520873;-1.7397957538904345;0.0;4.827758088777869E-5;-14.297985991299345;0.0;0.0;0.0;0.01831563888873418;0.04064198449734591;0.0;-1.8332133440562162;0.0;0.058823529411764705;0.750305594399894;0.03164960396061702;-7.0;0.0;0.3145147378626498;0.07289033367058259;0.17058269632966463;0.07806416412130143;0.03452818650885688;-0.05718821698388967;0.007864048529908232;0.0880848107610006;0.0661107302540345;0.07165372397853476;0.002827485451470143;0.0
jumper,furnishing;0.58571;0.4875265384300219;0.5712839500264962;0.4875265384300219;-0.5358709153930719;0.3764753346597811;0.5018019000626888;-4.476292309262721;0.6069980305069487;0.3109320058970969;0.4743678611833418;0.4723665527410147;0.6129768768907526;0.7548385490753928;-0.8444397270569681;7.129953003219521;0.25;2.1972245773362196;0.08366391302932832;-0.5;0.7692307692307693;0.6073605890808655;-0.07894262740486513;0.0448385131180184;0.018065486655386716;0.02464239915467594;-0.002571874697389132;-0.07594151436238349;-0.05095754123015329;-0.022550959678128386;0.2097037553809502;0.018158690264753103;0.3922322702763681
eclipse,cord;0.57;0.02718226123646572;0.2836307181098723;0.02718226123646572;-1.4891475017406104;0.010617235934446918;0.002006046231599357;-12.608758243888557;0.07168443928325363;0.03585704783317395;0.06923165297408639;0.0820849986238988;0.12553088208385876;0.03790931581941421;-1.5708317782513301;1.0188881996641106;0.09090909090909091;1.1856236656577395;0.03543897991281999;-4.0;0.16666666666666666;0.37198066042102235;-0.04310173300697078;0.16450695396290332;0.05068454990395247;0.011662247693706424;0.10999995476040698;-0.05398893668648919;-0.018592352790141077;-0.024308496975440935;0.09605277005805497;0.0014093267196235522;0.3640295077565588
fork,combination;0.54545;0.6972966940847387;0.6529694616714097;0.6972966940847387;0.04342108954458268;0.5242757789582203;0.475266034266826;-2.129954225888506;0.983818565750695;0.5209397925528457;0.685023555966625;0.36787944117144233;0.5849625007211563;0.8670416991036535;-0.9033312448851598;9.743720152324823;0.2;1.9740810260220096;0.13774278376130616;-1.0;0.7777777777777778;0.7599635172359872;0.18151128785565682;0.2119295429128227;0.19639009170516974;0.05734655422462024;0.022685106637711654;0.11236138532988728;0.15040421563669387;0.1684432625040145;0.13823871299299606;0.004203964520490579;0.8830235902396231
madness,nest;0.45909;0.025389657655869313;0.21629453101371499;0.025389657655869313;-1.650407960640242;0.009357205953772227;0.0010778914607198849;-12.688870044013564;0.07168443928325363;0.03585704783317395;0.06923165297408639;0.06392786120670757;0.11547721741993588;0.021493494468541582;-1.6182209814149746;1.0188881996641106;0.08333333333333333;1.0986122886681098;0.03523888783595952;-4.5;0.15384615384615385;0.34966960725544377;-0.09415016037168285;0.1326160977362842;0.19376283282699583;0.026372322025275455;0.04796885211228898;0.028602402962431068;0.02030181531452112;0.04579299748756163;0.0801332647368616;0.0049865087125029305;0.25411537887219887
gas,algebra;0.41176;0.02785083445149439;0.2723084394354921;0.02785083445149439;-1.4490562873603232;0.007710825371256911;3.1120260154867183E-4;-12.579549900775897;0.07698469292738408;0.038510668108738905;0.07416518537815653;0.03877420783172201;0.09310940439148152;0.0040308653157036;-1.7297927570720795;1.0188881996641106;0.07142857142857142;0.9444616088408514;0.035512498874161164;-5.5;0.13333333333333333;0.37860501815141995;0.0040680567445404575;0.1882259782629224;0.07551530808907739;0.11290891738923578;-0.025284863355193983;-0.029121379269573797;0.029887859330823958;0.007353120255779999;0.23974863825025902;0.002722993515605819;0.36670481952098494
hotel,bibliography;0.36529;0.0021079762132091284;0.21717199237506302;0.0021079762132091284;-1.7549824046798475;0.0;0.0010778914607198849;-14.32627775548253;0.0;0.0;0.0;0.06392786120670757;0.04890960048094639;0.0;-1.6466524123622461;0.0;0.08333333333333333;1.0986122886681098;0.03159302570857448;-4.5;0.0;0.31923414574191017;0.0;0.10022720528676472;0.06361504583562486;0.008633824754415114;0.002377640617146493;-0.048273538461039774;-0.07040165188713494;0.0;0.21450002788763528;0.003462262292916757;0.0
gladiator,plastic bag;0.12941;0.07920172184193841;0.27476110883988425;0.0792017218419383;-1.44007490530594;0.03902616089873182;0.009276901610408377;-10.909263264971;0.10499427640752779;0.052543029740181636;0.09984015523460696;0.0820849986238988;0.2064508774674264;0.05031487137384904;-1.5086399184074621;1.3719058586761363;0.09090909090909091;1.1856236656577395;0.04029248065124102;-4.0;0.46153846153846156;0.4194951249110793;0.0;0.0;0.0;-0.018258624621299305;-0.04489659424353845;0.0;0.0;0.0;0.08148705030082722;0.0020064064052324766;0.31622776601683794
