Word pair;Human jugdement;CosineNormWeightedJiangConrath+Sanchez2011;Zhou+Seco;CosineNormJiangConrath+Sanchez2011;PirroSeco+Seco;Taieb2014;Gao2015Strategy3+CondProbRefHyponyms;JiangConrath+Sanchez2011;Meng2012+Seco;FaITH+Seco;Lin+Seco;Li2003Strategy3;Sanchez2012;Meng2014+Seco;Mubaid;Resnik+CondProbRefLeavesSubsumersRatio;PedersenPath;LeacockChodorow;Garla+Sanchez2011;Rada;WuPalmerFast;CaiStrategy2+Cai;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
dividend,net;2.52;0.9352927146725877;0.8623298850806748;0.9352927146725877;0.5242456510927377;0.8615462451389347;0.8364600516139623;0.3409621153041229;1.4408009178589012;0.805585773549704;0.8923262304686385;0.7788007830714049;0.8744691179161412;0.9905565194617957;-0.15129254649702295;15.59125394167698;0.5;2.890371757896165;0.4313922837226294;0.5;0.9473684210526315;0.9150846559564418;0.2161489506332118;0.2462694535730487;0.378532227867246;0.28527920200828955;0.04007939091946406;0.1746274114301684;0.1947060771748402;0.11250952171727531;0.3227757931133368;0.024034474194027104;0.8035841192588673
dividend,profit;4.045454545;0.9352927146725877;0.8623298850806748;0.9352927146725877;0.5242456510927377;0.8615462451389347;0.8364600516139623;0.3409621153041229;1.4408009178589012;0.805585773549704;0.8923262304686385;0.7788007830714049;0.8744691179161412;0.9905565194617957;-0.15129254649702295;15.59125394167698;0.5;2.890371757896165;0.4313922837226294;0.5;0.9473684210526315;0.9150846559564418;0.2908301274593021;0.4057641813677653;0.574309695152883;0.354103215156405;0.3571738501366491;0.6821561236227464;0.768003687226516;0.8230478688157996;0.4974169012688128;0.08399463265716682;0.8035841192588673
diving,swim;3.96;0.9758742997558844;0.8873676693490212;0.9758742997558844;0.6830130383282957;0.8991219113615251;0.8391591745588607;0.7544297608176826;1.605070974381222;0.9183914737679579;0.9574599202780271;0.7788007830714049;0.8744691179161412;0.9963859396010034;-0.15129254649702295;14.445187168451058;0.5;2.890371757896165;0.6706276266450235;0.5;0.9473684210526315;0.9620192795344277;0.3609211589528247;0.5412254715583491;0.5825323495943028;0.45993495811781027;0.11104711126894708;0.5064588548516039;0.3372230838514637;0.3886031311868654;0.4574980845389997;0.043563624754779116;0.8955560419381428
dock,herb;1.238095238;0.7048933715189137;0.7860567431227947;0.7048933715189137;-0.08593948457030254;0.5914486670040727;0.8191185362298395;-2.0489324602832006;0.8600430772313139;0.4499053853548647;0.6205996472587074;0.7788007830714049;0.862496476250065;0.9610453448758322;-0.19894763639918533;6.786248296416888;0.5;2.890371757896165;0.14088743744649923;0.5;0.9411764705882353;0.7853358087962027;0.08299860281879239;0.1550590961583867;0.1631324306848695;-0.0651129691279499;0.008882018052591817;0.0931223254810318;0.04765271987543769;0.05042094205370542;0.1510211143275739;0.02134727511070604;0.8448936675977912
document,report;3.826086957;0.7761147972596719;0.8208679797869098;0.7761147972596718;0.14060686802186217;0.6689978183735634;0.8243473481371582;-1.2981362979292665;1.0958392126235466;0.5872437057914571;0.739954051981748;0.7788007830714049;0.8073549220576042;0.975228641031237;-0.3195286648076292;8.106858053905665;0.5;2.890371757896165;0.1786903662877395;0.5;0.9090909090909091;0.8378298701866264;0.6777295303160934;0.3600444142710703;0.5288378441739897;0.4803608782829048;0.24730266282988222;0.357247943820699;0.40121617193311804;0.42086050580381484;0.28468730966334754;0.035310308529221936;0.6385821080799966
dog,fauna;2.666666667;0.7428696440501593;0.7804651257910368;0.7428696440501593;-0.002976456602891142;0.40142757832529014;0.6417739226311805;-1.6467510300498276;0.9429267988944059;0.49722507532870197;0.6641954954161328;0.6065306597126334;0.4150374992788438;0.9314647222332255;-0.6094379124341003;4.803087262681202;0.3333333333333333;2.4849066497880004;0.1588940450722861;0.0;0.8571428571428571;0.8352192237162273;0.15259842110452906;0.15224437697691115;0.1367268229097133;0.1898530170333782;-0.021356467746906974;0.052158924972778124;0.00953234636165197;0.09007709826419116;0.20867994468304155;0.014352253726463152;0.44839532813667826
domain,land;2.523809524;0.9999999999999999;1.0;0.9999999999999999;1.0;1.0;1.0;1.0;1.718281828459045;1.0;1.0;1.0;1.0;1.0;1.0;15.51628066030126;1.0;3.58351893845611;1.0;1.0;1.0;1.0;0.5936825715141665;0.18343605137842584;0.3067357966701779;0.22074888896893075;9.800350567383423E-4;0.2840471096560276;0.26320260033805726;0.2993113845363891;0.35535225303717455;0.1691632991591449;1.0
door,light;1.577777778;0.20819951083031663;0.40575153688028953;0.20819951083031651;-0.9304519854039082;0.11849663421280418;0.27464029847536847;-8.299972140474576;0.3039171689550775;0.1529855880728834;0.2653729407469623;0.2865047968601901;0.4150374992788438;0.4557051115814648;-1.1313399385206577;4.258201259777064;0.16666666666666666;1.791759469228055;0.05102055320493869;-1.5;0.6153846153846154;0.5289122025686652;0.09578070508532709;0.24701843058709994;0.38560215554390226;0.0747962542067602;0.09393907105156506;0.09193518301048051;0.08426101365938594;0.17016747862718243;0.18482824360198907;0.008406745360072408;0.6530861787837358
doubt,ego;1.772727273;0.7243557716046015;0.6685469789796861;0.7243557716046013;0.04052539625740126;0.5414357620252587;0.5776578081744995;-1.8422490871360342;0.9779502547043968;0.5175210133823165;0.6820610835942802;0.4723665527410147;0.6214883767462702;0.901414839539392;-0.8054589563221122;11.32021099534932;0.25;2.1972245773362196;0.14959986134021175;-0.5;0.8;0.737153763511449;0.1509420469120912;0.2753090937355557;0.4328496966355479;0.25755191127785254;0.04097569335258213;0.2366744426565037;0.19791664303098302;0.18632138316192975;0.2475639232155415;0.007489360369713316;0.4970879112040501
drama,genre;2.714285714;0.9147723761946466;0.8730282611210833;0.9147723761946468;0.5127467342661783;0.8138046989220504;0.8342683250092682;0.13151720291689806;1.4875187274948867;0.8370292686384935;0.9112857186634312;0.7788007830714049;0.777607578663552;0.9922925870539181;-0.35402510055110503;10.946699820828131;0.5;2.890371757896165;0.36536812962920806;0.5;0.8888888888888888;0.9196368569517905;0.11313650839514025;0.3379613311391104;0.48578983498671946;0.2964995354400996;-0.024765567126512424;0.2015974762201294;0.08580686013234955;0.060157929195262784;0.367120267585614;0.023367801294396567;0.6413722475721495
draw,finish;2.375;0.974854812694741;0.8853014117708803;0.974854812694741;0.753160249043454;0.8824845324407048;0.8410560567228893;0.744050480734284;1.60320227808189;0.9170719396352487;0.9567423325905393;0.7788007830714049;0.8073549220576042;0.9963237226428623;-0.3195286648076292;13.24255944093448;0.5;2.890371757896165;0.6614198266647091;0.5;0.9090909090909091;0.9477516875319951;0.17919179948015435;0.36920191546072134;0.3569519829270631;0.3021179331470316;-0.02036290612914974;0.11568151584464223;0.07825957601099497;0.11655503705580668;0.19433372521654266;0.011584791306028687;0.7790250102167561
draw,tie;2.958333333;0.9999999999999999;1.0;0.9999999999999999;1.0;1.0;1.0;1.0;1.718281828459045;1.0;1.0;1.0;1.0;1.0;1.0;14.979525035100686;1.0;3.58351893845611;1.0;1.0;1.0;1.0;0.3327017974482336;0.5261478506380701;0.49518092134092456;0.313728738978335;0.22428456517417122;0.2653249214557324;0.27930078251788876;0.2283380257728498;0.23246974800775602;0.032511087140640806;1.0
drawer,pan;1.818181818;0.43882219419132096;0.5950077217776825;0.43882219419132096;-0.5963817126333487;0.3660928750683843;0.6728268437325334;-5.064012340136655;0.569537616733989;0.290973118114677;0.4507810643487464;0.6065306597126334;0.49749965947081665;0.870881933301604;-0.6094379124341003;7.114487425613244;0.3333333333333333;2.4849066497880004;0.0761729220011781;0.0;0.8571428571428571;0.5894779941193097;0.17509688926057876;0.17319786974137724;0.33907479845887434;0.21110176834247407;0.07782777100380794;0.25432120419930776;0.28917626199090807;0.32920395079496756;0.20079397387353687;0.006347397559991133;0.37349430475311074
dressing,patch;2.523809524;0.9854857790189121;0.8983244590361243;0.9854857790189121;0.704055473234326;0.9180151174406717;0.8386599664198232;0.852272058236915;1.6766554751742708;0.9696051675890833;0.9845680581514102;0.7788007830714049;0.84799690655495;0.9987055369403496;-0.24245332489400018;13.923156824014745;0.5;2.890371757896165;0.7719290272379226;0.5;0.9333333333333333;0.9809040926675172;0.23871631826450887;0.28186398144601504;0.17375791052042788;0.1490449101608159;0.006056491871532888;0.07502585317685488;0.08854986791167258;0.09543504679049947;0.28874611494908686;0.02751957317399841;0.7966208578115668
dressing,sauce;2.869565217;0.90866026669646;0.8672358659738366;0.9086602666964598;0.47250457093370823;0.8298059703055286;0.8354841389680981;0.06906545943174436;1.4445759895231216;0.8081084980399785;0.8938716884700032;0.7788007830714049;0.8744691179161412;0.9906992923882441;-0.15129254649702295;13.327715699910328;0.5;2.890371757896165;0.3494219936863352;0.5;0.9473684210526315;0.9241286283784995;0.5096185475989984;0.36719513301351103;0.5698366022279819;0.32633666901494884;0.1064207000883207;0.7297249357853213;0.7255168056877865;0.749620447399611;0.3871228095950694;0.04331292406360931;0.7757602514050534
drill,implement;2.666666667;0.7538284596883116;0.7635625193498793;0.7538284596883116;0.08047205106620137;0.6175772852691391;0.6767058296855644;-1.5315048987628987;1.0389067154805463;0.5532939910701136;0.7124137404135991;0.6065306597126334;0.710493382805015;0.9428605195402316;-0.6094379124341003;7.434484317351901;0.3333333333333333;2.4849066497880004;0.16493458420734888;0.0;0.8571428571428571;0.8310253033110011;0.16826758646098586;0.24271859226564135;0.2205863949323597;0.14498645867734516;0.09935100963041321;0.05003775972869028;0.08251312627450147;0.09304479593241032;0.2528504272191057;0.007274387669523962;0.5216865560325453
drink,slice;2.772727273;0.8487435489007862;0.7782732616272546;0.8487435489007862;0.39341416505913185;0.6919900066732202;0.6988465703958695;-0.5453883883958053;1.289559397851011;0.707008099413971;0.8283593963692291;0.6065306597126334;0.6780719051126376;0.9678544991913464;-0.6479184330021646;13.203049911980832;0.3333333333333333;2.4849066497880004;0.24445235087706213;0.0;0.8333333333333334;0.8463362733559542;5.858476936680901E-4;0.28157970862112447;0.3011197700266584;0.06334988983023875;0.060869413958733604;0.10309180859802809;0.022568375452929924;0.1408571675916755;0.2099832109367525;0.011870594754981579;0.6334233850180389
driver,supporter;2.090909091;0.5479484690589749;0.68186196411535;0.5479484690589749;-0.2842043623834142;0.5058524167044622;0.6570319334820508;-3.7740363255424594;0.7050425823273381;0.36387512119326193;0.5335900853956564;0.6065306597126334;0.758991900496205;0.8967421412307948;-0.6479184330021646;6.124887036367827;0.3333333333333333;2.4849066497880004;0.09480404933475171;0.0;1.0;0.7082329512575514;0.09900535079602499;0.13837126752863577;0.14583528300094842;0.16655470321781804;0.25726659660093437;0.055700254921038354;0.0697637436527944;0.0725625106260868;0.10354066059889448;0.009329486494367798;0.4714045207910317
driver,worker;3.1;0.7093140392410149;0.7919746083503982;0.7093140392410147;-0.06833109122376102;0.6238395790606501;0.8105750634469647;-2.0018760674305547;0.875645606049716;0.45873911560738007;0.6289529233832512;0.7788007830714049;0.862496476250065;0.9621161293175682;-0.3195286648076292;6.124887036367827;0.5;2.890371757896165;0.14278060969955084;0.5;1.1111111111111112;0.7940793893260869;0.19735151103334106;0.367027578960246;0.3765193580388986;0.3756071591132511;0.16804300102714442;0.2782499473627585;0.2522257892096772;0.22285161863019493;0.3539019884365278;0.011505337055701522;0.3066570009535342
drop,serving;2.136363636;0.7923130096484081;0.7696980173256511;0.7923130096484081;0.2957292542331722;0.6388958469396777;0.6942630025505202;-1.1292942504012995;1.2156783067480892;0.6605207885156026;0.7955585899121024;0.6065306597126334;0.6374299206152918;0.9610932820517125;-0.6836479149932371;10.700974779038521;0.3333333333333333;2.4849066497880004;0.19016509845700488;0.0;0.8;0.821542041839861;-0.1184714250538016;0.13532772174586216;0.19904086060309256;0.02154015466376831;-0.0143611041035062;0.062148983650115085;0.04305075983033781;0.05852328429452341;0.19960950385873424;0.011295031305354574;0.4997769756392607
drug,liquor;3.523809524;0.7476924663579252;0.7394351905643252;0.7476924663579252;0.12297765732353616;0.5126085406501547;0.5299272345952302;-1.5959909611577547;1.1029551172444427;0.5915248807656717;0.7433435542410033;0.4723665527410147;0.3119440063147402;0.9226994951510674;-0.8806000578467812;5.834016639941703;0.25;2.1972245773362196;0.16149917951085477;-0.5;0.7272727272727273;0.839562609339449;0.09642028696700299;0.4742908507876166;0.43447322576625647;0.36254851616264877;0.2685722778754486;0.23869178992665785;0.22526127514467323;0.24292205071725603;0.3093537425981543;0.009649242947366807;0.33104980425148
drug,operator;1.416666667;0.37917074865198575;0.6229439579602839;0.37917074865198575;-0.5663785893004789;0.14841885010284275;0.37923444031247255;-5.817087113302406;0.3767861576361162;0.19030041700869937;0.3197519118525329;0.4723665527410147;0.2995602818589078;0.7339745268517233;-0.9459101490553132;2.2496434438000517;0.25;2.1972245773362196;0.06833320312546287;-0.5;0.5714285714285714;0.6552006879790732;-0.018303051680634144;0.11012710808691072;0.17252576044404325;0.02772620255006739;0.006503484487886011;0.002759984934752354;-0.025862400020239193;-0.01637835349561355;0.1700561706502761;0.0031682373271411136;0.2633885252088083
drum,piano;3.652173913;0.8659470752448044;0.7835952466843223;0.8659470752448044;0.43124625462000143;0.735652419263665;0.7007940383584794;-0.3684827970831037;1.3224629414108318;0.7280532158308103;0.842628235243066;0.6065306597126334;0.6129768768907526;0.9707268425580456;-0.5222612188617115;12.638651307649878;0.3333333333333333;2.4849066497880004;0.2675967907119895;0.0;0.8888888888888888;0.8687068728103098;0.14361075115716584;0.47041880834772554;0.5522897059412262;0.3979588548506992;0.2995773256914743;0.40984906262059784;0.24419593423869743;0.24860285826234876;0.3101259424843355;0.0169604512042527;0.6189977232297769
eagle,hawk;3.833333333;0.8500030523127011;0.7845881837529787;0.8500030523127011;0.35850378020626095;0.7688440078574404;0.6964938827705112;-0.5324214776923775;1.2899763344921586;0.7072734299753399;0.828541483229849;0.6065306597126334;0.7935491225325737;0.9678914103027003;-0.4166066720281081;10.877454519537173;0.3333333333333333;2.4849066497880004;0.24601196429379538;0.0;0.9090909090909091;0.872963829104578;0.6043726027957907;0.5764629197541137;0.6511003819562783;0.26419697193272446;0.26439703975777357;0.814314920258651;0.7396778270297513;0.7588020344748044;0.35372881815392365;0.030549940161467223;0.6324750905875197
ear,organ;3.909090909;0.7474825818740949;0.7226887740111304;0.7474825818740949;-0.0015003163236370076;0.5528136122216811;0.685892912400203;-1.5981986064017502;0.9464350613712735;0.49924984183818155;0.6659995257709249;0.6065306597126334;0.6780719051126376;0.9319032065729023;-0.6479184330021646;8.844944924164691;0.3333333333333333;2.4849066497880004;0.16138410202846884;0.0;0.8333333333333334;0.7615679642579412;0.049253591283426754;0.3564769022178012;0.3615057183220401;0.2538407639093133;0.13497072656841372;0.11714076815370314;0.08411273743874818;0.06302808475253968;0.2340602696783262;0.01519306968127573;0.4396221072637479
ease,relaxation;4.5;0.9999999999999999;1.0;0.9999999999999999;1.0;1.0;1.0;1.0;1.718281828459045;1.0;1.0;1.0;1.0;1.0;1.0;13.541329417706466;1.0;3.58351893845611;1.0;1.0;1.0;1.0;0.47838012972406146;0.38882046891921684;0.45613817952167823;0.3131658451098925;0.23373822874674757;0.7270475864401672;0.6746462214182136;0.7615728225695361;0.3487947311482465;0.07267269292446932;1.0
ease,rest;3.916666667;0.9999999999999999;1.0;0.9999999999999999;1.0;1.0;1.0;1.0;1.718281828459045;1.0;1.0;1.0;1.0;1.0;1.0;13.541329417706466;1.0;3.58351893845611;1.0;1.0;1.0;1.0;0.20593184385431962;0.33267303191416286;0.4606931148306603;0.14888848946786504;0.18226809571106134;0.08464679810066612;0.019965174803287872;0.07634961566377377;0.3146345574227199;0.031072578527540348;1.0
editing,instrument;1.64;0.6001119420773688;0.68369484473038;0.6001119420773688;-0.09773397241523896;0.43779374153153594;0.544860878004761;-3.1870907138355555;0.852282595414618;0.4455240325183856;0.6164187139001703;0.4723665527410147;0.5405683813627027;0.8770088852548008;-0.8806000578467812;6.582564012326138;0.25;2.1972245773362196;0.10667598101399628;-0.5;0.7272727272727273;0.7479962144867117;0.233684976585268;0.12407306367790778;0.20099829062485833;0.07471380362130065;0.08892539370187752;0.07420688280401139;0.1257913297875204;0.1115809744279107;0.20363473116163988;0.0025779825254160066;0.3922322702763681
editor,worker;3.125;0.7304154731480244;0.7540939712220047;0.7304154731480244;0.0047236660432044;0.607401185577289;0.6570319334820508;-1.778146578944943;0.9531464101235041;0.5031283285636355;0.6694416158657812;0.6065306597126334;0.758991900496205;0.9327371184832661;-0.6479184330021646;6.124887036367827;0.3333333333333333;2.4849066497880004;0.15252521141410424;0.0;1.0;0.8179801329508908;0.12131972646454446;0.3332040266809717;0.2117485624897278;0.19937004477497852;0.21580912027448218;0.09502623295987792;0.11134059507513362;0.1326216026418051;0.19180079962408753;0.007357377817245084;0.25345419496412225
eight,movement;1.318181818;0.10292245136743194;0.3271436176751914;0.10024505328197741;-1.2992701751425653;0.01422816668991167;0.003733419949932947;-10.391065171553233;0.0893065220222109;0.04468170263618731;0.08554127544004245;0.10539922456186433;0.1375035237499348;0.07211619247526489;-1.5184763012068148;1.0188881996641106;0.1;1.2809338454620642;0.042048377734581796;-3.5;0.18181818181818182;0.4226445421245043;0.0672672676912733;0.16073542165571947;0.19689742964484136;0.055967881678192596;-0.04744340037457178;-0.052927816997489274;-0.085983485793109;-0.03615086835247043;0.16333701342568174;7.524774535303746E-4;0.7071067811865476
element,iron;3.318181818;0.8520664274341617;0.7980835504403598;0.8520664274341617;0.3326091319071821;0.6994813088889656;0.6809474115973855;-0.5111839065142281;1.321630320232979;0.7275180033654979;0.8422696631215066;0.6065306597126334;0.7369655941662062;0.9706551555216479;-0.6836479149932371;7.993881920746785;0.3333333333333333;2.4849066497880004;0.24860978569910944;0.0;0.8;0.8841198531687591;0.013276970341454501;0.25158230066289444;0.2934822261186246;0.1093281155606276;-0.04861650455185076;0.060617004419147455;0.05602960372671669;0.04702081558849956;0.22175724736326496;0.0062663823091290045;0.5843318509483401
element,mixture;3.0;0.5916889692563898;0.7194254585504757;0.5916889692563898;-0.23475776144299176;0.4272026562393647;0.6091363636186804;-3.2808114498847205;0.6831359611976848;0.35195305904395774;0.5206586969710969;0.6065306597126334;0.710493382805015;0.8929330262971861;-0.7169936022425731;3.8930114616976526;0.3333333333333333;2.4849066497880004;0.10458475621582117;0.0;0.75;0.7561258067738145;0.16775838592452844;0.39465841300037957;0.3358614202189472;0.32457926725418734;0.08724794861814013;0.10483851641234608;0.07306151236486053;0.15245616201771964;0.272068221747601;0.010661867708122646;0.816496580927726
element,nickel;3.782608696;0.7854802959521555;0.7308213596396059;0.7854802959521555;0.06356036870416659;0.5769163490950712;0.6809474115973855;-1.2004397181410926;1.0023662976986394;0.5317801843520833;0.6943296300402492;0.6065306597126334;0.7369655941662062;0.9386634909118197;-0.6836479149932371;7.993881920746785;0.3333333333333333;2.4849066497880004;0.18515503110144818;0.0;0.8;0.7736035186523906;0.02587228642190329;0.3001399134371812;0.25987857754076404;0.13650809639840444;-0.0059072977846659535;-0.011779153662070337;-0.008528831022289301;-0.03824494714872118;0.2922827122161445;0.007321690323399717;0.625580227726584
elevator,lift;4.72;0.9999999999999999;1.0;0.9999999999999999;1.0;1.0;1.0;1.0;1.718281828459045;1.0;1.0;1.0;1.0;1.0;1.0;14.970358493477846;1.0;3.58351893845611;1.0;1.0;1.0;1.0;0.5518772795419006;0.49538127617306177;0.45628629868700527;0.20784352432040654;0.09471353279946958;0.6393582227892445;0.6887235278372249;0.7102763512378046;0.43819199387886243;0.10070452042190309;1.0
emission,gum;1.25;0.9737973113310561;0.8396936993893942;0.9737973113310561;0.6369663813181824;0.8374010440880636;0.6958811149439366;0.7332838999594635;1.6542075623752655;0.9534037801497021;0.9761461402277378;0.6065306597126334;0.758991900496205;0.9958196941629707;-0.6479184330021646;10.362247874525385;0.3333333333333333;2.4849066497880004;0.6521318646805054;0.0;0.8333333333333334;0.9656280371577411;0.04673384724686661;0.1744585348237904;0.09542283692706312;0.06766379150087318;0.03285642391830419;-0.04173914766524101;-0.0167831279948968;-0.003148677736820515;0.2806065122538945;0.010277104627295782;0.6324555320336759
employee,server;3.318181818;0.8222239433591443;0.77326653885927;0.8222239433591443;0.23115896440829176;0.6872014597114553;0.6835613391543799;-0.8190369185903581;1.181858981661088;0.6395824819412754;0.7801772573027322;0.6065306597126334;0.777607578663552;0.9578430738014425;-0.6479184330021646;9.399425414463904;0.3333333333333333;2.4849066497880004;0.2156067443307148;0.0;0.9090909090909091;0.8513406571242639;0.18654936752115187;0.24762792014891105;0.24475268048565263;0.19071921167716605;-0.052624457789679266;0.2913088803853813;0.3811747208795364;0.4681681550326228;0.2752753268820807;0.015041946792869467;0.42273402917037506
endorsement,signature;3.545454545;0.9701510806932127;0.8763435301909327;0.9701510806932127;0.7173287227236639;0.8649962412605202;0.8406985188846958;0.6961587113893817;1.5531782700401875;0.8820676878963026;0.9373389634909904;0.7788007830714049;0.8300749985576876;0.9946249656543557;-0.28247467873076837;14.199847429623956;0.5;2.890371757896165;0.6220133340801813;0.5;0.9230769230769231;0.9360696760230172;0.1881840851740036;0.39207802258275765;0.34385636367007083;0.2824003789801986;0.22891511930240507;0.37156951218141276;0.3333267288466445;0.3140511283012446;0.4593018173991387;0.08398016722417392;0.7807382287051922
energy,microwave;3.583333333;0.8215470309660463;0.7039943151698027;0.8215470309660463;0.16762428141090302;0.5993038281257497;0.5778171863407419;-0.8260383482898472;1.0901252128000647;0.5838121407054515;0.7372239746128144;0.4723665527410147;0.6214883767462702;0.9206328415495125;-0.8054589563221122;10.794542283195828;0.25;2.1972245773362196;0.21495776299974187;-0.5;0.8;0.7922508199643259;0.1085919505372268;0.3937627043859151;0.2942441871840971;0.18245552419211825;0.03322567569450317;0.1878144136281313;0.1338077153454972;0.1409396735386308;0.24736897752664408;0.005802671781559983;0.5350226543409103
engineering,technology;4.16;0.9999999999999999;1.0;0.9999999999999999;1.0;1.0;1.0;1.0;1.718281828459045;1.0;1.0;1.0;1.0;1.0;1.0;13.42068652194713;1.0;3.58351893845611;1.0;1.0;1.0;1.0;0.8824893111108748;0.6450397815467327;0.6240969028661686;0.3756538302314722;0.2024849279980211;0.4810309313189189;0.4313619012794389;0.5988950811270242;0.9389558186953348;0.9761836328026001;1.0
environment,land;3.090909091;0.9196454290803855;0.7948999625282718;0.9196454290803853;0.514934792983455;0.7318831984493435;0.702070143022151;0.18128503969235332;1.3935419323707827;0.7742674864956438;0.8727742489661463;0.6065306597126334;0.6780719051126376;0.9766654876451679;-0.6479184330021646;13.416744986750345;0.3333333333333333;2.4849066497880004;0.3791569937777559;0.0;0.8333333333333334;0.8761020959864393;0.07167057059484294;0.2519244584018844;0.34069926518525695;0.14624246814594008;0.1632800049571103;0.16146885444087442;0.10907621755451549;0.17013263682474122;0.13940661677145846;0.005163896605965166;0.47783693184272474
equipment,recorder;3.391304348;0.7724702166407881;0.8205085714876773;0.7724702166407881;0.11999804783440537;0.6709754743716817;0.8251480766812683;-1.3362126709857467;1.0773032744170243;0.5761317540163697;0.7310705498423529;0.7788007830714049;0.8300749985576876;0.9742481014070071;-0.28247467873076837;7.997798600209034;0.5;2.890371757896165;0.17629143438888217;0.5;0.9230769230769231;0.8392575977933486;0.1856885256230175;0.2964726758218428;0.2802980294987524;0.1751447016743148;-0.016730260333878103;0.17237231477872572;0.11453124933814102;0.13849991935159175;0.40261286539184465;0.0858874646941396;0.5055250296034367
equipment,seat;2.136363636;0.5121509079618755;0.6268067050081978;0.5121509079618755;-0.3627163471210424;0.3119240508418725;0.3987582994558456;-4.186848578749587;0.5565584026728951;0.28409037805287946;0.44247723198994404;0.36787944117144233;0.5145731728297582;0.7352848835944331;-0.985145956776061;4.469292297345575;0.2;1.9740810260220096;0.08792215812961543;-1.0;0.7142857142857143;0.7149593632504277;0.02848758614890044;0.16422528203221762;0.21283130677343307;0.021784355988041904;0.06677431328247704;0.10619490785973805;0.12705517344725026;0.12201478872812756;0.2029523136060681;0.00589699307338479;0.22255365003088007
establishment,religion;2.173913043;0.9060727061435093;0.8748969358336068;0.9060727061435093;0.38429732292545316;0.810044037589722;0.8272923262770184;0.04261606776070792;1.4493142122266511;0.8112793159216228;0.8958080719966972;0.7788007830714049;0.8073549220576042;0.9908778608589576;-0.3195286648076292;8.651639933838762;0.5;2.890371757896165;0.34308049439775457;0.5;0.9090909090909091;0.9315389738881855;0.007786657718189646;0.24019111328294654;0.39712281579180897;0.15165261744969916;-0.0020572097049107126;0.09981784278893523;0.0638403903456262;0.13142307212600537;0.27749483619550264;0.012104925385983744;0.8019606358662144
event,influence;1.76;0.899592399861382;0.8663578886809161;0.899592399861382;0.5403576654937031;0.8301871914914692;0.8371918273714275;-0.02365285738917855;1.4638045391606371;0.82100721995429;0.9017067158853972;0.7788007830714049;0.777607578663552;0.9914196467122651;-0.35402510055110503;11.508027056677435;0.5;2.890371757896165;0.3281587387672832;0.5;0.8888888888888888;0.9068419130395943;0.2777846940865515;0.15530183346157547;0.23546336089848918;0.03524255973917565;0.035498262369710334;0.014563208404255578;0.08999111221514182;0.14306340862724837;0.352195953167827;0.07474866511172204;0.41584465205846904
event,phenomenon;3.173913043;0.7924145742257045;0.8380381258162493;0.7924145742257045;0.16314855731315236;0.6150908853761267;0.8228448059397728;-1.1282375166993734;1.1467284527079453;0.6180510203543773;0.7639450333513154;0.7788007830714049;0.7369655941662062;0.9778237606131025;-0.3862943611198906;7.575808591325888;0.5;2.890371757896165;0.1902415580110569;0.5;0.8571428571428571;0.8574644199963215;0.6352926412875766;0.34317167691967987;0.33177800619309394;0.2280313429270514;0.1842375757823718;0.500192664400033;0.525464315333865;0.6416345291789092;0.3325473848723728;0.03147587090032583;0.8082682183230571
evidence,format;1.476190476;0.6211881685000034;0.6990719077887243;0.6211881685000034;-0.06387819481215495;0.49399505606316646;0.6871190112835879;-2.954196310386875;0.8983407663940295;0.4716489303675443;0.6409802237952906;0.6065306597126334;0.6374299206152918;0.9257323564750786;-0.6836479149932371;9.07110652145017;0.3333333333333333;2.4849066497880004;0.11225369632542573;0.0;0.8;0.7192996904840587;0.40584913187099203;0.11819902748129299;0.14732470422882046;0.008114610313832716;0.051240464353912565;0.08839492002762274;0.09010968404519666;0.10284820917108713;0.2490687662421363;0.004333404912707498;0.24785988878405857
evidence,record;3.681818182;0.9448436682387403;0.8901515320670099;0.9448436682387401;0.5029128364763633;0.8512603082634215;0.8307264704382284;0.4383451789164088;1.592636874553707;0.9096277382388229;0.9526754560841665;0.7788007830714049;0.777607578663552;0.9959703021914471;-0.35402510055110503;9.585716463215894;0.5;2.890371757896165;0.47096286859948394;0.5;0.8888888888888888;0.952083184483578;0.2900024040884776;0.23461489926279788;0.38990365043671016;0.16466714790697737;-0.004118623697404636;0.13679559078953535;0.18625661843871083;0.2289348988474671;0.3959198361197409;0.02028484860902298;0.634425270819118
examination,quiz;4.391304348;0.9414429686403424;0.8626671871188474;0.9414429686403422;0.6079179781469811;0.8306233490076521;0.8395821232455121;0.403677461028801;1.467940878446619;0.823792717318372;0.9033841505076763;0.7788007830714049;0.8300749985576876;0.9915731244400885;-0.28247467873076837;13.383601092883188;0.5;2.890371757896165;0.45607016386729166;0.5;0.9230769230769231;0.9112194562587397;0.5228274281793142;0.32066234158232243;0.3332207534944319;0.25589971851054216;0.2324701846801852;0.33255178822771037;0.3449069599525122;0.4100884966210082;0.5026047837941451;0.04733578711958306;0.690710696104582
