Word pair;Human jugdement;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
detectable,perceptible;8.56;0.3845354784317272;0.5283326112964989;0.601061862068629;0.49955421370164066;-0.09771325258689714;0.7431469473843096;0.7131204785703322;0.726324952087432;0.7675369612887982;0.31532799325229444;1.0
detectable,noticeable;9.22;0.3196528619060843;0.577097740621884;0.5213759978673642;0.47226115112668016;0.11717484777601106;0.6288671973010787;0.5944213515642153;0.7716931779822301;0.7227191200601675;0.5689966444093337;1.0
contraception,control;7.0;0.06496780367590362;0.2561766964614637;0.2506347684618661;0.14020963149709453;-0.08413959096402011;0.08427992112902552;0.052011092450599004;0.06196144447585333;0.18057793600298197;0.0047175501554666535;0.4088876773716396
lushness,abundance;8.89;0.0;0.4282292105147581;0.32701543742687983;0.2769798587180468;0.0;0.36300540686704547;0.3461324352433827;0.0;0.6215676723508162;0.21242720130586318;0.5
outlawed,illegal;9.62;0.5620382565091065;0.5669065505640688;0.5398959783021655;0.5061933289645092;0.20013794998831402;0.4068695110273532;0.28064434192413645;0.3222457506316454;0.6609501445254805;0.15225396531233634;0.5
wilderness,disfavor;0.38;0.03738441255401886;0.14468721739231943;0.04670117186945249;0.0844601444698172;0.0;0.040183878636703446;0.029001276522555384;0.0;0.41686975857855535;0.146473194032834;0.15911145683514602
wilderness,bush;5.6;0.19315573930763227;0.2932553251140482;0.42096660814218506;0.41629347635666397;0.04618628011591565;0.03864049747261131;0.07166707848720398;0.05387465270613288;0.3296326803352445;0.060211416561953654;0.3301269448340277
decapitated,guillotine;8.2;0.3952326827961988;0.4768926794709603;0.39704250811287783;0.24908584518769902;-0.030012466481963443;0.34850649345070095;0.3107985541018187;0.28254519539441386;0.27551394127178735;0.03825392505832471;0.5
decapitated,headless;10.0;0.16452748094004338;0.49590417375471124;0.5851568583932553;0.5875896524837424;0.0;0.5537759622092016;0.40511199942001286;0.32537995153071614;0.7769584766900691;0.544544819815296;0.5
microflora,microorganism;7.33;0.0;0.7228993390371568;0.5822787674157167;0.5750392825850636;-0.07598305733542128;0.5637861336821934;0.5444352518674971;0.0;0.7861958335061506;0.41340450764256975;0.7189427277071229
acceptance,blessing;6.17;0.251205389186872;0.3552589852240112;0.3932395502135564;0.2284860683382705;0.12852472324495698;0.11098136914720275;0.09172491256929159;0.16929190782561326;0.327094097984221;0.050598251936156864;0.3464486950394015
acceptance,recognition;6.88;0.6343544207572392;0.5297744665769976;0.5842894029489987;0.49947893242676344;0.3360179687944585;0.6151820599307906;0.591276840147876;0.5550206793763062;0.39777845245319426;0.04803354312261329;0.4618102848577071
unfortunate,prisoner;4.17;0.07267877698379395;0.29684229723558697;0.3348116602347565;0.017495008073597832;0.006981405309523074;0.08271191660537609;0.0607133147377846;0.08237522269073595;0.41536015293061673;0.020741577945201192;0.5711075833005456
unfortunate,black;0.29;0.3640481220205851;0.15829947189838497;0.21320113866347523;0.1370262935130181;0.038241940511672144;0.08591071289277544;0.04947693890090916;0.1191061969250765;0.18396312736351675;0.016325108054642264;0.3691733788950305
greenly,discolor;4.2;0.0;0.16296867137285775;0.16694071280640158;0.1822192998201899;0.0;0.07035741090152703;0.07035741090152703;0.0;0.5371095815543686;0.12131693433363992;0.5
greenly,emerald;9.12;0.12139385462275747;0.3103636484757695;0.15619605675147497;0.09977719223353569;0.0;0.011848204311109313;0.021620547363724762;0.036035009112206695;0.560687246999743;0.09487503352451658;0.5
autoimmune,carrier;5.14;0.08487333324482803;0.20921650056282637;0.10238383965385932;0.0464965880773195;0.053774574305772226;0.01376520217907975;-5.386949551828419E-4;0.04547644419896418;0.1336147320649795;0.014292225163384263;0.5
autoimmune,exempt;4.5;0.20074435542519983;0.11756120199084169;0.08689491657991501;0.022943990848898806;-0.005624180111036973;0.04762381924456298;0.08159400034323265;0.1062867572727355;0.08339653877899844;0.007452213737190142;0.5
interrelationship,psychodynamics;6.0;0.0;0.4999740893993;0.40994350443033223;0.36803479275690154;0.0;0.3120961346159462;0.26134400483237447;0.0;0.616058538239687;0.26138531777803503;0.5
monoatomic,small;5.86;0.0;0.16585024575661492;-0.14521580379472876;0.0;0.0;-0.058622218899783286;-0.07610322197207124;0.0;0.2108932864205884;0.012011828021617077;0.5
monoatomic,thermonuclear;4.33;0.0;0.49814099784874294;0.21298176608843616;0.0;0.0;0.21298176608843616;0.21298176608843616;0.0;0.2811378081674844;0.006580708335687256;0.5
undefinable,undefined;8.44;0.3296450328178123;0.7908482402607241;0.4724945470626001;0.39364058415593783;0.0;0.5480864775372287;0.4976130386044618;0.0;0.6738389376339866;0.2512670987552036;0.5
heterosexism,discrimination;3.67;0.0;0.6672961835428812;0.3611699828483038;0.4943809814982327;0.1520943076371231;0.33029944790160265;0.32191053439315787;0.0;0.6264138342796577;0.20942092134409698;0.7500317320843048
preaching,evangelize;8.38;0.0;0.6303501669244227;0.5306697729273403;0.46332321073850075;-0.006611177795396342;0.5302256001352557;0.43734511536354254;0.0;0.5498986994205829;0.10909676327274447;0.5
preaching,sermonize;8.67;0.0;0.5420656353069658;0.27632084232010823;0.48381427509849506;0.0;0.3542302467034281;0.36551501224474475;0.0;0.7349237461170187;0.24768975515745553;0.5
improver,benefactor;6.38;0.0;0.198944884025404;0.17677173051817233;0.17211412747657487;0.0;0.1692136229335504;0.15067898996675672;0.0;0.5338436877460719;0.10875153134411626;0.8461970117626565
improver,attachment;3.17;0.0;0.2204928621820471;0.03746208906466331;0.07640771951023363;0.0;-0.001283671853333396;-0.015401274472774232;0.0;0.413376955573904;0.1055858725057066;0.0
prudery,modesty;7.2;0.0;0.4490127024435905;0.47751379545171146;0.47656353211372693;-0.03519235553245179;0.4443833679100014;0.3700767577333178;0.0;0.7017768113189137;0.24085745625251806;0.5
unwaveringly,hover;3.5;0.0;0.1669074133408002;0.12469989164958258;0.13234575587197922;0.0;0.1350427744652525;0.15685078227912533;0.0;0.18984733740055956;0.010155631078791078;0.5
interlingua,language;7.56;0.0;0.5736585426155457;0.1309251916137374;0.0;-0.06371304600463329;0.3521216783657997;0.34903915663692187;0.0;0.6978205093078483;0.24222535342450455;0.5
fictitiously,unreal;9.12;0.0;0.2979038804958869;0.20963441475332154;0.14164443909936264;0.0;0.24611452263821132;0.2314247109197695;0.0;0.4358699435330964;0.03982167930054292;0.5
fictitiously,counterfeit;7.67;0.0;0.2950392007091106;0.1440902983963533;0.20519259126171302;0.0;0.20433954073017335;0.1965504404961134;0.0;0.4817737718250281;0.057258022367305816;0.5
sulfuric,process;2.25;-0.06677575927128394;0.3449304356651102;0.21142431736436273;0.08642667330072322;0.0;0.12323178942367169;0.03800148241899314;0.05713516371188958;0.19013664131985622;0.009545217205009058;0.5
sulfuric,sulfide;7.17;0.5865614296372289;0.768733692366453;0.6351610089962145;0.4202515710006388;0.0;0.6716842116629962;0.6232915007979923;0.7149512594723602;0.46877804473576734;0.0426422905857486;0.5
trilateral,reciprocal;3.5;0.23834637735074407;0.4478170387748021;0.3184387581745969;0.381725373836708;0.0;0.2512307222888518;0.2905857202991388;0.3132349544931373;0.5464209415802593;0.38039533760262684;0.3997725024623236
trilateral,isosceles;8.0;0.3577980246312048;0.3037691777606145;0.18555396109570363;0.05708317976194593;0.0;0.25419672805046484;0.2733377390749614;0.37287623450776575;0.37036535923485253;0.014011442472416173;0.5
management,administration;7.33;0.8136776239732074;0.49382461661721944;0.5306334835023154;0.24697006496690718;0.40743679645608105;0.8295271865582073;0.7723838690311958;0.8811639937575264;0.46673274684095967;0.15600114845354107;1.0
management,finance;6.14;0.24136912614057784;0.5193866191480538;0.5341440806648129;0.2892311430549837;0.20690024088279507;0.14365504800008871;0.18896806116046957;0.18273797947182419;0.44907942599034467;0.021481807818508347;0.6568356014743983
microfiche,microfilm;8.56;0.7916491039142113;0.8338610371999123;0.5194459509976934;0.7068502649664627;0.11149910363077348;0.4253852662149034;0.4064991898234363;0.0;0.7567312830733783;0.21403250697058815;0.9728351939192116
medicate,impregnate;0.5;0.18092354335930907;0.3615956472889049;0.45286731572280337;0.32586526206787175;0.007021442512687512;0.46094600794437235;0.41241692324500606;0.40950408926403764;0.5574043899882839;0.07493828540926302;0.5
medicate,treat;8.14;0.2640739516494738;0.6312154206631788;0.3758900341082686;0.4103789991438919;0.46344025734277794;0.23927787914226598;0.21938729601967372;0.2052673850744259;0.4765426113145143;0.05500530267804696;0.5
subgroup,group;8.33;0.0;0.5638051679544189;0.45897681581676936;0.41981291625494493;0.3449202392641173;0.34361982399367913;0.30485629474092385;0.0;0.44633145636854343;0.11382094190436878;0.9359424056732915
subgroup,bench;0.12;0.0;0.06965075111449094;-0.012736761106016606;0.03369996619667923;-0.042059033172755896;-0.04636932540161772;-0.04263665954310756;0.0;0.37517582581356823;0.04312004685406042;0.3535533905932738
normalise,normalize;8.33;0.0;0.8326677001310128;0.8383589346372439;0.0;0.0;0.9397826593388869;0.9063686556318976;0.0;0.7765695138550385;0.8450911774620273;1.0
irreligious,nonobservant;4.6;0.0;0.5358934040600911;0.4629417357176678;0.4590850221226544;0.0;0.4629417357176678;0.4629417357176678;0.0;0.7465039446548377;0.28222982850877903;0.5
slanderous,harmful;7.78;0.1608863350011096;0.46930402128128934;0.36550688875993326;0.362828510435658;0.2787114982044087;0.41322292692877755;0.3523214136262414;0.40483074604245295;0.5711386918924763;0.09888740519004263;0.5
microbiologist,virologist;5.67;0.5600279743325491;0.846383422029856;0.7263772654768569;0.6541124227043935;0.18091382488724292;0.7263772654768569;0.7263772654768569;0.0;0.8718056149513497;0.4412089714750775;0.6879459420933897
circumvent,beat;3.0;0.08162735777594829;0.15546193981305229;0.06591720012182431;0.14341528457011207;0.08406393351757893;0.12853713827524024;0.07898921111165742;0.15939247532575396;0.27847550340534316;0.11086731002788153;1.0
circumvent,attack;4.0;0.10444934172884567;0.25375210672977916;0.22632419009252958;0.057459900463707504;0.08064421617896679;0.11632406145913544;0.15250623667623597;0.1321853802428899;0.3295271550002425;0.047811010811703046;0.5
revolutionise,indoctrinate;5.2;0.17783556126711114;0.32250860423543287;0.32279683793123226;0.0;0.0;0.3140513657283261;0.3190502446916234;0.0;0.614471777223945;0.23700668291746446;0.5
revolutionise,change;7.57;0.20209420407020423;0.3732367053450192;0.13201116829916484;0.0;0.0;0.10526265689295702;0.10879972373263122;0.13166572629295367;0.454053911742451;0.1626720699404458;0.5
discrete,separate;3.67;0.652635485512202;0.4000184488782958;0.44475848130150747;0.375662286134014;0.24735433120173803;0.5414085224087405;0.6327975130295505;0.8854842807196712;0.5166475381007067;0.14972209431918648;0.5
protrusion,mogul;2.5;0.0;0.12603844877601017;0.03823320227363489;0.010377129979840959;0.060277068606783314;0.027736309788788986;0.015001440744203792;0.0;0.47510966175115515;0.18601715771730276;0.6052358596689906
protrusion,shape;5.43;0.0;0.5703388845895307;0.3201234249750165;0.17887670207592105;0.042118592216905434;0.1591587956905959;0.10738140060831908;0.0;0.25278953856610437;0.012144131000720584;0.35313804690371925
bewitchment,sorcery;9.38;0.0;0.49606919530007987;0.3652996769725707;0.30885409988407914;0.0;0.35928807502608906;0.3415977011117467;0.0;0.70498279165548;0.3382720611687893;0.8620245537610575
locality,scenery;5.43;0.2839126468307164;0.20925201116659767;0.2566882792437373;0.07495090009125831;0.040072763706588244;0.2303814928599113;0.20962374373475742;0.21432261502468997;0.37583042302916736;0.040255125262918856;0.7937520134979197
scornful,disrespectful;7.0;0.3814665705532813;0.535909698712568;0.47046718190257697;0.388634496923607;0.02979870072618775;0.4417274140658911;0.4175333478145047;0.5099676539452969;0.7440506608032211;0.18404847431568278;0.5
reburial,burying;7.57;0.0;0.5464884950863412;0.3668691811497597;0.3353678200121471;0.0;0.43919751976169324;0.4681596271652117;0.0;0.7997178081429944;0.40087752066608007;0.5
untracked,inaccessible;5.0;0.0;0.39453182922519164;0.30723843139796003;0.2069991971825387;0.0;0.3117773765039614;0.291004344891475;0.0;0.6862736637881728;0.2628324433334364;0.5
unforeseen,unexpected;9.75;0.7906463685081644;0.7058364706302536;0.7368824772886824;0.6728401309566254;0.47194167799991943;0.9158075718776734;0.8123853734536072;0.9452101339083462;0.7511912741192095;0.3473389774567536;0.5
helical,coiled;7.29;0.0;0.6480635899644888;0.4865078974335157;0.3681091873414801;0.04719863196815945;0.4575561427159233;0.3003960165966049;0.0;0.6907573748715676;0.2213794521979602;0.5
carbonate,process;3.71;-0.03549490178969578;0.29260891767191893;0.20909973019386247;0.04948391658447309;0.0016635582077742493;0.09489481270958351;0.060709047597815244;0.029638837633261316;0.2891453265648816;0.006855869123517458;0.3737657513233727
carbonate,change;2.33;0.005297953345622895;0.21910938222635998;0.10588697642017951;0.09803698287036153;-0.02842182097000183;0.11244214735933902;0.094694291823941;0.03391838824885257;0.351926969609417;0.0540953841805554;0.3402218625410715
mccarthyism,witch-hunt;8.17;0.0;0.0;0.45477824767365077;0.0;0.0;0.632741737973961;0.5465366444917366;0.0;0.70919662314464;0.255704177462537;0.5
titillated,please;5.67;0.0;0.23908020688878087;-0.059042536882389265;0.06594420508536805;0.0030535821700124815;0.0191457280633827;0.040837032015107334;0.0;0.20953379262782976;0.003090129635055842;0.5
titillated,itch;0.88;0.0;0.17700625506988107;0.15080850092557668;0.14022162030767973;0.03625006516404291;0.08260902734311105;0.059266782832480214;0.0;0.27419340846602996;0.004060860168490424;0.5
fetishism,belief;3.4;0.06096406243557785;0.3544518937926516;0.21770454946044143;0.2236272450476276;0.11340410444219293;0.0967902744723253;0.07249137985866327;0.0;0.4952798484418313;0.15253708609195965;0.7917589450934187
indifferently,uninterested;7.0;0.24333098339376952;0.5034378110100063;0.3955227236693045;0.30232627210517854;-0.02644094566009274;0.3905136561916292;0.3158641229059316;0.35835801611121604;0.5048542122427033;0.06473499310825324;0.5
indifferently,unconcerned;7.75;0.30410252113334824;0.5493466431731768;0.4494169583034618;0.20088869241263102;0.03157032488489037;0.4248621612399133;0.4039053770124406;0.4078424171844122;0.4841097117246586;0.032580264714373204;0.5
rascality,naughtiness;8.75;0.0;0.5093175316002425;0.4283085480488935;0.3893897758278656;0.0;0.4283085480488935;0.4283085480488935;0.0;0.6616369151283034;0.20323894280757046;0.5
parallelize,put;4.2;0.0;0.12828049498141716;-0.05503813532219823;0.1285558459387931;0.0;0.006060933712853444;-0.011239292269290824;0.0;0.6332676735834282;0.3348791824548081;0.5
fractionate,separate;7.2;0.0;0.30417079896921534;0.042242500103212115;0.17799359393043046;0.0;0.21533841247477203;0.26231481663015116;0.0;0.48864113102142004;0.06382022066863134;0.5
chairmanship,position;6.88;0.06700828403234362;0.3714215564469637;0.31210240799433964;0.3522958584569937;-0.026393435624843593;0.12992686056672048;0.08425017602555732;0.10387888458356788;0.5398462109751367;0.1424056369018975;0.5
starkness,limit;1.67;0.0;0.16694000777046258;-0.08939804446551888;0.015182685472757043;0.027381122239280686;0.025739143330969647;0.0267016203786071;0.0;0.4085840012870011;0.17990753817945299;0.5
bellowing,shout;8.4;0.5535151354038984;0.45770900329052777;0.4529078145989619;0.6132355597205331;0.004764515724757347;0.5346673975601481;0.5028251985561696;0.5669440869313525;0.6135218499713526;0.19396971732269166;0.45379461249097613
reassuringly,affirm;8.5;0.0;0.34996439111992395;0.17666104831815407;0.07228830638386591;0.016052338525764296;0.16795366169587217;0.14915439127639132;0.0;0.25788806831403643;0.009753938351895716;0.5
inconvertible,incommutable;5.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6549186790094106;0.2799566119478598;0.5
prospector,sourdough;0.0;0.11808731096553328;0.3844144045215661;0.19038645577973048;0.1773155296007332;0.00860376555399893;0.09619701032369166;0.09800392877646147;0.09276356866274359;0.5423672807742368;0.13109460679386536;0.09245003270420486
leadership,helm;7.0;0.4798318956544891;0.3521163215447001;0.3797074678395082;0.4332495566982468;-0.034819320226342675;0.3622041129314881;0.33028633485880377;0.3798120860047318;0.4923165742173281;0.3912411536397892;0.7167826680048554
leadership,high;4.33;0.0739061462535118;0.15077393838034653;0.32113632163130423;0.08932540276480322;-0.03957392178482039;0.10654874612007605;0.090158232043766;0.13791382924816376;0.12780674926346325;0.003547335491875355;0.22793470273464733
assassinated,kill;9.75;0.786668272925661;0.4970122271840035;0.3527667546980933;0.3220018062332384;-0.021663084214389887;0.6672958429870012;0.648540149906245;0.9105440957771378;0.29524446405139126;0.013129854020787358;0.5
assassinated,defame;4.17;0.006420213380177596;0.33459841619357844;0.2257932514578621;0.19424047568866207;-0.058340023192281674;0.24272125326957006;0.2813321360229795;0.23030500287347908;0.24905598698064454;0.0035220264975381016;0.5
considerable,significant;9.0;0.8573299603161276;0.6607732572136396;0.7656798577729175;0.6948905607815987;0.27562624405015584;0.9015584622267379;0.8385869713605911;0.9036418184948514;0.3544153853396054;0.17335140307242222;0.5
guardedly,shepherd;5.62;0.0;0.27427080764977674;0.02946775714673226;0.0534243993097815;0.0;-0.06854865432020527;-0.04854474655345037;0.0;0.13694359850129392;0.0056392894288446556;0.5
guardedly,patrol;6.6;0.0;0.2622315955971379;-0.042992333928322156;-0.015148477036896119;0.0;-0.0875163210351273;-0.11106945633105879;0.0;0.12609568287925513;0.0035912787079417866;0.5
accessible,approachable;8.4;0.7150574070218476;0.5780028318870327;0.4878593204496621;0.4719585782723052;0.38370753904450855;0.7047867807491702;0.8574381150035352;0.9824716914987757;0.7235213225044856;0.5596668047849034;1.0
accessible,comprehensible;7.29;0.41826908882614866;0.4616805295510886;0.44255682770226795;0.4790344154573527;0.48831792048834927;0.3880258161965604;0.3716895626669634;0.3556310978552962;0.3677980602529039;0.13790877148850988;0.5
interconnectedness,connection;8.2;0.0;0.45061104740464253;0.19639129430188557;0.2633927540269946;0.05436787742638531;0.3152132343898332;0.2992859577497375;0.0;0.4873566472081164;0.11589433734346809;0.9046530548594304
autograft,graft;6.56;0.0;0.622912892592924;0.5268573097999157;0.3310250136154533;0.0;0.42470151209953816;0.36112820249292393;0.0;0.5708088061265295;0.22462984868481295;0.8732881197369936
antagonize,annoy;9.0;0.6200888684768161;0.5999709214967172;0.5454956081394621;0.5016295744150939;0.24116434835890602;0.5438982764753129;0.5029588455026324;0.5488329875776498;0.651871798401638;0.244298205763699;0.5
antagonize,act;4.5;0.04955463300584115;0.2307580000580585;0.22014004475639534;0.16946772341709754;-0.01864654999627758;0.0016484305542735186;-0.009397186220076726;-0.032841710395629733;0.3938541633260909;0.059929424880925584;0.5
nerveless,composed;8.56;0.0;0.1498522572183979;0.013520612246679796;0.1453861744771269;0.0;-0.01934542214925097;0.0034930750891848683;0.0;0.5930690671803304;0.2114420108679119;0.5
distrustful,cynical;7.86;0.20483885294119694;0.5908428227956658;0.5564332933445333;0.42757892580010914;0.22245091606676068;0.37863289273005535;0.27112568717022;0.27524246977762534;0.6287165449095183;0.18424476664386757;0.5
democratize,change;4.75;0.0;0.351928705821877;0.11950593048325696;0.24552365841831864;0.07400712869152368;0.028355391612878623;0.03387015234095588;0.0;0.5146330845397937;0.1472182945816871;0.5
diffidence,unassertiveness;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7970724056624685;0.4130411709769143;0.5
heartlessly,spiritless;5.5;0.0;0.5794228453026999;0.3854508449914511;0.26932651604953184;0.0;0.3854508449914511;0.3854508449914511;0.0;0.40824006787603484;0.03298849232949288;0.5
sensualist,epicure;6.29;0.0;0.43789563778386914;0.49164485689590387;0.5393330197605284;0.0;0.21657349924750763;0.21657349924750763;0.0;0.6827939492576678;0.23029269454219584;0.4075600377286266
concordance,agreement;9.44;0.0;0.2707893450284914;0.14385253726008196;0.16294705826590833;0.2827401696645705;0.3612070290120661;0.4294076957533944;0.0;0.51881571581233;0.08588317037637533;0.42910226169824456
concordance,order;6.29;0.0;0.21527087956175622;0.07101505493468664;0.1285220907698955;0.05951153774693958;0.011776323238204748;0.09490767772733968;0.0;0.3085620951363328;0.024352130993534494;0.37939345531966406
promiscuous,unchaste;9.33;0.0;0.5019090458580409;0.43739747814086843;0.5020586831076934;0.0;0.43739747814086843;0.43739747814086843;0.0;0.5984390880868015;0.19260976857188294;0.5
promiscuous,indiscriminate;7.33;0.15509562891397996;0.22122418992222936;0.416645171877922;0.32288632536271783;0.1365089084786519;0.4122615441964317;0.3929122832311442;0.3809437272274586;0.617984918096721;0.1612818856861169;0.5
excitedly,affect;2.4;-0.02189826975241703;0.11076468023437758;0.017484830518382045;0.020560541091940786;-0.05093810852750775;-0.017467802025720444;0.04034484977716569;0.06242577137363135;0.1761553294757808;0.01370551033051232;0.5
excitedly,arouse;7.57;0.04010967880065951;0.35658016500835754;0.2219303164093253;-0.047353737017034846;-0.026177415790801465;0.1940825373692564;0.22598027100067222;0.20813632482215375;0.25471114359934743;0.0160166499554723;0.5
careerism,practice;5.2;0.0;0.3130481276631047;-0.022235268532528444;0.07603606282886093;0.11357637238462022;-0.02333709756704384;-0.05682283760200375;0.0;0.4889574509407308;0.12291251222280959;0.5345224838248488
internationality,scope;2.67;0.0;0.3407831087489339;0.07534152721555597;0.23088070218262013;0.0;0.09823140191671448;0.07169810293751415;0.0;0.4825457167659285;0.2004586332354121;0.45784895811741
advisory,announcement;7.0;0.3895256127442177;0.26410267117282005;0.36511356125427485;0.20347099308307162;0.050205045653536326;0.1723730743165174;0.26620820280721624;0.25834174095023243;0.6481870089582658;0.18020033991191955;0.5
advisory,informative;6.67;0.1686444579033401;0.14882920118256102;0.21955545883989638;0.1623302514917154;0.0077955255861074935;0.1416300189611549;0.14169110575831584;0.15321960610493784;0.4365915553053184;0.1282342694547907;0.5
assistance,facilitation;8.44;0.0;0.4623022573239295;0.411298047689474;0.31887533469503715;0.36737120495990466;0.32824581227328037;0.21873984788124998;0.0;0.4754063526958466;0.1520867944281418;0.5
combust,blow;7.5;0.1844596276205934;0.3488662649831725;0.17785496587838814;0.13678208322221652;0.08406944723429552;0.23891939590278338;0.2202329633400659;0.22828456248467813;0.1652893140887286;0.005239018828349053;0.5
combust,burn;7.67;0.5948086584580874;0.5518392682910387;0.42841505156465143;0.40975572631544527;0.009132415026112456;0.7085676442557691;0.8343642297898011;0.9969930654241658;0.5424803359976696;0.356841917694738;1.0
excitation,arousal;8.25;0.7583243007260636;0.5957359035739966;0.37111339925963255;0.47295950011130466;0.11977473810677418;0.6971551301238419;0.8255666008424756;0.0;0.5260275566476882;0.1582350066796786;0.6629335355488305
excitation,exciting;8.2;0.1762999732113316;0.3044957610517997;0.047017365382078846;0.007339232740994153;0.037289042092045886;0.1896318741267958;0.2686551141899852;0.0;0.4927981557882202;0.07460435356465256;0.5
labourer,hire;5.0;0.12292631012659883;0.3305362617655421;0.1522399799082882;0.0;-0.002025314946689585;0.15588006989079187;0.126592135735004;0.17698878164287704;0.40024313525122174;0.028524469100100407;0.0
rectorate,position;4.25;0.0;0.20419433598359932;-0.07480544552347093;0.0;-0.059567259405162776;-0.012323152958090512;-0.01951134192151858;0.0;0.5365123127495518;0.1109595634327318;0.5
designed,intend;5.0;0.25339891761063027;0.2528830441231068;0.31730348893610844;0.27102350361412897;-0.06117615569179435;0.3955541609079491;0.4475118645599096;0.7987852011580874;0.27110352416981537;0.047880090367770876;0.5
designed,mental;1.25;-0.011406579861165589;0.14471420058442247;0.18972345216053413;0.04050454895467198;0.015747834802422964;0.060723662312399417;0.05508938736771489;0.11292288309341458;0.17672664541308292;0.003672668053339892;0.5
behavioural,action;5.33;0.19873889743756215;0.20095683895339714;0.17249340950511186;0.0;0.005114638737180515;0.14469304181225598;0.2164700588067795;0.3214528839746985;0.17312378609820678;0.007351113787010279;0.5
behavioural,propriety;1.0;0.0756839345364;0.3238403318099669;0.21103780177699982;0.0;0.028107240659517287;0.14523782143997158;0.15829385601898266;0.15473367883748992;0.40794993453699935;0.010926309923945462;0.5
unsubdivided,smooth;6.43;0.0;0.1618563863491338;0.03360153274409053;0.0;0.0;0.15051886820704552;0.17054350021744982;0.0;0.41379560503702273;0.018973240898822005;0.5
advancement,seafaring;0.5;-0.02615734536888973;0.2658984734041189;0.16488202472885596;0.12397464489334871;-0.05584242016951366;0.014982807326312863;-0.005625076362726292;0.0019489774632808863;0.14388532855568048;0.002813588441508978;0.16131284187108608
advancement,encouragement;4.0;0.4531620398834249;0.4440719874541257;0.3774216668618525;0.16897408781988443;0.2435601376229768;0.6178360864137301;0.41722899808470515;0.5616265200359208;0.5340268650069201;0.07305988787362763;0.0
monarchic,undemocratic;7.57;0.0;0.6070911449741175;0.4193067129271109;0.43229569894261005;0.02328186735436021;0.4531538816964387;0.46739489897871267;0.0;0.7690782747545885;0.36215432236793826;0.5
traitorous,disloyal;9.56;0.46255914753834926;0.6407697083217424;0.7229170657539522;0.586729575995722;-0.01877149379902941;0.644859340661324;0.5509778267835813;0.5536110114665335;0.6480475121521014;0.17154729457538379;0.5
syntactic,plan;5.6;0.0;0.06862374342206373;-0.03687740947381094;-0.0715925954097606;-0.035681993180794284;0.005691704070448251;0.016947092068563277;0.0;0.1194286569576345;0.0038857258079471467;0.5
reproducible,duplicable;9.5;0.0;0.3867688964650284;0.39833725287226135;0.44159630495460356;0.0;0.4258486681195136;0.41171145779639706;0.0;0.8677972024609406;0.5338125379473795;0.5
monopolist,person;4.8;0.0;0.2238904407032402;0.06870888766803487;0.13740228894790416;0.0;0.0632196418682806;0.0039542635856902285;0.0;0.39025270068192935;0.15636925278895242;0.5
comportment,manner;7.0;0.0;0.5850995120051491;0.277995713893563;0.33893086853241766;0.006808838488275312;0.25447535019122974;0.21524022014712255;0.0;0.5678565731959626;0.11038850119805883;0.7176493385322813
improving,relieve;4.5;0.1498602390013169;0.3132291900714228;0.3730159796612432;0.16425551880788475;-0.04295898063445879;0.1680479837920268;0.18078257638553222;0.09390452048581822;0.20627754295755524;0.0029183472691151446;0.5
improving,reform;7.5;0.30431374533791267;0.32933669984822905;0.3882766694435627;0.2160333061019758;0.026728487977473337;0.08810138880806023;0.12076287645804835;0.1780680008697041;0.25179835269296535;0.002262793476481165;0.5
adjustor,investigator;6.83;0.0;0.2734213477864413;0.18073826300875576;0.2544823404964093;0.0;0.17175189815343328;0.17252275894806268;0.0;0.6221321191274357;0.05813428212674487;0.44285154904817803
preadolescent,young;8.5;0.0;0.5014181708110529;0.27032272098136106;0.375598905139031;0.03873329404420887;0.39347264005234484;0.3551715728460285;0.0;0.4997624049155006;0.17531842395895686;0.5
depictive,representational;9.67;0.0;0.6358962697595788;0.4690336161947804;0.3788118385696105;0.0;0.4495286821821549;0.4190065928848018;0.0;0.6815195752125865;0.2874655900276681;0.5
stoical,unemotional;10.0;0.0;0.5782191242031333;0.5414302774339683;0.46007068511443766;0.019933123732200925;0.5202053120720019;0.42832751183579965;0.0;0.6774564784319318;0.15103221218678795;0.5
dynastic,ruler;7.86;0.12637082225492796;0.5448649412312941;0.3672967032856085;0.34644800520196256;-0.006403203635882645;0.29524229035224486;0.24694962945717133;0.0;0.3485768653108084;0.015622875306415424;0.5
hinduism,religion;8.0;0.21379737099579227;0.6897960437818574;0.5530217223290758;0.4673634187618332;-0.025218351806158897;0.45073987548815353;0.26600449665032666;0.32507418697951923;0.4703193126385546;0.0475435563076884;0.5
pathfinder,usher;5.67;0.24245522496456684;0.14436849252731918;0.10299143174572427;0.09803226637816173;-0.0464105669518733;0.0042106811279564995;0.05228171314980544;0.06571457007289037;0.23022336231115173;0.02482048607903121;0.16116459280507606
romanic,italian;6.0;0.0;0.357469694889169;0.1737064759633539;0.0;0.0;0.1992446239215011;0.20928467082986363;0.0;0.34058810221752983;0.00955521374234122;0.5
