Word pair;Human jugdement;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
boy,partner;1.9;0.13472897668373976;0.21532306036785492;0.28395198018355194;0.044935987179678734;0.0523383946067861;0.26518759264555997;0.22435665192746568;0.19440858751230353;0.2883846330329571;0.007128881194808657;0.43783714433106113
sky,universe;4.68;0.08068851673006541;0.27640033485246596;0.41471805586444144;0.30387123037235847;0.05512004441131322;0.319251869292244;0.29852930649404086;0.3206219323745566;0.25494894717577593;0.004623462020110793;0.48155162012100006
population,people;7.68;0.5354229534147437;0.39619803151752503;0.5038676366707641;0.3670427109150052;0.02494595697885366;0.6654308852305418;0.6901552198889476;0.7265347199577641;0.33139179479980535;0.06032015828726727;0.7071067811865476
college,class;4.13;0.12484006305678129;0.15345130356938014;0.4391384901740817;0.2812732124971101;0.016658364266870812;0.1636375394099072;0.18934272886507722;0.20641171248087675;0.26148838588096446;0.03613275780616419;0.7274287168768118
chief,mayor;4.85;0.1947278538709123;0.3625850611200218;0.4834064299411894;0.3347413822041704;0.37200233713560527;0.2507260506823255;0.25290729858732997;0.2564936559569791;0.5185250611927413;0.034427416731377294;0.4116462456757591
rabbi,minister;7.62;0.1131553692802432;0.2641086526763732;0.4106581091638408;0.26176849946023617;0.45298922203258135;0.19800860730991215;0.17540660714417575;0.16572963545283456;0.39302949856250846;0.023253548233140867;0.565565393157175
meter,inch;5.08;0.49756917174210075;0.39231600259054156;0.28547673013927544;0.35109098446102427;0.18282998978329495;0.28034696919914476;0.18874548141423786;0.27880067885647064;0.254271657822943;0.012817835828376348;0.797449868160691
polyester,cotton;5.63;0.31213565726579284;0.4864854177555066;0.6812231876151172;0.509447822898182;0.5706122299669536;0.5584885382164751;0.28904904939974874;0.2802479650667523;0.3541105595253253;0.027023147734204323;0.9678838206306136
lawyer,banker;1.88;0.16726188200403613;0.642109821450699;0.5402800143738676;0.41650062474570054;0.5990841895212861;0.22568382658842456;0.17443377879056218;0.205266127283586;0.24726150131132274;0.0037778472667978425;0.15911145683514602
violin,instrument;6.58;0.02121313471848882;0.525480958971229;0.5335706884916681;0.4961482663931117;0.10982104881234492;0.35019271223296905;0.25681722044431343;0.2162570879360635;0.3853862112350153;0.006317731308229421;0.6728437752376868
camp,cabin;4.2;0.11924221783105923;0.38461245138888567;0.40125120563588995;0.23830898485696436;0.07770629544155865;0.21199182843793332;0.14122084183442143;0.193609380467338;0.20858094296114027;0.013531712464771502;0.7071067811865476
pot,appliance;2.53;0.08364560894031675;0.19227342663277622;0.2173098307028836;0.10723546448281596;0.021157869386701198;0.06716855803788599;-0.0231683439073078;-0.03746420483577019;0.1923214351384615;0.0062892108014907236;0.5268012555447652
linen,fabric;7.47;0.357322525454396;0.6170305865916159;0.6330770746490537;0.47469550294037605;0.18002246186915744;0.5313399663161318;0.41390109136633546;0.43450562280144545;0.5635728734932656;0.1598298750814404;0.8978275717744713
whiskey,champagne;5.33;0.29619295347780306;0.49742327942723874;0.5308262916683658;0.44123228807408915;0.21439241604595738;0.43245316549278506;0.2563043906737958;0.28145367280028183;0.2626579172204373;0.006689131370016492;0.4738445253728609
girl,child;5.38;0.2918627756533993;0.47945310729582996;0.5674288180357449;0.5892084203634846;0.10695680250800617;0.6083934772005225;0.515687328987611;0.41552896822835617;0.3657281667764389;0.015655257609601705;0.7486982778798661
cottage,cabin;7.72;0.6473927844839421;0.4658666473119255;0.5549418807054838;0.43021826157103854;0.22963812003087203;0.7611978550274839;0.7371997566929572;0.8046134147385623;0.34351940804279396;0.0411117021269182;0.7453559924999298
bird,hen;7.03;0.2705481735140201;0.4066204272340459;0.5067788690891679;0.47691267065040693;-0.005521885767633592;0.43425132157603646;0.26801694646925345;0.4166692814623227;0.43960016314403905;0.028672845761068867;0.8466233200249511
racket,noise;8.1;0.6550539893268789;0.2321978203098837;0.2792818094659348;0.15570413451202184;0.32842092265652234;0.42541803183750154;0.5865933134000055;0.6240777721368452;0.46499812970206855;0.30924170383976346;1.0
sunset,evening;5.98;0.1934666656115035;0.48740622878871526;0.50735119667477;0.31437763369474286;0.1906767873977696;0.4247810734656634;0.3101760742365512;0.3284907765963558;0.39201038636195784;0.0633762014800927;0.5289632354545694
drizzle,rain;9.17;0.5491435632432132;0.5789006169962841;0.522728191974596;0.6985518316731707;0.3048253395384776;0.4796765430329824;0.34133521801071126;0.3419128788662735;0.6028552798126655;0.24115963182015862;0.9111348566643032
adult,baby;2.22;0.007559519443142197;0.3630697425202552;0.41195995227263854;0.2511616178318107;0.13257031220092402;0.2674963319650657;0.19368258128259536;0.16308445838460758;0.24168103156625795;0.017683412986571508;0.5604139129774933
charcoal,coal;7.63;0.8324023081758984;0.5492359455369716;0.44762599865179076;0.35511312669061157;0.24801342158639206;0.7770644466125723;0.8603635249822462;0.8891765725394943;0.4395848429958719;0.06930400490227925;0.7080796490807213
body,spine;4.78;0.038893517717998816;0.4209778554553226;0.4321563331059353;0.30265594110614685;0.20289261512950665;0.11434598177587127;0.11590803177596216;0.15140844142445026;0.20354625429932283;0.013153796698500536;0.6645577073108343
head,nail;2.47;0.08974853893054735;0.34464828312137114;0.3511298636331743;0.21751850776715412;-0.006560058218283365;0.10555236334319747;0.09812046235924478;0.07113698261376755;0.29762019158037256;0.010897493644764748;0.4353647708073435
log,timber;8.05;0.1466260722907422;0.28071032289367476;0.3960421439645314;0.27525079601361585;0.1595113607087292;0.2551682579741946;0.25845373329716675;0.38009554888910496;0.471559445264882;0.06389386274139847;0.7098170603864238
spoon,cup;2.02;0.35712827671534475;0.30282245279681197;0.6018338310804462;0.4725352149640627;0.3098259160488782;0.3226213818625692;0.30569298853014604;0.31242729449947987;0.37086047658792876;0.03489771278316403;0.565214588017785
body,nerve;3.13;0.10250423649020139;0.2640887756340444;0.37059179962098454;0.15458124172950702;0.06926821836083243;0.060929029538703335;0.050809255584941426;0.05285289399818031;0.2550534122756081;0.01871928330890132;0.5730842691371147
man,husband;5.32;0.33092131721232076;0.30000048331644236;0.5189681643753769;0.3449976287649255;0.06504873535625212;0.3820402820937732;0.6115990764708844;0.6109821024818268;0.38237070176101784;0.021870747624039368;0.5150422688795542
bone,neck;2.53;0.19268145111500312;0.5053497988387757;0.5423685217110247;0.39191813605280507;0.16869967324573726;0.31423503612600234;0.19898163994689427;0.18622528784564582;0.24629863039623548;0.008243806708511908;0.7425349194275396
frustration,anger;6.5;0.5665891903413507;0.7739335092885713;0.7876679710194449;0.7355937661418263;0.5180094243941159;0.5157142010326368;0.3323250369984095;0.38714363698535403;0.3846389768485671;0.010899562928483899;0.5888088244622494
river,sea;5.72;0.23264485866259438;0.36689333682087566;0.545654522271664;0.4774533402165278;0.18872480798405508;0.20020239977156934;0.14780290453269315;0.19355171436536367;0.3614159268055218;0.011116785483752048;0.5823661119519621
task,job;8.87;0.6537739883939137;0.391689320559111;0.49167932848364665;0.3853528730242311;0.0885305966069911;0.6873394134929574;0.6487031093423207;0.7156509289518442;0.5264169322760927;0.2983287274213204;1.0
club,society;5.23;0.6555953874585955;0.3296704006466592;0.3514684414688975;0.20761967752364646;0.1131235891964552;0.1913961643270469;0.192560624718547;0.20303513342420854;0.4366578039118346;0.04902091806864534;1.0
reflection,image;7.27;0.16733021445200646;0.2963998997035319;0.46198393303573326;0.170296986631962;0.09841713514678531;0.19248944185254893;0.15382901700763427;0.16421236758223803;0.30775808879391114;0.026139234207318125;0.816496580927726
prince,king;5.92;0.24231082185780506;0.5446336894897248;0.7337737004640621;0.6159992712626956;0.3320866655299418;0.4211757143225953;0.3727016060079413;0.3641122917491127;0.40130127872291327;0.02274842303203955;0.7777225106123837
snow,weather;5.48;0.26377803767599506;0.47894794265755725;0.6501446568143611;0.5175456269157297;0.2163974091618993;0.46285914523969984;0.3957967000347677;0.41696187367338466;0.3215032654840096;0.022364307266451364;0.7264904723967712
people,party;2.2;0.2305359077116576;0.24417489468956136;0.3470715025191021;0.13577308159281642;-0.01652769848399477;0.09434895492926475;0.1211842509065654;0.15270851620717288;0.24772230964775066;0.01108066446305373;0.43814957029091245
boy,brother;6.67;0.29337380796016144;0.4064701078872405;0.6659732961445102;0.5195388399309476;0.11303329090715859;0.5018735780273748;0.4542414484993811;0.5093695963903186;0.4386269212598801;0.011717153075688562;0.35667766718619837
root,grass;3.55;0.08886397771786103;0.2655770569531645;0.35842145468229525;0.3048717370068136;0.24237633025275038;0.21558816779580528;0.14991231146538095;0.1302511373932402;0.28676065470932915;0.022073853293482267;0.5778320323137185
brow,eye;3.82;0.2371113559241987;0.3977314906824968;0.5820831259316808;0.26859787773220406;0.3426510694545668;0.3604309029914358;0.28295208623555296;0.2757670259261234;0.47590383745724507;0.10427300392987483;0.4854699601820855
money,pearl;2.1;0.07413597084687096;0.16805951151958162;0.1279734312089358;0.04097130230951401;0.07704690353898495;0.06480104359245417;0.035875400837799484;0.012359187644599017;0.17039246935582492;0.0034644302179234828;0.2215976295906085
money,diamond;3.42;0.13284827386690098;0.23300382733304342;0.2491207919332829;0.10848025489175829;-0.008283232747456298;0.15152867190702135;0.1311948821826998;0.09545082444411876;0.16721399504518733;0.004839351683298948;0.3189061111514076
vehicle,bus;6.47;0.26513099135465257;0.4349355342611259;0.41158862924419726;0.4596881383349709;0.24772013781870872;0.29869076347668355;0.25874798510765445;0.2719684061934997;0.40561385620461776;0.04091814469377981;0.671584037214309
cab,bus;5.6;0.37289034645472474;0.4554286927864;0.5594429442020773;0.5723552071989293;0.28013033750903166;0.35768902445955014;0.26947149536930604;0.31863012674837293;0.37557972239333964;0.04008092066655765;0.8270321115795498
house,barn;4.33;0.14433998036834822;0.5588486812094233;0.5892261058222269;0.47702914329617313;0.3646590420492005;0.29006104049546066;0.22021253055436404;0.28057738541215865;0.43978039897193544;0.021049141807783743;0.5701193181665971
finger,palm;3.33;0.1356906693901661;0.35523633229701945;0.47541714675361235;0.44194772929110665;0.12598295907490187;0.11665974667169335;0.11484823009095052;0.09452702733177698;0.37346828141392113;0.052388579954430095;0.849318031853408
car,bridge;0.95;0.04344222863916325;0.2563094469853154;0.27407834164222233;0.21903911922924785;-0.0021417329593814627;0.054894313869802716;0.03019807264601143;0.0027660620150225614;0.18905775151883455;0.007785233620188911;0.4994777029629702
effort,difficulty;4.45;0.2728999161418269;0.3582312378721542;0.3748661187641813;0.07345213323903449;0.27318405631094256;0.23263263392867445;0.20202828535072154;0.2345116498228501;0.3961483930338851;0.030007950425765758;0.0
fact,insight;4.77;0.2475567675463843;0.2539115773909906;0.4125525844712587;-0.00910315244264224;0.2045905998869109;0.06635757085068722;0.06644713715788085;0.07892398771758957;0.2597249762884165;0.007650977050941666;0.5588970343225939
job,management;3.97;0.18379246550287168;0.31738828401867064;0.43867030228277903;0.08469808682676552;0.00800416205227609;0.10332912415544221;0.12618876731568587;0.18768345535572398;0.2495006759050846;0.008691586544075473;0.5048696884138733
cancer,sickness;7.93;0.16871279302941447;0.37511832502534226;0.4104123652383996;0.3215574329116836;0.12765824220106545;0.260076411746853;0.2637054465109935;0.258911129635068;0.32127131525879893;0.010789663709650874;0.5830822664162993
word,newspaper;2.47;0.2450208118957398;0.24100286625358425;0.2501778181449706;0.10128214932423055;0.0014665343279364142;0.04813714695910959;0.040767537624715425;0.031489924673894235;0.20959712528587734;0.0048200876528159044;0.30107448933034064
composer,writer;6.58;0.33793822736050455;0.5981039928448982;0.5363377179979298;0.450408639325783;0.48402465900259256;0.4636903116943609;0.3299644617334505;0.36282083876428767;0.4524590531773913;0.013369657537935554;0.43209274048742635
actor,singer;4.52;0.29626909429089937;0.6111957939398655;0.5612320787685157;0.5677168615982194;0.11343502259293349;0.4335205566002599;0.2734722670769234;0.33464021224853485;0.4358565011997171;0.03655138188776935;0.562700862780423
shelter,hut;6.47;0.1961015992397222;0.4859073343616482;0.4783348240674384;0.31094757006609475;0.25614644554924026;0.2297597623571151;0.2571213233096315;0.3105796141501407;0.5290778239741558;0.22641871679391104;0.7460853547975302
bathroom,kitchen;3.1;0.23823848680282192;0.7093936472462642;0.8002902804808262;0.6556941734592809;0.30181086048881467;0.3742838086952361;0.26416421541129664;0.29714811767569427;0.6205759054752185;0.07075076846213066;0.7310735835073164
cabin,hut;6.53;0.7297835542913341;0.4197703926828029;0.4823593284506771;0.42470036532735744;0.26749223163035907;0.682127952242;0.7298112160063127;0.7576906680595368;0.2682168336394444;0.01382819867944675;0.5672735236699729
door,kitchen;1.67;0.08137296302512934;0.48145255192479547;0.5211234734176479;0.3774376947020445;0.17787856279486874;0.1828415170148188;0.14883030954307108;0.15326252667103835;0.2938104242631652;0.008688406373268037;0.816496580927726
value,belief;7.07;0.18691300065266872;0.2895446992598077;0.3355668315200797;0.15828637733527126;0.1574636814358559;0.17884929309178904;0.13635441440505167;0.1750678734118349;0.1624955986135677;0.0024218799342549313;0.629549349723621
wisdom,intelligence;7.47;0.38297801717973;0.37506620891923437;0.45703372497168193;0.25622054587141024;0.4092211807381295;0.6399215261989212;0.6266006714574776;0.7592339571421415;0.31127123924819156;0.008794397978368207;0.4140953450782994
ignorance,intelligence;1.5;0.002073346501125003;0.27008435803120334;0.3750612273560111;0.15922315917606217;0.01845315400544767;0.21140120510206453;0.08338685612585647;0.0913564506522252;0.25340473681060877;0.005295579453396982;0.4268341843242213
happiness,luck;2.38;0.4019956595226401;0.41863415705364376;0.4433208461474079;0.2766029102788241;0.254304552392061;0.5385214430273171;0.5924098982537901;0.46626404880899475;0.33858260643821986;0.011355656716709973;0.4442795347386563
idea,scheme;6.75;0.238072555885542;0.3809800647171884;0.4277498557978209;0.2961557490035832;0.22520338683522376;0.1569422362221014;0.20228151148742432;0.19157332869074567;0.287672428324858;0.01329823484730791;0.8402918795069001
mood,emotion;8.12;0.6662506140152034;0.620565923175832;0.6004988912576446;0.2977030282636413;0.3804060726001107;0.5575546102863054;0.4209979714807395;0.517617109069088;0.2900688508812109;0.009409694538539128;0.7884359558025952
happiness,peace;6.03;0.10769112733533136;0.4435329099249516;0.568460704146733;0.3892468389809668;0.3130249134398029;0.24525897227158755;0.226187416548365;0.22845639262249728;0.2907545451925859;0.013265249085495177;0.3806676333185649
despair,misery;7.22;0.3974149650199378;0.7026157676099266;0.8091926256422617;0.5727046517260991;0.5655718352750415;0.6896159997403554;0.5885259196041503;0.6317291970212536;0.3709094525450023;0.032297937476958874;0.7071067811865476
logic,arithmetic;3.97;0.28765633343070335;0.6120445914991667;0.6255193984373868;0.5052253137331398;0.16409987195088807;0.3890148864365287;0.29875611787396716;0.24267994641921697;0.38208075499373506;0.013284904720813487;0.4954678689682579
denial,confession;1.03;0.22752981442957973;0.43182966284556834;0.4875316396342385;0.3318882230425909;-0.052808150109756424;0.23384585444979428;0.22472000889711705;0.2092285683896115;0.2977027034229959;0.011594021813870621;0.4390928685809301
argument,criticism;5.08;0.12108881202217078;0.4950508620120745;0.5535592497954384;0.27680544161748666;0.3240259474389775;0.3043431360381734;0.21563430042236603;0.2782415235961838;0.27669207062189327;0.005294768637640542;0.594025182748713
aggression,hostility;8.48;0.4411262547975073;0.6147769073673243;0.672827491449024;0.49974908818337604;0.4294858047909944;0.31032298601047414;0.22376497211695776;0.2618205677332027;0.6265989661293282;0.2091277511564566;1.0
hysteria,confusion;6.33;0.18534947449848918;0.3820666731480618;0.5128105300982205;0.4401713556838088;0.32272563932702814;0.31086188513620766;0.30941768103794937;0.38046410267626457;0.3385773462820965;0.014695196162062127;0.7655910015014433
chemistry,theory;3.17;0.14835344860809074;0.35278027521816857;0.4418112828539732;0.24632300851986197;0.07515821652136918;0.20323450530546472;0.15675397144348083;0.1501374259090492;0.3102883986251626;0.01401114929392657;0.448639894922886
trial,verdict;3.33;0.38721365998297264;0.6045715870144277;0.605166167106873;0.4785699320802313;0.33576722602242975;0.4758142551959649;0.4243911353866559;0.4249440619099154;0.39455652658847024;0.004206460692042592;0.9224927326590412
comfort,safety;5.8;0.20910882434921876;0.4512997216949716;0.43432216228596876;0.3584254582153728;0.31935752728389283;0.4125983564129034;0.29938570129532605;0.2892908998314857;0.34421973164513747;0.03384125436550561;0.3228574899232433
confidence,self;3.12;0.19118248887963596;0.3642148603988649;0.4508698280712243;0.16245848247098474;0.22168849979959065;0.3073495893109695;0.18561495195438693;0.16678978180904863;0.22126520961265259;0.015606316163666529;0.6161055310926671
vision,perception;6.88;0.5387395801916559;0.5256093505398617;0.5678646154057235;0.31287448346302404;0.2883997654570468;0.6300510506933126;0.6135934678259642;0.6295305615970843;0.41580941502716;0.03889889406307571;0.6831378891041668
era,decade;5.4;0.340146904078606;0.4420463465975432;0.5865499703161311;0.4130410171459872;0.2671646686894116;0.2888411110081381;0.18588324500647915;0.21378853238266093;0.2788576296709055;0.005086133954425163;0.39301393343817215
biography,fiction;1.38;0.2503421691382183;0.33327215784332814;0.47372416738069895;0.44684842267659597;0.04661192356021186;0.28875339673576256;0.15522608032645216;0.19594821152334418;0.39177050177529293;0.01480031656382519;0.46360562536085514
discussion,argument;5.48;0.42566681728274314;0.45281883537530804;0.4955181209880211;0.38798763104766537;0.31884976322063624;0.4543292139522167;0.4813156994838709;0.36973798572432093;0.385430532003503;0.01821773245013361;0.8798089953449583
code,symbol;6.03;0.12815300411596556;0.3566833845446638;0.36984208667877927;0.20313725005786507;0.17049782562631854;0.23130662709220862;0.16377613197131627;0.15815047170352414;0.26003807061516576;0.0077036357431742855;0.5547249015397069
danger,disease;3.0;0.07958015339315637;0.24341037481684044;0.4046387761258719;0.14900829302582191;0.2669198598294502;0.20651389505951442;0.1901967973862588;0.19528008348164638;0.1891733863514835;0.004500595167404024;0.28994518042970563
accident,catastrophe;5.9;0.5463998297043696;0.42431903792322084;0.4330327860449796;0.3549483867803727;0.29187215639786723;0.5430752546589983;0.6073332021155756;0.6951004036874051;0.30528161812386556;0.00855419204093043;0.5122532158835975
journey,trip;8.88;0.7751642682437295;0.702255729984944;0.6498312180607625;0.6164940581843865;0.11713822366162722;0.8973895452075749;0.8184434241531031;0.9702356523574495;0.45521884830787857;0.08427345290195676;0.0
activity,movement;7.15;0.27115270872935043;0.3791942411240963;0.3877233780691343;0.3177167147979856;0.26256920305873377;0.23143847892835168;0.2135902304501846;0.28494374457590144;0.1978098463348418;0.01048707497670447;0.5034660977310137
gossip,news;5.22;0.16692828091737336;0.4910897145868819;0.49234896604413914;0.4473141791190842;0.23299031727012445;0.3852283833607813;0.2610252147236309;0.21418035093629784;0.3168294431155593;0.0060723010543576785;0.3394175338358298
father,god;3.57;0.49128986135994634;0.3899171664790307;0.4351896484984645;0.29471939230387734;0.14540109530836767;0.21704787358228167;0.15928504623843198;0.16620805325508117;0.44154987712458305;0.020818063377743674;0.5076140513723717
action,course;5.45;0.35405997547722706;0.305930478514427;0.32136658569152765;0.2556737505714153;0.04771467162860298;0.12762686091115846;0.11260168846916857;0.14338933082881777;0.23957925431183247;0.01583292709483707;0.6941446870385606
fever,illness;7.65;0.31579400158262366;0.5210890358106074;0.5229960765971228;0.3419472428760299;0.3314377012418947;0.3350879159521331;0.3039365341548806;0.35961805514545764;0.33809080327517055;0.006708105340109673;0.7097834861619635
aviation,flight;8.18;0.7326387701336519;0.5292975479040828;0.5371921807299006;0.4478815935040162;0.18872397468843535;0.6876200843252407;0.5872111211335297;0.6733702631455833;0.4150444381467714;0.08295906149977728;0.783426194082876
game,action;4.85;0.15391443436874616;0.2236410356329025;0.44996576644424924;0.2330292329859595;0.09997921643124927;0.10309173969364985;0.11836436108999136;0.10772642839532202;0.18922770670835506;0.007276875969365203;0.3651483716701107
molecule,air;3.05;0.07255795393865451;0.14164326586157838;0.103515654794913;0.038866067131652415;-0.05334844984854515;0.05128986483529018;0.09122950356042916;0.08950233091735985;0.20892767975677543;0.005887566295264123;0.5809668309637712
home,state;2.58;0.09427892565441072;0.22076168752188038;0.3840167276162026;0.13867262098206762;-0.024179743728634073;0.19139671627265395;0.16481355611685986;0.18669105170518976;0.2316563840112145;0.014845145809187294;0.37807146777035094
word,literature;4.77;0.18167644720848825;0.27872951388902484;0.3710285284121063;0.2570258401448923;-0.020375335277189783;0.15353147310643173;0.07505121500701253;0.0971365984306102;0.23706346098303865;0.005855488372994079;0.38180289905683706
adult,guardian;6.9;0.03473469690830639;0.1781027860847976;0.3038255231835263;0.39075253072602556;0.15236096759101497;0.08155982228411646;0.01460690697245946;0.002068447385810832;0.17362576362525123;0.007757579062608078;0.3029165261782383
newspaper,information;5.65;0.21671998957964808;0.21817427761908811;0.22791752491011008;0.08127914754144165;0.05364040387103879;0.17754432784797172;0.17226578966785686;0.15373113620836537;0.27970722916961016;0.010741291344102248;0.28323150491867993
communication,television;5.6;0.23482506344848228;0.24258309241088186;0.30962091334112385;0.1369894013096359;0.02447648714197789;0.13322363348243446;0.2403994223806615;0.18950783664486814;0.32241563502403503;0.014619341695775851;0.39692098278405213
cousin,uncle;4.63;0.30968076308262454;0.7982679463621144;0.8011466799588137;0.7791940614280076;0.4048799251528876;0.42431620554282934;0.3327143155070136;0.1656152164124263;0.5049560718202719;0.1799804392524115;0.7934278121392229
author,reader;1.6;0.22376046499749747;0.3570096654087057;0.510047942495429;0.32686038293112146;0.06717377904977606;0.27897687413130756;0.1405635384982097;0.13715462667964853;0.2976634116184574;0.013023321020397126;0.4955258842098803
guy,partner;3.57;0.23365196653558773;0.17697188918784665;0.3687788738596402;0.12389729304113947;0.04426893034228182;0.38137851438270276;0.26878977418751776;0.21587116047243143;0.15681676987136725;0.006168367978101055;0.3085657917445007
area,corner;2.07;0.16430674041833693;0.2937922483665382;0.5297086082523056;0.26933088169993274;0.07991953925031794;0.23463086830766613;0.25124437986077863;0.19888160682639483;0.3668803952167932;0.2013719522474465;0.8380885248707989
ballad,song;7.53;0.5142930405729436;0.7403922085830578;0.6581788894905148;0.7393564245241694;0.15685529830108758;0.6348101632290127;0.452261218913067;0.4114306396278995;0.4885843664447692;0.15835728991409415;0.7139314462945812
wall,decoration;2.62;0.035274806237536205;0.28028846516412714;0.486421600304521;0.21996128837060983;0.03445853353066778;0.21698899668013208;0.181287202045811;0.20320625884091206;0.20310279923087868;0.006703027596629368;0.33397415308976086
word,page;2.92;0.14121494903742693;0.22239680423277933;0.28405279685109086;0.1980691317298258;0.12347719301347398;0.11204259382935028;0.06694499802230904;0.05529604635261142;0.27522453276845504;0.013823840945717952;0.9183699147098892
nurse,scientist;2.08;-0.04838037724927603;0.3212160950064673;0.3057032061397868;0.26532067601491777;0.29303872943599324;0.10663254964634392;0.022721450659743438;0.06436771569602869;0.2664782593763427;0.007894116004269099;0.17761726058985883
politician,president;7.38;0.27634917648715235;0.3928329750495666;0.4846322015810821;0.2733527624137445;0.10497365242869575;0.3068700814470651;0.2791162624816382;0.2587423328202519;0.34593573884687917;0.013388762081409645;0.6321845964529993
president,mayor;5.68;0.23845754557481819;0.4841024218450724;0.5132406365184082;0.31900763692231787;0.1427350970891921;0.2991494736891754;0.2791662204171254;0.2845833086960676;0.4092899496271651;0.011094272107385363;0.4931884386383986
book,essay;4.72;0.1087125140993181;0.5607548520254517;0.5396069846953057;0.5295546708994427;0.2245640717842774;0.2631878566504819;0.14968593267236294;0.13214920206438263;0.395135894125722;0.03184178443874896;0.6426843275479344
man,warrior;4.72;0.17005053361369185;0.41794629761625607;0.41503996939815063;0.3151682533750914;0.11609698062529404;0.09835267334295829;0.1424975104237884;0.15348163083876024;0.23234392661082334;0.007166206610053639;0.7673201443949278
article,journal;6.18;0.31950504487147524;0.2920147090082937;0.5168735259710835;0.458110428334735;0.05276962792116587;0.3100691725467865;0.26035051944932625;0.23247890669800111;0.24341618619570368;0.012285456812676414;0.5501433460827142
breakfast,supper;4.4;0.7089200254467104;0.5216863642833625;0.6225235762944149;0.6537048098795613;0.29461365272937623;0.7887840966566447;0.7735468373767524;0.8386902902377372;0.5130642975671957;0.03491021801310365;0.9210125484843212
crowd,parade;3.93;0.21239262218563926;0.46662656538046937;0.5124946701124025;0.32674080086721546;0.08400687975771268;0.2557242750552194;0.15270543136065765;0.1770765406378155;0.2804977847237736;0.012523401173355502;0.28063620646998155
aisle,hallway;6.75;0.6799199344610554;0.5653277912533116;0.5196414835577827;0.41977150200052565;-0.030960391615140578;0.7548920069830687;0.771274333026061;0.800462813439511;0.4091793889743287;0.03157950253218092;0.4193205824309564
teacher,rabbi;4.37;0.10043552903066812;0.31851418933528924;0.3493823485709615;0.28173201624578226;0.4237229745986592;0.22694524034492325;0.18864716676741647;0.20562748917646914;0.44201229495173777;0.0273523586315795;0.34025852913647686
hip,lip;1.43;0.04704850355051943;0.28170712948591403;0.308172705656392;0.2910603526226668;0.125104261229692;0.24368014733342125;0.22851266358006053;0.2411841009538465;0.17378101813308014;0.005039730037989699;0.48450520166316036
book,article;5.43;0.02281146837218795;0.35840215027865896;0.5179544362111687;0.3697626525698413;0.16498593101454986;0.2262584247417702;0.2056925763144362;0.1803085090833103;0.28448253020238434;0.031172526619926224;0.48075642546526126
room,cell;4.58;0.08290911417076516;0.27968865487228334;0.25296110146982675;0.20464996409165173;0.19057899240829007;0.07374629631588078;0.08865137745134756;0.08243969545265586;0.30587489868286477;0.011662172778763764;1.0
box,booth;3.8;0.21789842453621677;0.28041138492195383;0.2902852847774704;0.2250695285823049;0.12806396757206384;0.10432342802539506;0.15216175877116256;0.20186786609266977;0.29177014020931585;0.015550790807170445;0.4409585518440984
daughter,kid;4.17;0.544566879980476;0.24267370827739346;0.5194985758512392;0.37564098669895224;0.07488125345789169;0.5762521664825933;0.6333338517847089;0.5563896467417909;0.3974393693983092;0.018984900832053564;0.7486982778798661
limb,leg;6.9;0.34576084076118985;0.4937083231537931;0.571842462475223;0.4210930239692647;0.22234354542049833;0.6454822026984812;0.6292019472900914;0.6936700885352011;0.42270599110230883;0.08967175029275246;0.7733275109144468
liver,lung;2.7;0.22852585810908538;0.6705596472790359;0.6693768678984451;0.6385999256890982;0.3546001842216044;0.42995228860530227;0.37533277450506136;0.39752134108743004;0.34881967416050735;0.011841134474627328;0.532589155910298
classroom,hallway;2.0;0.21263114369423017;0.518735232027983;0.44381610584891346;0.48303572685199797;0.2655306827015303;0.2851164280398078;0.14162547127596586;0.186791771874958;0.37005287162634415;0.013678629160417167;0.42253502473087035
mountain,ledge;3.73;0.19760362143226134;0.4095915410495811;0.3930549871122251;0.3959366110707481;0.07941196497393004;0.1774043725957135;0.08518372852605982;0.11849324381234351;0.5436829966296548;0.09876230622517905;0.5
car,elevator;1.03;0.18105115591339224;0.3501809354145884;0.31467851280777526;0.20775510331531852;0.13860058242527745;0.06706494973167204;-0.002052936938693428;-0.042441640161630156;0.3556460419973054;0.01055484408284925;0.46092674206152034
bed,couch;3.42;0.18755960198313332;0.5664261786647842;0.6660175308231906;0.5952106191155532;0.16158135988136074;0.5971823058335544;0.5153871412779133;0.5296703377161864;0.3734723031945638;0.08059241388537584;0.8890860075426035
clothes,button;2.3;-0.03048306635085619;0.24324715422144702;0.22351102623306407;0.08494063643016338;0.07464426950513676;0.022263653591089314;-0.06517444319558315;-0.11518808613230055;0.22293839007667948;0.005363330746951851;0.7228181235327591
clothes,coat;5.35;0.24971453137394028;0.39595041287855376;0.5642170673517736;0.4289132304460256;0.1411574764616816;0.5598710286622255;0.4636031026475679;0.5204057107988479;0.24414207898373524;0.0096867508024787;0.8666936693227855
kidney,organ;6.17;0.1282025225114539;0.3723227050176568;0.47864663990441747;0.5244628039376799;0.07927925666993176;0.3068332936023931;0.2011988030704052;0.19911437453332426;0.3418712500510603;0.014566394909808213;0.47771901943714773
