Human;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;WBSM_WuPalmerFast_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;WBSM_WuPalmerFast_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;WBSM_WuPalmerFast_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;WBSM_Lin_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;WBSM_Lin_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;WBSM_Lin_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none
0.3333333333333333;0.19721096693081727;0.16101495271042535;0.1554978755024845;0.16101495271042535;0.05679618342470648;0.0;0.0;0.0;0.1507383705157207;0.1079530779927339;0.10423560545065834;0.1079530779927339;0.20471336484625408;0.1704813761527769;0.16463686426767818;0.1704813761527769;0.154427208015948;0.11232258536428766;0.10846333785444362;0.11232258536428766;0.2855436175996056;0.2616120560506302;0.2526514601861666;0.2616120560506302
0.0;0.3980871581337778;0.3898970830368838;0.3713208588525483;0.3898970830368838;0.13650472655798704;0.10050378152592121;0.09534625892455921;0.10050378152592121;0.28722771565446775;0.26747335101880704;0.25415951153438376;0.26747335101880704;0.44043399498262836;0.43668314607998426;0.41620980068483054;0.43668314607998426;0.336830676694122;0.32231417270490664;0.30644915402814105;0.32231417270490664;0.4658584707672983;0.4644867521955054;0.44299725447641203;0.4644867521955054
1.0;0.29184666933816544;0.29505233870553493;0.2831591908490129;0.311163443078032;0.08178608201095308;0.045454545454545456;0.04351941398892446;0.045454545454545456;0.19172170891649973;0.17568816084405095;0.1683345714447121;0.18331319024332962;0.36140799116440436;0.37148064239014833;0.3575087961978516;0.3904961742288191;0.2540739945370299;0.253403558347247;0.24306916927771843;0.2740293664416675;0.3595486996069688;0.37431498045685624;0.35973744590983553;0.39406668333164974
0.0;0.4751173995901078;0.4278158931362225;0.4667370710168262;0.40706449919181714;0.17251638983558854;0.04089304100547654;0.11338934190276817;0.04089304100547654;0.3691489527600058;0.2958889445734886;0.346418508557698;0.278681465127055;0.5267704638435816;0.49393928865258707;0.5267438331582459;0.46987089057465325;0.44960396377113043;0.39747961978311486;0.4390550950094168;0.37618392177301324;0.5323361088816043;0.49683240693907604;0.5297560798461772;0.4761239235148173
0.0;0.3824935741670918;0.47388582059884493;0.45859931936065956;0.4821255012398891;0.11009637651263607;0.061898446059017294;0.05986843400892498;0.0629940788348712;0.2640651922663441;0.3367402175437025;0.32577104822366254;0.34265730617879725;0.3891916809729012;0.5213597406549356;0.5048527156832364;0.5302445219975475;0.2904803023964822;0.4362014945725667;0.4221306057697417;0.44378593971566516;0.46267204893443176;0.5353224001989075;0.5181732098153486;0.5445611417675833
0.3333333333333333;0.4507356379159578;0.36829776150716104;0.41242284112876026;0.3744306159211507;0.2088931871468374;0.08104408984731079;0.14980117725462766;0.08247860988423225;0.34322233436482685;0.2398902759661581;0.29536611121465406;0.24403628217747408;0.4692238577396601;0.39082276795691073;0.4327447551594558;0.3972571205190422;0.3905833132770437;0.29651218639530713;0.3469537101516998;0.30156197489674724;0.5178705376411056;0.44872932194512083;0.48563150727519905;0.45598364776907474
0.0;0.44952672116589;0.3735420599808324;0.413998960731972;0.380939838166652;0.1340050420345616;0.0;0.07184212081070997;0.0;0.3457522712167977;0.2504153424715195;0.3013370362266328;0.2556633406634909;0.49273200092757075;0.42517709124248515;0.4610739215291349;0.43332376646572207;0.4363069163617166;0.35788002931869667;0.39965681017738564;0.36504716392500114;0.5067025295177638;0.4411596280688122;0.4759837004822238;0.4496348777265923
0.3333333333333333;0.46984892560013314;0.4559152099874499;0.4464908881385125;0.46085681015633845;0.14468083796461464;0.09560918354378396;0.0935191128922936;0.09670817576934843;0.35190642245857795;0.32527140699509954;0.3183347120063705;0.32891423872331615;0.5176227070551296;0.5086674175581095;0.49844295738124184;0.5140213810172785;0.4341383763097547;0.4165039911811725;0.40775509627938283;0.4210950435150669;0.5203958775347932;0.5116916007172216;0.5012878524628059;0.517142411592818
0.0;0.4479536299478194;0.43775515464252707;0.4213089196633092;0.43775515464252707;0.11371470653683552;0.044455422447438706;0.04264014327112208;0.044455422447438706;0.30297863469504416;0.267585240395385;0.2569691422138533;0.267585240395385;0.5300193410203055;0.5334332803063581;0.5143703990491103;0.5334332803063581;0.4031829301269389;0.38556253142252345;0.3707572561506096;0.38556253142252345;0.5264309817709927;0.5288949246129557;0.509859654854998;0.5288949246129557
0.0;0.5568530361585488;0.56226145998314;0.5416280685899976;0.56226145998314;0.19795189561622398;0.13987572123604708;0.13416407864998736;0.13987572123604708;0.42922841719313437;0.41313849315665874;0.397028792653991;0.41313849315665874;0.6578787423355216;0.6771265885334237;0.654869231423342;0.6771265885334237;0.5089921268201015;0.5066277210680662;0.4876002896484446;0.5066277210680662;0.6161457701643233;0.630653853532082;0.6083401300252431;0.630653853532082
0.3333333333333333;0.3921253766009984;0.37978322125043285;0.3946316412007988;0.37978322125043285;0.15811388300841897;0.09284766908852593;0.12909944487358058;0.09284766908852593;0.2818631778929262;0.24315445734141367;0.2680396918937442;0.24315445734141367;0.47294954864631455;0.4769772028206916;0.4854618370443804;0.4769772028206916;0.34131869876068927;0.3205674061298615;0.3397462898560911;0.3205674061298615;0.46622253298943983;0.47126908595722794;0.4800602115200725;0.47126908595722794
1.0;0.3209541447286114;0.4707617134034272;0.43650066332799003;0.40678256264790447;0.07715167498104597;0.09090909090909091;0.08362420100070908;0.09090909090909091;0.22532956347370584;0.3475432064467431;0.3208726290076745;0.2826509899503037;0.33958719634215;0.4893264591663875;0.4546439995232799;0.42284637313390866;0.26721613104022757;0.4171177459018174;0.3860044907507225;0.34396767551989305;0.36069781049941185;0.5149330933093814;0.478372149400267;0.45802470201963497
0.0;0.38458274052278113;0.3587313640094284;0.3587313640094284;0.3587313640094284;0.11547005383792514;0.06299407883487121;0.06299407883487121;0.06299407883487121;0.27390461533835136;0.23698243303679314;0.23698243303679314;0.23698243303679314;0.43857346007272635;0.41807184552140464;0.41807184552140464;0.41807184552140464;0.33259355490991094;0.30158861787411806;0.30158861787411806;0.30158861787411806;0.45283435198490724;0.4335773423630831;0.4335773423630831;0.4335773423630831
0.3333333333333333;0.5639019033665875;0.5429052779453526;0.5702726950570718;0.5429052779453526;0.288;0.2162513219505304;0.26894554968495954;0.2162513219505304;0.496235975573732;0.4605093957927567;0.4944479210425391;0.4605093957927567;0.5962914315808068;0.5894504391455444;0.6130463734210592;0.5894504391455444;0.5213525385836104;0.49847239699514995;0.5294078442083633;0.49847239699514995;0.5889077592488109;0.573953222901123;0.5989071211956802;0.573953222901123
0.6666666666666666;0.4935551156146881;0.5000832213863369;0.48608115161404525;0.4908418566403863;0.17647058823529413;0.12909944487358055;0.12499999999999997;0.12909944487358055;0.3895245453087292;0.3765949905212867;0.36527217000219026;0.3722065321769737;0.5761201145146189;0.5924271162838016;0.5773568079253945;0.583962049236193;0.43206644823291285;0.4286959372675615;0.4161608786367802;0.42252464186969785;0.5367147973328819;0.5516367052991888;0.5368606670332378;0.5393859783102638
0.0;0.4238079717306091;0.3729032043600314;0.4235819477733416;0.3729032043600314;0.1276884796138123;0.0;0.08891084489487741;0.0;0.31803159607502796;0.2421818455855038;0.30681771049721174;0.2421818455855038;0.458327723244028;0.4074722684791274;0.454346835632839;0.4074722684791274;0.39664081329386924;0.3328170376190168;0.3877753038851081;0.3328170376190168;0.4738437583857298;0.4310218410852046;0.4754936277691828;0.4310218410852046
0.6666666666666666;0.5567482643936333;0.5038301367983896;0.5379838821150845;0.5038301367983896;0.3170114791543561;0.20515248496555455;0.2653343152526162;0.20515248496555455;0.48968565830497945;0.4172431345160219;0.45910130225579854;0.4172431345160219;0.5962979230055762;0.551442646636551;0.5811655845207879;0.551442646636551;0.5381703019713702;0.4789281305449449;0.5152972838081511;0.4789281305449449;0.5871535373518895;0.5437219121618514;0.5743534920438222;0.5437219121618514
1.0;0.5687866122590958;0.560128830835307;0.5374567149229665;0.560128830835307;0.3551867250409156;0.31782086308186414;0.3032004969797108;0.31782086308186414;0.5134137280036665;0.49813421415047154;0.47670549316547695;0.49813421415047154;0.5766896252010998;0.5688191160711908;0.5464872185002937;0.5688191160711908;0.5289649410705041;0.5156715525349234;0.49381204646052423;0.5156715525349234;0.5906500702790516;0.5842382336361848;0.561434913230457;0.5842382336361848
0.0;0.5577344044020127;0.504026210818938;0.5504059711406099;0.504026210818938;0.3256694736394648;0.22256595362986284;0.3003757045930553;0.22256595362986284;0.46508436202278114;0.3912813060291923;0.4506680606197625;0.3912813060291923;0.5865409419265943;0.5393112711992109;0.581346170630692;0.5393112711992109;0.4945404488751365;0.4272917131105473;0.48245895092933605;0.4272917131105473;0.6080879023437555;0.5652311981245624;0.6045240672901592;0.5652311981245624
0.0;0.44577853611399804;0.44294806426670696;0.42674849226881295;0.44294806426670696;0.16081688022566926;0.12060453783110546;0.11605177063713189;0.12060453783110546;0.3539617060285289;0.3390960012411813;0.3264802203106668;0.3390960012411813;0.3986029111219828;0.38980653665438997;0.3755078350545346;0.38980653665438997;0.32993020425510505;0.31218811706551736;0.3005598945933521;0.31218811706551736;0.4803829281074803;0.481896807924833;0.46445500075045215;0.481896807924833
0.0;0.352685065251269;0.30054541987830385;0.2764800452925463;0.3077864608605998;0.16718346377260587;0.06900655593423542;0.06299407883487121;0.07071067811865474;0.26277371256739607;0.18849651738692008;0.17246797125930746;0.19310741451081342;0.40191532431437277;0.3612584775464178;0.3342788887843523;0.36983882335111207;0.26951965136111344;0.19705970271640297;0.18038333439499868;0.20186791374641558;0.421831063077396;0.38512210866821356;0.35674225114076363;0.3943071058519032
0.0;0.3974230963774316;0.3606754737227815;0.3606754737227815;0.3606754737227815;0.14708710135363803;0.0545544725589981;0.0545544725589981;0.0545544725589981;0.30895925570013705;0.25269721751954116;0.25269721751954116;0.25269721751954116;0.4398224492667528;0.4080128547120871;0.4080128547120871;0.4080128547120871;0.36253709429479253;0.3217974292247429;0.3217974292247429;0.3217974292247429;0.44544582179077197;0.4172808168888764;0.4172808168888764;0.4172808168888764
0.6666666666666666;0.5217131086206956;0.48092873772883166;0.48092873772883166;0.48092873772883166;0.0944911182523068;0.0;0.0;0.0;0.3416537959182754;0.2785286838338793;0.2785286838338793;0.2785286838338793;0.5710486302395229;0.5363641409508709;0.5363641409508709;0.5363641409508709;0.4125667617407734;0.35817043182129965;0.35817043182129965;0.35817043182129965;0.6223304845244642;0.5927765503679224;0.5927765503679224;0.5927765503679224
0.3333333333333333;0.3181202436155449;0.3187531036839044;0.3056114250844477;0.2978805196323719;0.1885618083164127;0.15512630699850574;0.14852213144650114;0.15512630699850574;0.249753838138911;0.23412243000803587;0.22424675798810093;0.22247943198352302;0.36358782956146213;0.3664889474962972;0.3514770226525118;0.34803970150238295;0.2958462287531266;0.2896064245849654;0.277525211354224;0.2732707289188072;0.4093421184689355;0.4226404483074272;0.4055524067550161;0.398457063145766
1.0;0.4293645812283319;0.4110364005946067;0.4110364005946067;0.4110364005946067;0.10526315789473682;0.05716619504750295;0.05716619504750295;0.05716619504750295;0.3006533278504371;0.270388156887462;0.270388156887462;0.270388156887462;0.49335201219628816;0.4807070311646172;0.4807070311646172;0.4807070311646172;0.393582307914841;0.3719569889388804;0.3719569889388804;0.3719569889388804;0.49453229450772357;0.48193081379132113;0.48193081379132113;0.48193081379132113
0.6666666666666666;0.43209844692053656;0.40297487922673647;0.3872169828328717;0.40297487922673647;0.1543033499620919;0.06019292654288461;0.05773502691896258;0.06019292654288461;0.32859751711195306;0.2717722169202244;0.2608930684019775;0.2717722169202244;0.4924254969422529;0.4708052771407474;0.4530637212300261;0.4708052771407474;0.38447272769114116;0.33801635549152637;0.32467351437182534;0.33801635549152637;0.4963785431704768;0.4863055542153078;0.4675936137680262;0.4863055542153078
0.3333333333333333;0.2229988315184851;0.1842916686382347;0.1738900518897516;0.1842916686382347;0.07254762501100116;0.0;0.0;0.0;0.12111062452162362;0.05934119629554562;0.055952667745918075;0.05934119629554562;0.30937655583872636;0.2897956476526757;0.2738135468941128;0.2897956476526757;0.19457271759731334;0.1495253984768678;0.14104779157933986;0.1495253984768678;0.34409901150489985;0.3316715678682277;0.3134098174563345;0.3316715678682277
0.3333333333333333;0.481037536747886;0.4590278301362544;0.442084603664478;0.4590278301362544;0.15841584158415842;0.08997856234948101;0.08602150537634409;0.08997856234948101;0.4000065668878117;0.36710775130412965;0.3528244179491932;0.36710775130412965;0.4945490225778594;0.47426874730999746;0.45693736395697576;0.47426874730999746;0.44417475315257987;0.41720553923382336;0.40143527331959394;0.41720553923382336;0.5173051624701627;0.4998922999026771;0.4819713267803434;0.4998922999026771
0.0;0.26448550229761775;0.29387111620009704;0.2815686845681415;0.29387111620009704;0.10482848367219183;0.11396057645963795;0.1091089451179962;0.11396057645963795;0.171319633743305;0.18727524865658024;0.17933075016880484;0.18727524865658024;0.2827486495180757;0.3143489111582854;0.3012871853189647;0.3143489111582854;0.22167675305516893;0.2445237148780955;0.23422696958499545;0.2445237148780955;0.35528863776556174;0.4043040787496296;0.38765958812170703;0.4043040787496296
0.3333333333333333;0.45687633514926196;0.5114770803654652;0.45917536410928683;0.5114770803654652;0.2548029145033651;0.24792052322132133;0.2197561715814211;0.24792052322132133;0.39444269084299494;0.42956223013895817;0.3834177361292517;0.42956223013895817;0.4771436398920237;0.5314922849136453;0.4788070818598756;0.5314922849136453;0.4112734801175484;0.45150468141172834;0.40372980462302893;0.45150468141172834;0.4849889849388037;0.5471239871328564;0.49288369808776;0.5471239871328564
0.0;0.37233107668411536;0.3227917754951446;0.3227917754951446;0.3227917754951446;0.09901475429766744;0.0;0.0;0.0;0.23055258844843488;0.1549888546140378;0.1549888546140378;0.1549888546140378;0.455168441487528;0.4206737356390027;0.4206737356390027;0.4206737356390027;0.30632861496725716;0.24501415836092422;0.24501415836092422;0.24501415836092422;0.4738143123614812;0.44206009822541703;0.44206009822541703;0.44206009822541703
0.0;0.5612980924685266;0.527859123412704;0.527859123412704;0.527859123412704;0.08451542547285165;0.0;0.0;0.0;0.43836971737495556;0.39185914912738584;0.39185914912738584;0.39185914912738584;0.558460806963962;0.5247884254012829;0.5247884254012829;0.5247884254012829;0.4381298313065374;0.3913277558301412;0.3913277558301412;0.3913277558301412;0.6073255239671704;0.5785652745312246;0.5785652745312246;0.5785652745312246
0.0;0.3530459608512279;0.3309887376136872;0.3309887376136872;0.3309887376136872;0.2461829819586655;0.2022599587389726;0.2022599587389726;0.2022599587389726;0.28554315894923743;0.24796910552366364;0.24796910552366364;0.24796910552366364;0.36581988389329373;0.344096816533996;0.344096816533996;0.344096816533996;0.30089129543116827;0.2671734592703079;0.2671734592703079;0.2671734592703079;0.42351982865464505;0.4216179735517966;0.4216179735517966;0.4216179735517966
0.3333333333333333;0.3591720889191972;0.32912754071076744;0.32912754071076744;0.32912754071076744;0.12964074471043288;0.07216878364870323;0.07216878364870323;0.07216878364870323;0.24258609605891598;0.19854985162086836;0.19854985162086836;0.19854985162086836;0.4099054224853086;0.38583609163841837;0.38583609163841837;0.38583609163841837;0.3171559466025988;0.2821559901166607;0.2821559901166607;0.2821559901166607;0.4512862442694747;0.4318548624524745;0.4318548624524745;0.4318548624524745
0.3333333333333333;0.3710865905936611;0.3041245024359466;0.3439104262074219;0.31955227314704726;0.1987866419864727;0.09622504486493763;0.15061880828219448;0.09805806756909202;0.29824484350074715;0.21413998800387232;0.26057233033157734;0.22263384357725405;0.40250893499279083;0.35133594838929266;0.38731269616109465;0.3728373311807709;0.3246354493083759;0.2551642801285932;0.2986951298579603;0.26990411103108475;0.41109296410310786;0.3548612735826789;0.390738705308759;0.37470488823775705
0.6666666666666666;0.4127742368651964;0.44301213981525256;0.42758681326141096;0.44301213981525256;0.11616046389935497;0.08728715609439695;0.0839921051131616;0.08728715609439695;0.3029667263644091;0.31574068606226946;0.3042276794700169;0.31574068606226946;0.44225695389571534;0.4782292606760698;0.46213026941779617;0.4782292606760698;0.346646256895697;0.3748527164774659;0.3614334091578947;0.3748527164774659;0.46784027086796837;0.5032609242262673;0.48630921223552487;0.5032609242262673
0.3333333333333333;0.3609057651039511;0.3569115083891327;0.3366853741599166;0.3569115083891327;0.15075567228888181;0.11547005383792514;0.10846522890932808;0.11547005383792514;0.2651127318216757;0.24709971208760562;0.23244711494985779;0.24709971208760562;0.38603805462203356;0.385531702509545;0.3643438395734648;0.385531702509545;0.2713465408306705;0.2543515079110461;0.23918587263701147;0.2543515079110461;0.41702639900966565;0.42080858977056307;0.39764047349053167;0.42080858977056307
0.0;0.3924056154207123;0.36886178706336786;0.36886178706336786;0.3565129179170225;0.20544451712045522;0.13452610468427006;0.13452610468427006;0.13452610468427006;0.30757855840359716;0.26012960782636135;0.26012960782636135;0.2551672968401982;0.44376977397538053;0.43182221783780267;0.43182221783780267;0.41372842410468835;0.36661911097718575;0.33965534228815253;0.33965534228815253;0.3282285550297536;0.45203508519712515;0.44449698687456163;0.44449698687456163;0.42653386716176905
0.3333333333333333;0.2876093846238655;0.24761594009144655;0.23765371957974243;0.2530910127522084;0.19245008972987526;0.11145564251507058;0.10690449676496974;0.11396057645963795;0.23135149909177913;0.17080608826567795;0.16385101278795303;0.1746330577706367;0.33595592368725496;0.30634986486864973;0.29432174939695727;0.31294460561370574;0.2644576841558763;0.21369489918962237;0.20505079926138425;0.2184481012239671;0.3430909805828466;0.31616987060896823;0.3037374197803738;0.3229872915332926
0.0;0.3154945295950832;0.2649298882031057;0.2649298882031057;0.2649298882031057;0.16666666666666666;0.0944911182523068;0.0944911182523068;0.0944911182523068;0.22716182826367368;0.16347018508976818;0.16347018508976818;0.16347018508976818;0.3507753791970627;0.3057342863601031;0.3057342863601031;0.3057342863601031;0.2757139101808787;0.21927149247425778;0.21927149247425778;0.21927149247425778;0.4125625050366346;0.3766003506383184;0.3766003506383184;0.3766003506383184
0.0;0.4292604651802533;0.4112636171084893;0.4535186299989932;0.40204613342196593;0.21081851067789195;0.12510864843424485;0.19245008972987526;0.12510864843424485;0.342955731656731;0.29480516228763254;0.34745429568195463;0.29173366003330076;0.4503593501520227;0.4375036168609827;0.4770932482098213;0.4314264452905151;0.3693014383039838;0.3291880357593946;0.37863727171332967;0.32610527700526587;0.48391077087364043;0.4855253094648404;0.521126272790973;0.4703739798755433
0.0;0.42336065132845857;0.373548287828871;0.373548287828871;0.373548287828871;0.17213259316477406;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.331556533920533;0.27117419794705006;0.27117419794705006;0.27117419794705006;0.46018440857257153;0.4149136779470025;0.4149136779470025;0.4149136779470025;0.39205687449786897;0.33854496962595226;0.33854496962595226;0.33854496962595226;0.4739016789406;0.4299648431915254;0.4299648431915254;0.4299648431915254
0.0;0.45169755693920477;0.47579127100379914;0.4499710543943275;0.45044789313445377;0.19802950859533489;0.16718346377260587;0.1563858105428061;0.16718346377260587;0.3527689721531599;0.36091223622074514;0.33947068648399437;0.34091803576972557;0.4305558409305767;0.4579240851620771;0.43280408644935053;0.4273930067842883;0.3710911645356352;0.383937441544728;0.36144388994686033;0.36140608270617997;0.5060255236964125;0.5354580944894792;0.508271909276376;0.5097195880430676
0.3333333333333333;0.38940410824391586;0.3049457668540126;0.369913647202363;0.3049457668540126;0.23529411764705882;0.1127207868107461;0.20259658037268968;0.1127207868107461;0.3564345037970932;0.2642834368690017;0.3343002617464755;0.2642834368690017;0.3847736609868761;0.299858963338133;0.3650351247515213;0.299858963338133;0.36657593740243954;0.2773175626840529;0.3453645456756896;0.2773175626840529;0.41606974433342325;0.33736420986676713;0.398559761994635;0.33736420986676713
0.0;0.49501689665448867;0.4895642429336357;0.4591323011110306;0.4895642429336357;0.18556740475630137;0.12909944487358055;0.12048289933537483;0.12909944487358055;0.3947219269715728;0.37311146124603656;0.3490666772604839;0.37311146124603656;0.5291407325332993;0.5284351457299258;0.4969521481686678;0.5284351457299258;0.4333219103309754;0.4178419282609977;0.39130390844079704;0.4178419282609977;0.5398551551945542;0.5412791071717743;0.5082984938281078;0.5412791071717743
0.0;0.4845258338400084;0.4938163683574599;0.4735487260397115;0.4938163683574599;0.1924500897298753;0.1636634176769943;0.1563858105428061;0.1636634176769943;0.41441301958687526;0.4153371882889377;0.3978394347953679;0.4153371882889377;0.4469418771089817;0.4518392716743237;0.43306710952219224;0.4518392716743237;0.429139397639505;0.4318696489588552;0.41385054791021175;0.4318696489588552;0.5090029066731083;0.5210031180914015;0.499823622104545;0.5210031180914015
0.3333333333333333;0.4621413113935752;0.3946164546641171;0.3946164546641171;0.3946164546641171;0.2946278254943948;0.2004459314343183;0.2004459314343183;0.2004459314343183;0.4049587474388471;0.32832959526203237;0.32832959526203237;0.32832959526203237;0.49940283053654444;0.438618825233737;0.438618825233737;0.438618825233737;0.44919468829511716;0.37970340313892587;0.37970340313892587;0.37970340313892587;0.5009598589174212;0.4397586415106188;0.4397586415106188;0.4397586415106188
0.3333333333333333;0.39339474297021654;0.3814968543355982;0.3679733195276708;0.3814968543355982;0.1815682598006407;0.1342312110428049;0.1289651760438322;0.1342312110428049;0.317804766987268;0.2918754013698727;0.28097104305206116;0.2918754013698727;0.4032001720160542;0.41249383382522525;0.39832283446920835;0.41249383382522525;0.3477383631435977;0.3383248380217072;0.32593159657488835;0.3383248380217072;0.4392656280757649;0.435212688915438;0.42056409896397917;0.435212688915438
1.0;0.290034052074736;0.2542543508426442;0.2542543508426442;0.2542543508426442;0.06063390625908324;0.0;0.0;0.0;0.1845831294799731;0.1371936334803247;0.1371936334803247;0.1371936334803247;0.3978291854459372;0.37370582870745656;0.37370582870745656;0.37370582870745656;0.25743093198057304;0.2180699510728497;0.2180699510728497;0.2180699510728497;0.35889876579522667;0.330601319053914;0.330601319053914;0.330601319053914
0.0;0.4558741577885328;0.4274937820291895;0.4706558769717692;0.4274937820291895;0.1936007731655916;0.08944271909999159;0.16412198797244362;0.08944271909999159;0.34270764614349103;0.29123988944602514;0.34736523271739056;0.29123988944602514;0.5281886992376668;0.5108945904551351;0.5461153411727705;0.5108945904551351;0.4133303464423483;0.3738661938999874;0.4222877324496746;0.3738661938999874;0.5438834231909614;0.5261795851984159;0.5602801163729695;0.5261795851984159
0.0;0.4138548639437749;0.4006851743719053;0.4006851743719053;0.4070632789470933;0.09513029883089881;0.05184758473652128;0.05184758473652128;0.05270462766947299;0.25857076418669167;0.23069357976807675;0.23069357976807675;0.23446393156724707;0.513294544710571;0.5091502299499214;0.5091502299499214;0.5169845858388443;0.34710925727360925;0.32781144450488536;0.32781144450488536;0.3331091427367358;0.5109344177065978;0.5064655651030577;0.5064655651030577;0.5143496228588093
0.3333333333333333;0.420152282427043;0.4239212639734332;0.40581994819128353;0.4239212639734332;0.2041241452319315;0.13987572123604708;0.1333662673423161;0.13987572123604708;0.35282098827616126;0.33154701958199667;0.31673905482155457;0.33154701958199667;0.409523443676795;0.4405660650888845;0.4219931931720642;0.4405660650888845;0.35229701088366205;0.34218577910768877;0.326874465038024;0.34218577910768877;0.4460455346651405;0.460296371741099;0.4410595046008033;0.460296371741099
0.0;0.5313381639997221;0.5445596073626328;0.5198047710586584;0.5445596073626328;0.28991512668364544;0.23227468205581656;0.2205061948252595;0.23227468205581656;0.45428275743548474;0.4449267088317618;0.423832577886057;0.4449267088317618;0.5502901177891203;0.5638481810461454;0.5384696396314484;0.5638481810461454;0.5113998210394601;0.5176435161839356;0.4937356511730559;0.5176435161839356;0.5744097268302591;0.5978364339769912;0.5716201788514402;0.5978364339769912
0.3333333333333333;0.3342778602336087;0.2549256242557559;0.31386033756392845;0.2613722744544037;0.11877113736973438;0.0;0.0839921051131616;0.0;0.24037331770194023;0.14344525325766075;0.21362472984317865;0.14726185676830597;0.42175173117288156;0.3606118934469765;0.4075725218948373;0.36880107112655824;0.31354165331513395;0.23048564926792314;0.29177858359680897;0.23637080396905627;0.4041092516048328;0.33795981374274225;0.38840351686130564;0.34598204510397174
0.3333333333333333;0.4980102471623225;0.5135569323896833;0.47895985332735896;0.5252155474238072;0.17139149890968694;0.12365878095146869;0.1139143543622348;0.12719260014977865;0.4117447636577431;0.41246790321192994;0.3826433918366801;0.422883841891483;0.49768938649178135;0.5130536517026971;0.47880471277639747;0.5244841411893216;0.4124176985951665;0.4132475702948223;0.3835392583311265;0.4235764890855723;0.5266062925823777;0.5464849488167021;0.5108187924877863;0.5582710795973808
0.3333333333333333;0.4823602374981525;0.4462252854319698;0.4462252854319698;0.4462252854319698;0.27852424952911653;0.22470176588194152;0.22470176588194152;0.22470176588194152;0.40536954405248965;0.36219731962606383;0.36219731962606383;0.36219731962606383;0.5148848252804331;0.48204473830376143;0.48204473830376143;0.48204473830376143;0.44778220180430905;0.40839635877066205;0.40839635877066205;0.40839635877066205;0.5195808272455066;0.4869493070952633;0.4869493070952633;0.4869493070952633
0.6666666666666666;0.49159484032045614;0.4735396707419455;0.5023106058626218;0.4735396707419455;0.2253744679276044;0.12909944487358055;0.18190171877724973;0.12909944487358055;0.4076709604952577;0.3713102332484923;0.40744493424029604;0.3713102332484923;0.5458545513939769;0.5280233553785209;0.5527309871584495;0.5280233553785209;0.4639381499263527;0.4419976043150359;0.4730488490933798;0.4419976043150359;0.5295436271857805;0.5173644451964645;0.5430071843811565;0.5173644451964645
0.0;0.47155175316384446;0.44879649338354116;0.4418960050620687;0.44879649338354116;0.11858541225631422;0.04376881095324086;0.04303314829119352;0.04376881095324086;0.3544960715572605;0.31182828480023006;0.30683504693052815;0.31182828480023006;0.5182200683002478;0.5050120878692453;0.49737854984908236;0.5050120878692453;0.41838298371742316;0.3899268937160057;0.3837965076529366;0.3899268937160057;0.5315329132813433;0.5206608226194107;0.5128582782343073;0.5206608226194107
