Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none
1.8;0.6968106853543212;0.6968106853543212;0.9188669791944354;0.9188669791944354;0.9732365037068262;0.9732365037068262;0.9720132381615143;0.9720132381615143;0.9533478187101904;0.9533478187101904;0.9571658497129966;0.9571658497129966;0.963162886553912;0.963162886553912;0.866423065713883;0.866423065713883;0.8650604821625407;0.8650604821625407;0.8426828408825879;0.8426828408825879;0.9186246833509616;0.9186246833509616;0.9775472710039915;0.9741524308491262;0.9707806129272034;0.9713555657473529;0.9753590123904335;0.9706318520706007;0.9737805838956507;0.9737902828288948;0.936954605663167;0.936954605663167;0.9616727470421945;0.9616727470421945
1.4;0.5944661971752556;0.5944661971752556;0.9101473467467994;0.9101473467467994;0.9496933666837827;0.9496933666837827;0.9662520816377446;0.9662520816377446;0.9342216687449817;0.9342216687449817;0.9430950240706605;0.9430950240706605;0.9414240149669972;0.9414240149669972;0.8715348386803128;0.8715348386803128;0.8844159377024559;0.8844159377024559;0.8256096113949802;0.8256096113949802;0.9122961556681745;0.9122961556681745;0.9726542432373562;0.9634180304992969;0.9641118886181423;0.9642413890565057;0.9642449311196336;0.9695812402432424;0.9621877900874275;0.9641293817808357;0.931068585631615;0.931068585631615;0.954200439670741;0.954200439670741
1.8;0.8007167577613633;0.8007167577613633;0.9224428739676817;0.9224428739676817;0.9781071028308946;0.9781071028308946;0.9799725504591277;0.9799725504591277;0.9513894070546332;0.9513894070546332;0.9524938720497109;0.9524938720497109;0.9515958746266595;0.9515958746266595;0.8598351422824417;0.8598351422824417;0.862657938141076;0.862657938141076;0.8313174739127773;0.8313174739127773;0.9322450168252727;0.9322450168252727;0.9791100350507983;0.9741881566749726;0.9746534969809136;0.9686232691147195;0.9658525307692691;0.9685190789049285;0.9649341083580487;0.9742676790451981;0.9303240008034579;0.9303240008034579;0.9604713638899985;0.9604713638899985
2.0;0.7884149764592595;0.7884149764592595;0.9265671637701697;0.9265671637701697;0.9758369656547932;0.9758369656547932;0.9847790074307209;0.9847790074307209;0.9636180702937935;0.9636180702937935;0.971955945436277;0.971955945436277;0.9674283528663873;0.9674283528663873;0.9220617093640036;0.9220617093640036;0.925166857173344;0.925166857173344;0.8494511193453328;0.8494511193453328;0.9421742262402019;0.9421742262402019;0.9803920330012621;0.9696533400113523;0.9758110137109346;0.9712400732129783;0.9701372386426895;0.9702887703965255;0.9769520775083036;0.9718970733318532;0.9472088008224209;0.9472088008224209;0.9638691522292044;0.9638691522292044
0.0;0.7112200767959559;0.7112200767959559;0.9182986130211511;0.9182986130211511;0.9680190880977719;0.9680190880977719;0.979267276267432;0.979267276267432;0.938477877222496;0.938477877222496;0.9376863791003933;0.9376863791003933;0.9384469922531729;0.9384469922531729;0.8195137982964376;0.8195137982964376;0.880518734224598;0.880518734224598;0.8179719638099613;0.8179719638099613;0.920600116236527;0.920600116236527;0.9796055897731951;0.9684642941565068;0.9688756322839759;0.964672942129828;0.9660204053310024;0.9708770506885941;0.9623179958105218;0.968873326624941;0.9286967983291217;0.9286967983291217;0.9257022427102056;0.9257022427102056
0.8;0.8333626149483556;0.8333626149483556;0.9314695570973625;0.9314695570973625;0.9752651726068919;0.9752651726068919;0.9831397963566613;0.9831397963566613;0.9632971621668253;0.9632971621668253;0.9527157707606503;0.9527157707606503;0.9451849605386943;0.9451849605386943;0.9163391213774275;0.9163391213774275;0.9375280154649209;0.9375280154649209;0.8950087221147051;0.8950087221147051;0.946802114841035;0.946802114841035;0.9770409031782481;0.9765650618699807;0.9702029347904638;0.9766503080639561;0.9683782281402962;0.9721528626632779;0.966490078792011;0.9756581673402941;0.9574433840368272;0.9574433840368272;0.957133459489263;0.957133459489263
2.2;0.8450549676207955;0.8450549676207955;0.9470002788279711;0.9470002788279711;0.9820689610414394;0.9820689610414394;0.9826461211141979;0.9826461211141979;0.9679905786600478;0.9679905786600478;0.9644100461609664;0.9644100461609664;0.9612980000182182;0.9612980000182182;0.8813208838230041;0.8813208838230041;0.9271176638092828;0.9271176638092828;0.8545211653685783;0.8545211653685783;0.951889839217951;0.951889839217951;0.9811936756485659;0.9755675330887138;0.9750825002889242;0.9739033120660124;0.9772091865060618;0.9748690448458796;0.9756799462357536;0.9755966102221437;0.9549833788336822;0.9549833788336822;0.9583534586891304;0.9583534586891304
1.4;0.6744847296380152;0.6744847296380152;0.8814729861342128;0.8814729861342128;0.9170371370216993;0.9170371370216993;0.9742141309598576;0.9742141309598576;0.9160653646361839;0.9160653646361839;0.9309644698560143;0.9309644698560143;0.9193679080416639;0.9193679080416639;0.7714981285176269;0.7714981285176269;0.8523679729064014;0.8523679729064014;0.764315982214997;0.764315982214997;0.8803727939717176;0.8803727939717176;0.9403104346526289;0.914978717247478;0.9348943542606295;0.9319495536102409;0.9335752415062152;0.9333443178974571;0.9277563527372196;0.922231217704348;0.8900583863349912;0.8900583863349912;0.9080628929915585;0.9080628929915585
1.8;0.7833901327388563;0.7833901327388563;0.9226091853223493;0.9226091853223493;0.9735208815771852;0.9735208815771852;0.9807834269344048;0.9807834269344048;0.9655549276189257;0.9655549276189257;0.9556862243850618;0.9556862243850618;0.9584088848570023;0.9584088848570023;0.9177179369825175;0.9177179369825175;0.9407327145341859;0.9407327145341859;0.8526652989789952;0.8526652989789952;0.9427244311377109;0.9427244311377109;0.9847213785306164;0.9781455907383022;0.9772507781038375;0.9773768346338937;0.9773616721324341;0.9772856921017133;0.9784989569721619;0.9772048967418595;0.9469494606595895;0.9469494606595895;0.9371137575662865;0.9371137575662865
3.0;0.8687013418702159;0.8687013418702159;0.9514609422108262;0.9514609422108262;0.9835554038292139;0.9835554038292139;0.9807431206044752;0.9807431206044752;0.9715092239099642;0.9715092239099642;0.9683128969448964;0.9683128969448964;0.9600518773124959;0.9600518773124959;0.9212493107744729;0.9212493107744729;0.9252175906806702;0.9252175906806702;0.8972972002991322;0.8972972002991322;0.953486272578998;0.953486272578998;0.9849457641795658;0.9840759651290893;0.981035961564345;0.9802106479401218;0.9804514623799935;0.9797494162794598;0.9811181850038501;0.9797922671369357;0.9581187111003646;0.9581187111003646;0.946598580489654;0.946598580489654
1.2;0.8508136714387914;0.8508136714387914;0.9342454535986513;0.9342454535986513;0.9860509518950167;0.9860509518950167;0.9847620802676231;0.9847620802676231;0.949619759972413;0.949619759972413;0.9562867225841466;0.9562867225841466;0.9506722485492636;0.9506722485492636;0.8744364762150361;0.8744364762150361;0.9005473308635394;0.9005473308635394;0.8834230917862443;0.8834230917862443;0.9329358999659314;0.9329358999659314;0.9832944228223457;0.9775467840481321;0.9758234551788527;0.9773937319479876;0.9756377557341489;0.9814548272175317;0.9792332203894903;0.9787004661142669;0.907144357263498;0.907144357263498;0.9450049903842646;0.9450049903842646
0.2;0.7365459105621047;0.7365459105621047;0.9216365963217215;0.9216365963217215;0.977408829955173;0.977408829955173;0.9742412873409427;0.9742412873409427;0.9208999161446866;0.9208999161446866;0.9257970849534883;0.9257970849534883;0.9255310702473849;0.9255310702473849;0.8604490763254841;0.8604490763254841;0.9071935955682312;0.9071935955682312;0.8255510061657612;0.8255510061657612;0.9259229066131947;0.9259229066131947;0.9585446304974128;0.9430022096158247;0.9548033446064658;0.9450957187424096;0.9475557944299884;0.9574198382257638;0.9395020236527172;0.9470838045752598;0.8528353014326161;0.8528353014326161;0.911704378456044;0.911704378456044
0.2;0.7492580905389066;0.7492580905389066;0.9144454917351489;0.9144454917351489;0.9699659791701442;0.9699659791701442;0.9779248706616744;0.9779248706616744;0.935395888278073;0.935395888278073;0.9270336250103725;0.9270336250103725;0.9318435552817472;0.9318435552817472;0.8526492959252802;0.8526492959252802;0.8975716742876263;0.8975716742876263;0.8060222455114784;0.8060222455114784;0.9324020757296243;0.9324020757296243;0.959288587760622;0.9502804522262074;0.9465452775882511;0.9475432547129091;0.9479682333312507;0.9443339711799327;0.9431451602508211;0.94810105201927;0.8880680367249218;0.8880680367249218;0.9136739908112587;0.9136739908112587
0.6;0.7577821736459259;0.7577821736459259;0.8976936448327097;0.8976936448327097;0.9721680359466014;0.9721680359466014;0.9751209333129499;0.9751209333129499;0.9620150926820923;0.9620150926820923;0.944462363075797;0.944462363075797;0.9484908671773381;0.9484908671773381;0.863611659207335;0.863611659207335;0.8860647351462995;0.8860647351462995;0.8106726382539599;0.8106726382539599;0.9397352379186226;0.9397352379186226;0.9784345249193898;0.974871475170116;0.9704532901635956;0.967798401733456;0.9669106480424178;0.9679677617146848;0.9690579437656247;0.9688740008005869;0.9335506661952693;0.9335506661952693;0.8903553443374084;0.8903553443374084
0.2;0.7769668795715754;0.7769668795715754;0.9250378377623674;0.9250378377623674;0.9681908149229653;0.9681908149229653;0.976791500791509;0.976791500791509;0.9547437761258445;0.9547437761258445;0.9500479408813779;0.9500479408813779;0.938227750117082;0.938227750117082;0.8965915470245156;0.8965915470245156;0.9204350455134491;0.9204350455134491;0.8730844628998;0.8730844628998;0.9321377163351967;0.9321377163351967;0.9783017201275608;0.9666707291469421;0.9704881943279787;0.9700693937082142;0.9676177451800078;0.9670571975861876;0.9710786496400289;0.9693417214049133;0.9410562112821159;0.9410562112821159;0.9401344795635883;0.9401344795635883
0.2;0.7847301359706184;0.7847301359706184;0.9112644952536463;0.9112644952536463;0.9741568874684073;0.9741568874684073;0.9752865136165635;0.9752865136165635;0.9419897175528996;0.9419897175528996;0.9342027143591453;0.9342027143591453;0.9347091418021;0.9347091418021;0.8437616526346771;0.8437616526346771;0.8609202848939149;0.8609202848939149;0.8606801079212718;0.8606801079212718;0.925813007283581;0.925813007283581;0.9528960298473577;0.9454646031085394;0.9491512998665488;0.9392078738214583;0.9482716913402094;0.9559486316545166;0.9473813461276057;0.9470977262793427;0.9056774311806052;0.9056774311806052;0.9372681660190828;0.9372681660190828
0.0;0.5945414021928478;0.5945414021928478;0.8917782418667176;0.8917782418667176;0.9527592545992949;0.9527592545992949;0.9563477598968674;0.9563477598968674;0.9297578380571979;0.9297578380571979;0.9297207448812781;0.9297207448812781;0.925720175074569;0.925720175074569;0.8514342183879383;0.8514342183879383;0.8808181425179057;0.8808181425179057;0.7367347994466026;0.7367347994466026;0.87790915888088;0.87790915888088;0.9610220906822571;0.9360194712493523;0.9459884972832924;0.9456731012950108;0.9506820317369675;0.9514484026566459;0.9429118575320965;0.9511268802156606;0.8884857539448948;0.8884857539448948;0.8817332963263231;0.8817332963263231
0.2;0.656022485286788;0.656022485286788;0.9086010729106702;0.9086010729106702;0.94745232142974;0.94745232142974;0.9718633432402771;0.9718633432402771;0.9516607258828528;0.9516607258828528;0.9586633532503019;0.9586633532503019;0.9516007812968693;0.9516007812968693;0.8534522777040503;0.8534522777040503;0.8923662611727664;0.8923662611727664;0.8335274911502046;0.8335274911502046;0.9287540206060882;0.9287540206060882;0.9700613992042704;0.9562236253608707;0.9639491335040719;0.9599246914945657;0.959049189794021;0.9652169117970824;0.9633390118438417;0.9581279750263388;0.9213421297946284;0.9213421297946284;0.9399303435095487;0.9399303435095487
0.2;0.746812735381943;0.746812735381943;0.9102551221236322;0.9102551221236322;0.9546990696723221;0.9546990696723221;0.968376688612019;0.968376688612019;0.9162047409288439;0.9162047409288439;0.9333606516216476;0.9333606516216476;0.9191579647883714;0.9191579647883714;0.863070648335578;0.863070648335578;0.8935802099980265;0.8935802099980265;0.823007977615492;0.823007977615492;0.9312071947612989;0.9312071947612989;0.9656054294959434;0.955041799950838;0.964618621086392;0.9569697936707595;0.964321761562871;0.9590819283700377;0.9637744620947022;0.9625553861666419;0.8688144992149774;0.8688144992149774;0.9295343589766978;0.9295343589766978
2.0;0.7201198345220382;0.7201198345220382;0.9184115920551151;0.9184115920551151;0.9495113375714704;0.9495113375714704;0.9671639848710493;0.9671639848710493;0.9492151993799601;0.9492151993799601;0.9446350739714225;0.9446350739714225;0.9372876799626991;0.9372876799626991;0.859921122911417;0.859921122911417;0.8878550001875408;0.8878550001875408;0.8231460545721088;0.8231460545721088;0.9249451724841597;0.9249451724841597;0.9534675628302199;0.9484005008628188;0.9529390673407655;0.9479664364327357;0.9400970386050695;0.9490901089671099;0.9462324484727309;0.9516308693851417;0.9167754187456761;0.9167754187456761;0.9420459347069556;0.9420459347069556
2.8;0.806074939791925;0.806074939791925;0.9289472258383354;0.9289472258383354;0.9799402822161564;0.9799402822161564;0.9767893198898185;0.9767893198898185;0.9680330423536218;0.9680330423536218;0.9692653129360531;0.9692653129360531;0.9676552496937308;0.9676552496937308;0.8832106303967145;0.8832106303967145;0.906829515189283;0.906829515189283;0.8844436977914455;0.8844436977914455;0.920521536369539;0.920521536369539;0.9806727735678903;0.9745949727271914;0.9776961433671196;0.9759812679341959;0.9754664734413244;0.9758688251245843;0.978943632573938;0.972516727051624;0.9518299946845766;0.9518299946845766;0.965052172567748;0.965052172567748
2.0;0.8024466030584451;0.8024466030584451;0.9023392395882647;0.9023392395882647;0.971946636756993;0.971946636756993;0.9775798513563435;0.9775798513563435;0.9644805285071991;0.9644805285071991;0.9662143080599158;0.9662143080599158;0.9578463080103523;0.9578463080103523;0.8488891265025424;0.8488891265025424;0.8753841405765972;0.8753841405765972;0.8353486943134607;0.8353486943134607;0.9071088837124677;0.9071088837124677;0.9808979411495626;0.9733970160300509;0.9747971449394585;0.970660452187516;0.9777400277884871;0.9753945378598875;0.9737370284231617;0.9775926866374157;0.9431669455573273;0.9431669455573273;0.8534211237636576;0.8534211237636576
4.0;0.9152958036028742;0.9152958036028742;0.9809650046418844;0.9809650046418844;0.9874973857659051;0.9874973857659051;0.9916560570156185;0.9916560570156185;0.982258127976592;0.982258127976592;0.986197853912511;0.986197853912511;0.978184511926117;0.978184511926117;0.9570289239528194;0.9570289239528194;0.9410262321580508;0.9410262321580508;0.9245866478031579;0.9245866478031579;0.9749241344575655;0.9749241344575655;0.9846380562778916;0.9827361938660354;0.9828775776244925;0.9809708366098085;0.9830954433210062;0.9804542607420436;0.9816218842844333;0.9811865983959684;0.9680107218989452;0.9680107218989452;0.9898877303543129;0.9898877303543129
3.0;0.780778208321839;0.780778208321839;0.9059669908689467;0.9059669908689467;0.9689175245800886;0.9689175245800886;0.9775703833938991;0.9775703833938991;0.9647558119294982;0.9647558119294982;0.9665228346439432;0.9665228346439432;0.9512462718114783;0.9512462718114783;0.8434839482483457;0.8434839482483457;0.8950153109584039;0.8950153109584039;0.8307603295482539;0.8307603295482539;0.9462183434002894;0.9462183434002894;0.9749438472240207;0.971527060270167;0.9738438594827129;0.9705476298131498;0.9675073909394323;0.9727576430403937;0.9743596531022812;0.9721135228845682;0.9374582288676242;0.9374582288676242;0.9436143029061317;0.9436143029061317
3.2;0.8623339868068475;0.8623339868068475;0.9466537052637786;0.9466537052637786;0.973338819492635;0.973338819492635;0.9806711827056654;0.9806711827056654;0.953559507029275;0.953559507029275;0.9541630637598421;0.9541630637598421;0.9418623646059654;0.9418623646059654;0.8844326780185666;0.8844326780185666;0.8983531776520193;0.8983531776520193;0.8548486647067941;0.8548486647067941;0.9340071699494727;0.9340071699494727;0.9757238372695907;0.9697344640252364;0.9687415528507377;0.9683657465852034;0.964724863067564;0.9617125953793625;0.9670549824812898;0.96859343329895;0.9340122258562142;0.9340122258562142;0.9535519662667874;0.9535519662667874
1.6;0.8002694665480152;0.8002694665480152;0.9039578703762564;0.9039578703762564;0.9710369032990315;0.9710369032990315;0.9797547000032714;0.9797547000032714;0.9662633387306048;0.9662633387306048;0.9660037410506329;0.9660037410506329;0.9588824471464591;0.9588824471464591;0.8340666502148987;0.8340666502148987;0.8953380278247645;0.8953380278247645;0.8503056376641394;0.8503056376641394;0.9169653364913949;0.9169653364913949;0.9804089251916153;0.9731413501924934;0.975182437532811;0.9751129657641775;0.9739322201875641;0.9739387184207189;0.9727198095654431;0.9768212944586002;0.9277714848850901;0.9277714848850901;0.9178578551115203;0.9178578551115203
2.4;0.8224290070857821;0.8224290070857821;0.9190018593396309;0.9190018593396309;0.9744267270556697;0.9744267270556697;0.9801252490088365;0.9801252490088365;0.9520680507628215;0.9520680507628215;0.9538500888419006;0.9538500888419006;0.9573212046996521;0.9573212046996521;0.8729987586660264;0.8729987586660264;0.9195603143346429;0.9195603143346429;0.8785153458733174;0.8785153458733174;0.9372633962631082;0.9372633962631082;0.9664208120338109;0.9623205000103692;0.9616675562445591;0.9612421400507003;0.9610529029166703;0.9611390778973932;0.9565720884182389;0.9549306117859087;0.9360580741083443;0.9360580741083443;0.9304488993186524;0.9304488993186524
3.2;0.7081959345884565;0.7081959345884565;0.9203894283277396;0.9203894283277396;0.9822506768978051;0.9822506768978051;0.9633756020134552;0.9633756020134552;0.9274221204873804;0.9274221204873804;0.9552675270411802;0.9552675270411802;0.9388582553482487;0.9388582553482487;0.8718512434509065;0.8718512434509065;0.8851266234996829;0.8851266234996829;0.8156843691183288;0.8156843691183288;0.8786269644406209;0.8786269644406209;0.9728117000848843;0.9582332723703609;0.9645777093862178;0.964405022783623;0.9638621447521905;0.9693256552779553;0.9637416082918764;0.9632721941110397;0.8837373130060274;0.8837373130060274;0.9338286596403051;0.9338286596403051
1.8;0.7184096261465722;0.7184096261465722;0.9194164279239065;0.9194164279239065;0.9637725218221299;0.9637725218221299;0.9610501786407647;0.9610501786407647;0.9474148868712831;0.9474148868712831;0.9591898785992098;0.9591898785992098;0.9460666577657978;0.9460666577657978;0.806397922594158;0.806397922594158;0.8412373214821955;0.8412373214821955;0.817200235507923;0.817200235507923;0.8745117186727293;0.8745117186727293;0.9526658792325823;0.9399343081742735;0.942628247130753;0.9498275330541613;0.9469417278160629;0.9492788371365984;0.9404605419451844;0.9484141028354927;0.9294304543520387;0.9294304543520387;0.9526383889335015;0.9526383889335015
