Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none
2.9;0.9631051605892924;0.9631051605892924;0.977531927307418;0.977531927307418;0.9966325024765121;0.9966325024765121;0.9961812720443064;0.9961812720443064;0.9929312103366214;0.9929312103366214;0.9909873743332269;0.9909873743332269;0.9831196896499591;0.9831196896499591;0.9686976860335041;0.9686976860335041;0.9804820960557024;0.9804820960557024;0.9717808721629931;0.9717808721629931;0.9687652765356327;0.9687652765356327;0.9948323528211277;0.9957903876507646;0.9964560665904295;0.9948607881286565;0.9957100349333635;0.995347126728872;0.9952983407024245;0.9964269379374989;0.989100492691428;0.989100492691428;0.9766100608168737;0.9766100608168737
4.0;0.8410511482742355;0.8410511482742355;0.950028198157205;0.950028198157205;0.9314509706487369;0.9314509706487369;0.9817928682735693;0.9817928682735693;0.966812837043807;0.966812837043807;0.9769902415359446;0.9769902415359446;0.967042056973387;0.967042056973387;0.8714007777733072;0.8714007777733072;0.9590467646038667;0.9590467646038667;0.8836270683782658;0.8836270683782658;0.9583954871933472;0.9583954871933472;0.9655974612757808;0.9759398966974768;0.976975617361871;0.9613042802652172;0.9749380724377196;0.9756077770660562;0.9723512798225624;0.9770605791092135;0.9528827171625628;0.9528827171625628;0.9635788867751557;0.9635788867751557
5.0;0.9820998819444229;0.9820998819444229;0.990921012170759;0.990921012170759;0.9965584072864875;0.9965584072864875;0.9962940956429315;0.9962940956429315;0.9908778538185444;0.9908778538185444;0.981471013006228;0.981471013006228;0.9726692428669794;0.9726692428669794;0.9836226394856852;0.9836226394856852;0.9852085549041131;0.9852085549041131;0.9815032097897943;0.9815032097897943;0.9473827356613103;0.9473827356613103;0.9932798787927303;0.9964486155947593;0.9953619880654021;0.9949142396766049;0.9950161100532938;0.9941183864319946;0.9939665009091087;0.9954895201534295;0.9872746151953915;0.9872746151953915;0.9886566919876472;0.9886566919876472
3.7;0.8730910426155772;0.8730910426155772;0.9519406218456646;0.9519406218456646;0.9880764268205148;0.9880764268205148;0.9880019821871442;0.9880019821871442;0.9679888315746417;0.9679888315746417;0.9800915374703163;0.9800915374703163;0.9755240011765804;0.9755240011765804;0.9282954804934946;0.9282954804934946;0.9619512437047674;0.9619512437047674;0.9324114618838317;0.9324114618838317;0.9625847271643768;0.9625847271643768;0.9790914643673605;0.9841734471772178;0.9785847576258029;0.9787016309512223;0.9844434063638461;0.9801360262625833;0.9811082106418079;0.9872467973481489;0.9673329927197065;0.9673329927197065;0.9829052822577161;0.9829052822577161
4.25;0.9554971001270733;0.9554971001270733;0.9792426651672933;0.9792426651672933;0.9953782544307369;0.9953782544307369;0.9958213121444172;0.9958213121444172;0.9891070447603709;0.9891070447603709;0.9889614889059449;0.9889614889059449;0.9851119191349358;0.9851119191349358;0.961894135693864;0.961894135693864;0.9633528989409985;0.9633528989409985;0.929729755508446;0.929729755508446;0.9673149460004624;0.9673149460004624;0.9871235777864514;0.9922320445870167;0.9904889618947236;0.9902937260616239;0.9894036425144368;0.9906768659953843;0.9919976943126952;0.9926247553576005;0.9891035464075765;0.9891035464075765;0.9851278780939893;0.9851278780939893
3.95;0.8962980186451078;0.8962980186451078;0.9578548247825208;0.9578548247825208;0.9891575245185815;0.9891575245185815;0.9857615658026895;0.9857615658026895;0.9725591635526746;0.9725591635526746;0.9732941089837915;0.9732941089837915;0.9762721536595249;0.9762721536595249;0.9320512898326033;0.9320512898326033;0.9544857466138875;0.9544857466138875;0.9403235515085622;0.9403235515085622;0.9666059959215643;0.9666059959215643;0.9779189798800548;0.9847962872152092;0.9840449276911377;0.9784346648327611;0.9806846487612341;0.9815039202580311;0.9827299010300383;0.9853713481171306;0.968659159455533;0.968659159455533;0.9846936458352264;0.9846936458352264
3.75;0.9850555385336431;0.9850555385336431;0.9714034619887327;0.9714034619887327;0.9981886932512432;0.9981886932512432;0.9977408700436134;0.9977408700436134;0.9935906473436793;0.9935906473436793;0.9858761283385381;0.9858761283385381;0.986571646087458;0.986571646087458;0.9661365705423389;0.9661365705423389;0.9743550246328391;0.9743550246328391;0.9643258840243557;0.9643258840243557;0.9764993361766303;0.9764993361766303;0.9931757334646034;0.9961902992750308;0.995339017634282;0.9929229352053975;0.9938645970658329;0.9941419089549961;0.9938773420955701;0.9946090717632989;0.9914044682648325;0.9914044682648325;0.980842520906823;0.980842520906823
2.5;0.7985923818439206;0.7985923818439206;0.9427335534302773;0.9427335534302773;0.9533513762592019;0.9533513762592019;0.985774841654325;0.985774841654325;0.9458057392712746;0.9458057392712746;0.9654977634048154;0.9654977634048154;0.9448314318061252;0.9448314318061252;0.8783574472307021;0.8783574472307021;0.9383930051932731;0.9383930051932731;0.8943129789355773;0.8943129789355773;0.9501994076165402;0.9501994076165402;0.964692221673576;0.9696432309416613;0.9734562084362444;0.9610064484666562;0.9707360704876884;0.9714598658591087;0.9663584503476913;0.9736802126831959;0.9555687164073405;0.9555687164073405;0.9585009702472167;0.9585009702472167
3.0;0.8666177189924146;0.8666177189924146;0.8964817203200263;0.8964817203200263;0.9848140574898908;0.9848140574898908;0.9849859804663561;0.9849859804663561;0.9246926294261684;0.9246926294261684;0.9288283387901513;0.9288283387901513;0.9144770510799413;0.9144770510799413;0.837199957175108;0.837199957175108;0.9127409291765043;0.9127409291765043;0.8323423362496057;0.8323423362496057;0.8721768184115349;0.8721768184115349;0.9112318960559764;0.9388451971236303;0.935041686901725;0.9162427102358361;0.9398425270989302;0.9424501925650335;0.923633020821419;0.9410286722951798;0.8887031007209221;0.8887031007209221;0.945097039430348;0.945097039430348
5.0;0.9723015278742528;0.9723015278742528;0.982298074626686;0.982298074626686;0.9954279247858904;0.9954279247858904;0.9945529513429203;0.9945529513429203;0.9896884031658133;0.9896884031658133;0.9915890654768184;0.9915890654768184;0.9849658525671241;0.9849658525671241;0.9661674053047458;0.9661674053047458;0.9792393674503725;0.9792393674503725;0.9773161899969404;0.9773161899969404;0.9849979515454069;0.9849979515454069;0.9864799229096842;0.9890858440188504;0.9877928779783121;0.9833962267889211;0.9874996599398269;0.9848369676109398;0.986385258789199;0.9888373827660134;0.9844795608726217;0.9844795608726217;0.993149912564712;0.993149912564712
3.5;0.9045633406258854;0.9045633406258854;0.9636457577093239;0.9636457577093239;0.9856912808809439;0.9856912808809439;0.9905407669047284;0.9905407669047284;0.9791092176535232;0.9791092176535232;0.9793071921882428;0.9793071921882428;0.9799733530858223;0.9799733530858223;0.9403906367246779;0.9403906367246779;0.9646350202102079;0.9646350202102079;0.943225348157549;0.943225348157549;0.9675417186391798;0.9675417186391798;0.9798236478149983;0.9815144707466841;0.9844027784439606;0.977559621651057;0.9803191348624234;0.982267335199381;0.9794191827612945;0.9804895356759223;0.9736725629877407;0.9736725629877407;0.9851262200687352;0.9851262200687352
4.15;0.8708334439566616;0.8708334439566616;0.9577947481445462;0.9577947481445462;0.9749706662698844;0.9749706662698844;0.988150144006243;0.988150144006243;0.9729718647477783;0.9729718647477783;0.9736134720615904;0.9736134720615904;0.9625045336977436;0.9625045336977436;0.9374416265285614;0.9374416265285614;0.9644521195463865;0.9644521195463865;0.9222901122378823;0.9222901122378823;0.9663038381948441;0.9663038381948441;0.9744668713203654;0.976717213219748;0.9787665712223202;0.968302686198416;0.9739767589311135;0.9739960948564853;0.9738174619860482;0.9759255654086827;0.9676764621095028;0.9676764621095028;0.9741493285252233;0.9741493285252233
1.5;0.7861760103338208;0.7861760103338208;0.9476520620375999;0.9476520620375999;0.9816965284584661;0.9816965284584661;0.9711524678427538;0.9711524678427538;0.953102930057811;0.953102930057811;0.95082100497732;0.95082100497732;0.9461824236076642;0.9461824236076642;0.909924749218284;0.909924749218284;0.9023846590361005;0.9023846590361005;0.8634902803448035;0.8634902803448035;0.9414253444725185;0.9414253444725185;0.9798217345667877;0.9822973533261348;0.9789353874108213;0.975960879490511;0.9814521990074035;0.9797905946155313;0.9805643208553537;0.9826447580958143;0.9066398716241556;0.9066398716241556;0.9575611701817591;0.9575611701817591
3.4;0.9714238853973881;0.9714238853973881;0.9791592933811696;0.9791592933811696;0.9983985201059652;0.9983985201059652;0.9986672336739587;0.9986672336739587;0.9939870736885736;0.9939870736885736;0.992781539692238;0.992781539692238;0.9903276274374322;0.9903276274374322;0.983467050966619;0.983467050966619;0.985628582250295;0.985628582250295;0.9765795536948599;0.9765795536948599;0.9855492696854201;0.9855492696854201;0.9934737683270807;0.9944250730111172;0.9953268949571419;0.9931146271365627;0.9945934287068079;0.9952511829165415;0.9943564512521422;0.9946621247025001;0.9923739246847728;0.9923739246847728;0.9909675497604683;0.9909675497604683
3.0;0.8914089486734401;0.8914089486734401;0.9474936204760018;0.9474936204760018;0.9883282373120186;0.9883282373120186;0.9920069934311293;0.9920069934311293;0.9659545172256657;0.9659545172256657;0.9755834613590106;0.9755834613590106;0.9724659165317235;0.9724659165317235;0.9134705081269521;0.9134705081269521;0.9161703687562806;0.9161703687562806;0.9280081818472018;0.9280081818472018;0.9500255558566596;0.9500255558566596;0.9822742154709224;0.9863841244659802;0.9867658327236226;0.9812735024837911;0.9847721360326276;0.9846445012909779;0.9817616277056084;0.9860455896117316;0.9610534737013394;0.9610534737013394;0.9813313986376188;0.9813313986376188
2.0;0.8950866544072098;0.8950866544072098;0.9549836736815006;0.9549836736815006;0.9909583331315988;0.9909583331315988;0.9885233487256345;0.9885233487256345;0.9773933966907121;0.9773933966907121;0.9618870337432492;0.9618870337432492;0.9458855468170572;0.9458855468170572;0.9500485025173184;0.9500485025173184;0.9544140411166152;0.9544140411166152;0.9468032525761126;0.9468032525761126;0.9593639912835168;0.9593639912835168;0.9896524369851304;0.9914182771371317;0.9904758872345504;0.988520053797296;0.9911662934779518;0.9878265772487566;0.9905360303477895;0.9916262444549614;0.9591071497967488;0.9591071497967488;0.9740533517269901;0.9740533517269901
3.15;0.9105428450989618;0.9105428450989618;0.946227896328672;0.946227896328672;0.9905987618686986;0.9905987618686986;0.9843184166367814;0.9843184166367814;0.9740446509856576;0.9740446509856576;0.9798191892463352;0.9798191892463352;0.9745268363722865;0.9745268363722865;0.8795183560897508;0.8795183560897508;0.9280289450508409;0.9280289450508409;0.9239767022619075;0.9239767022619075;0.9587926409802481;0.9587926409802481;0.9743004041441921;0.976914003301956;0.9791454646133158;0.9712914772782753;0.9668991320761858;0.9762907178959586;0.970186673027414;0.9776732729172604;0.9618332743831864;0.9618332743831864;0.97095218657122;0.97095218657122
4.4;0.9578778821327745;0.9578778821327745;0.9923071901329642;0.9923071901329642;0.997830125517662;0.997830125517662;0.9969001332498137;0.9969001332498137;0.9946049860811286;0.9946049860811286;0.9935303764460168;0.9935303764460168;0.9903178497174118;0.9903178497174118;0.9757264603254009;0.9757264603254009;0.983081699834855;0.983081699834855;0.9854815159253866;0.9854815159253866;0.9848112753774123;0.9848112753774123;0.9940595815467622;0.995295597780528;0.9951611196689786;0.994056303238209;0.9941519011154758;0.9946744260169491;0.994937196044879;0.9956880319202005;0.9923572403251802;0.9923572403251802;0.9891204254467734;0.9891204254467734
2.25;0.8197844345396645;0.8197844345396645;0.9492555876314313;0.9492555876314313;0.9845231275183652;0.9845231275183652;0.9859832875343734;0.9859832875343734;0.9732071309083715;0.9732071309083715;0.9724503658079623;0.9724503658079623;0.9679618819779283;0.9679618819779283;0.8602144361608582;0.8602144361608582;0.9443770727900019;0.9443770727900019;0.8520487779251803;0.8520487779251803;0.9096321642461414;0.9096321642461414;0.9739629429652078;0.9820566273449383;0.9801555705692498;0.9751393850148747;0.9747026782618542;0.9772261528906833;0.9798078554368512;0.9798391715357526;0.9615353403038074;0.9615353403038074;0.9705928774448596;0.9705928774448596
2.9;0.8882905687103531;0.8882905687103531;0.981461404249996;0.981461404249996;0.9887847306154134;0.9887847306154134;0.9828285631950553;0.9828285631950553;0.9900401993566552;0.9900401993566552;0.9858408205749594;0.9858408205749594;0.9914154190591487;0.9914154190591487;0.9749483993566535;0.9749483993566535;0.9795501859565524;0.9795501859565524;0.9644884676261811;0.9644884676261811;0.9858591180675399;0.9858591180675399;0.994569677310944;0.9971331879090212;0.9964325890839333;0.9949834644197277;0.9960476313832787;0.9950813118401869;0.995627145432843;0.9964704769138848;0.9865335045122786;0.9865335045122786;0.9925630426470413;0.9925630426470413
2.75;0.9182056699827159;0.9182056699827159;0.9652279889529055;0.9652279889529055;0.993533653882653;0.993533653882653;0.9938971821734487;0.9938971821734487;0.9802944808547327;0.9802944808547327;0.9774120497516892;0.9774120497516892;0.9690205791006252;0.9690205791006252;0.9367711006187345;0.9367711006187345;0.9583894360144357;0.9583894360144357;0.934337394830723;0.934337394830723;0.9737696265855347;0.9737696265855347;0.9866093379111324;0.9902089065651599;0.9895488056836933;0.9883110246403697;0.988971577952891;0.9880246973840888;0.9904272446590426;0.9900382273860502;0.9712210943789567;0.9712210943789567;0.9827877580633634;0.9827877580633634
1.75;0.8241531306797465;0.8241531306797465;0.95039788182838;0.95039788182838;0.9805757197209944;0.9805757197209944;0.9754922901995119;0.9754922901995119;0.9588623381735765;0.9588623381735765;0.9648370781882696;0.9648370781882696;0.9578918480756754;0.9578918480756754;0.898305899273151;0.898305899273151;0.9003848196267694;0.9003848196267694;0.8502034550381152;0.8502034550381152;0.9234021388900107;0.9234021388900107;0.9719323417606024;0.9781493745367776;0.9789969921697596;0.9712000800962552;0.9781426684036978;0.9808002953773137;0.9731170465145184;0.9821284209278277;0.94362794926709;0.94362794926709;0.9569905577355791;0.9569905577355791
2.0;0.889591416888974;0.889591416888974;0.9416879180810626;0.9416879180810626;0.9893226588017395;0.9893226588017395;0.986864103506795;0.986864103506795;0.9627827567237863;0.9627827567237863;0.946541526841285;0.946541526841285;0.9401898335233561;0.9401898335233561;0.9051520595455625;0.9051520595455625;0.9171230507716845;0.9171230507716845;0.9067443605485859;0.9067443605485859;0.9347037693966617;0.9347037693966617;0.9564453271765451;0.9654386115389066;0.9637348837229041;0.9557755495395112;0.9636627676579322;0.9623847034536164;0.957611420032362;0.967037976449848;0.9440283128944149;0.9440283128944149;0.9222124300198699;0.9222124300198699
4.4;0.9423191983562569;0.9423191983562569;0.9822427331570985;0.9822427331570985;0.9854430939471702;0.9854430939471702;0.9920167680601106;0.9920167680601106;0.9761297610360145;0.9761297610360145;0.9900583379865189;0.9900583379865189;0.9840221960659739;0.9840221960659739;0.9586250247086339;0.9586250247086339;0.9682333028817323;0.9682333028817323;0.957563268103923;0.957563268103923;0.9597343682850692;0.9597343682850692;0.9818568927190134;0.9843659825903881;0.9842378884826094;0.981071198395027;0.9817414454962993;0.9827170681674255;0.9815041056693389;0.9858307970400619;0.9751906159307001;0.9751906159307001;0.9837441405618235;0.9837441405618235
3.0;0.9155551067663626;0.9155551067663626;0.9595444673521083;0.9595444673521083;0.9935742139472208;0.9935742139472208;0.9935490690965786;0.9935490690965786;0.9710449346007917;0.9710449346007917;0.9810461985097605;0.9810461985097605;0.9764445909025382;0.9764445909025382;0.9464829791378341;0.9464829791378341;0.9514778159041514;0.9514778159041514;0.9338263092519951;0.9338263092519951;0.9667638502376804;0.9667638502376804;0.9861277213113536;0.9890608314046578;0.9886667079892554;0.9819311999117085;0.988292595194933;0.9862673245949344;0.9861879602624094;0.989521995300194;0.9612312300203426;0.9612312300203426;0.9778414268355734;0.9778414268355734
5.0;0.9280894937059324;0.9280894937059324;0.9751470995344595;0.9751470995344595;0.9891623530191137;0.9891623530191137;0.9938126521122834;0.9938126521122834;0.9855048275997662;0.9855048275997662;0.9798004173130387;0.9798004173130387;0.9665775515229295;0.9665775515229295;0.9659078220997658;0.9659078220997658;0.9657303084050785;0.9657303084050785;0.9511761373670073;0.9511761373670073;0.9751696820144266;0.9751696820144266;0.9790615933312374;0.981794773594998;0.9818595373132377;0.97932000880709;0.979573120677046;0.9819370060502917;0.9807304540764836;0.9827126287727506;0.9808492497679976;0.9808492497679976;0.9768360971077308;0.9768360971077308
3.25;0.9398348804116597;0.9398348804116597;0.9901397815299382;0.9901397815299382;0.9942995419882111;0.9942995419882111;0.9936687164576992;0.9936687164576992;0.9957871926523093;0.9957871926523093;0.9932081736511847;0.9932081736511847;0.9924504357848971;0.9924504357848971;0.9859179428472313;0.9859179428472313;0.9872818550884421;0.9872818550884421;0.9871744008272096;0.9871744008272096;0.9818374853668129;0.9818374853668129;0.9958708641463444;0.9975047500892726;0.9967409400822088;0.9967448140040829;0.9971014006291189;0.9966365240139811;0.997608028110711;0.996915274710548;0.9937182317997147;0.9937182317997147;0.9969956558936841;0.9969956558936841
3.5;0.9071042231048015;0.9071042231048015;0.9827559878155087;0.9827559878155087;0.9836303075698724;0.9836303075698724;0.9915251045885486;0.9915251045885486;0.9891455723086344;0.9891455723086344;0.9841271996654164;0.9841271996654164;0.9848189052049843;0.9848189052049843;0.9442025503853141;0.9442025503853141;0.978650062165949;0.978650062165949;0.9498939926880648;0.9498939926880648;0.9853554815130646;0.9853554815130646;0.9942102595725066;0.9958431819370794;0.9958947166349167;0.9949496098369887;0.9961452508004041;0.9949425867560117;0.9950677060938877;0.9953518688307167;0.983181128539481;0.983181128539481;0.9769820370698199;0.9769820370698199
2.9;0.9016027876817807;0.9016027876817807;0.9816957912653653;0.9816957912653653;0.9927410101475351;0.9927410101475351;0.9907230107292193;0.9907230107292193;0.990544128113937;0.990544128113937;0.9907322457781051;0.9907322457781051;0.9891105064235911;0.9891105064235911;0.9773195694275622;0.9773195694275622;0.9847024064477155;0.9847024064477155;0.9793502021618409;0.9793502021618409;0.9758779858110482;0.9758779858110482;0.9936825984966225;0.9945847392773278;0.9948696980806832;0.9929753476865466;0.9948510763864338;0.9947316024133243;0.9938031871192032;0.9949190452730405;0.9868202161959848;0.9868202161959848;0.9920961520740078;0.9920961520740078
2.75;0.9571599021511588;0.9571599021511588;0.908906645332445;0.908906645332445;0.9949024536590899;0.9949024536590899;0.9953675925186903;0.9953675925186903;0.9567325859623965;0.9567325859623965;0.9524754076781313;0.9524754076781313;0.9401598222218567;0.9401598222218567;0.8477915166489797;0.8477915166489797;0.9009183167510003;0.9009183167510003;0.8865613981235729;0.8865613981235729;0.9412021045680603;0.9412021045680603;0.9705060441889842;0.9767723695070543;0.9741380279436921;0.97393306492374;0.9750840833551531;0.9713902005428561;0.9776945607531874;0.9785783830095744;0.9426967295437276;0.9426967295437276;0.9674809943210062;0.9674809943210062
3.65;0.9625747824251711;0.9625747824251711;0.9915357907968598;0.9915357907968598;0.9974685660769353;0.9974685660769353;0.9965444905461972;0.9965444905461972;0.9993005703958315;0.9993005703958315;0.992052617846576;0.992052617846576;0.9851107353648284;0.9851107353648284;0.989949700386837;0.989949700386837;0.9920320045189541;0.9920320045189541;0.9962701747741787;0.9962701747741787;0.9995229406158733;0.9995229406158733;0.9980494830503792;0.9987680672020268;0.998744919932064;0.9985934086247223;0.9987238955291181;0.9985306787400433;0.9984791537351955;0.9986270771137902;0.9988264683766608;0.9988264683766608;0.9929804023928978;0.9929804023928978
3.4;0.964499682261088;0.964499682261088;0.9511151397423387;0.9511151397423387;0.9959362087342022;0.9959362087342022;0.9967551908053275;0.9967551908053275;0.9786197407576065;0.9786197407576065;0.9759320642501756;0.9759320642501756;0.9672871280687083;0.9672871280687083;0.9368366526172145;0.9368366526172145;0.9530976913261392;0.9530976913261392;0.9262285272404971;0.9262285272404971;0.9634928657376818;0.9634928657376818;0.9839644368677876;0.9863157799492374;0.9869083291628375;0.9838201471411314;0.9858749854429728;0.9844998315163119;0.9852800411924966;0.9889575477250038;0.9610509770495482;0.9610509770495482;0.9816444208387799;0.9816444208387799
3.25;0.9637670376608228;0.9637670376608228;0.9963834321913881;0.9963834321913881;0.9960954695756467;0.9960954695756467;0.9966225311415203;0.9966225311415203;0.9982523763882101;0.9982523763882101;0.9986044767788609;0.9986044767788609;0.9986499355391212;0.9986499355391212;0.9938295056957728;0.9938295056957728;0.9944619706043546;0.9944619706043546;0.9938484048041627;0.9938484048041627;0.9975597246468648;0.9975597246468648;0.9981963962975311;0.9987542772011477;0.9985651463609051;0.998113397298623;0.9982456954378894;0.9986998514975145;0.9984020818427692;0.9990108836599022;0.9980333381596256;0.9980333381596256;0.9976880780392658;0.9976880780392658
0.5;0.7014828518523377;0.7014828518523377;0.9070262729769951;0.9070262729769951;0.9430564643138092;0.9430564643138092;0.9717532334882013;0.9717532334882013;0.9447886841559474;0.9447886841559474;0.9410802943254682;0.9410802943254682;0.9317537241933807;0.9317537241933807;0.8330726577196728;0.8330726577196728;0.9056300153842773;0.9056300153842773;0.7786344843115789;0.7786344843115789;0.9348483787547759;0.9348483787547759;0.9652766456191647;0.9705558224528666;0.9717513336937241;0.962167192485286;0.9679651493892679;0.9659076645547647;0.9641806789630216;0.9706288385682936;0.9159834259143471;0.9159834259143471;0.9480576519523335;0.9480576519523335
4.5;0.9641256987100956;0.9641256987100956;0.9800659024459948;0.9800659024459948;0.9773449357407449;0.9773449357407449;0.9934310837155437;0.9934310837155437;0.9718896795235132;0.9718896795235132;0.9883934581176922;0.9883934581176922;0.9885605050419188;0.9885605050419188;0.9478849770823934;0.9478849770823934;0.9700444618229728;0.9700444618229728;0.9412341617926723;0.9412341617926723;0.9718982400571329;0.9718982400571329;0.9831005417094011;0.9854521894499525;0.9844362183704874;0.9827703528184749;0.9839260174867526;0.9832837354237786;0.9819386390376309;0.9862936991871674;0.9779219368656513;0.9779219368656513;0.9833712523339405;0.9833712523339405
4.25;0.9580070389255243;0.9580070389255243;0.9585136744418526;0.9585136744418526;0.9960266953855734;0.9960266953855734;0.9955775927352228;0.9955775927352228;0.9829650115049556;0.9829650115049556;0.9794582617740787;0.9794582617740787;0.9724207123290067;0.9724207123290067;0.9687631462082582;0.9687631462082582;0.9715687028712432;0.9715687028712432;0.9540332379245352;0.9540332379245352;0.9549346177070976;0.9549346177070976;0.9875283265762829;0.9900553537472698;0.9876349434047468;0.9861688688164836;0.9866416654869848;0.987347519639242;0.9870081287210419;0.9904374377689311;0.979215540400195;0.979215540400195;0.9855791725379616;0.9855791725379616
2.75;0.9270066455967401;0.9270066455967401;0.9512419866600229;0.9512419866600229;0.9909135086086945;0.9909135086086945;0.9844673479224377;0.9844673479224377;0.9735311898556366;0.9735311898556366;0.9727525561380265;0.9727525561380265;0.972015790131496;0.972015790131496;0.9222268582332874;0.9222268582332874;0.9369610821036503;0.9369610821036503;0.9346967147306209;0.9346967147306209;0.9484414133967406;0.9484414133967406;0.9602257224209189;0.9713187340013589;0.9660983794934984;0.9601046741869208;0.9714757986151561;0.968002043788203;0.9691383334623205;0.9720897365398722;0.9629104343546394;0.9629104343546394;0.9792343530811112;0.9792343530811112
3.8;0.9691150331421813;0.9691150331421813;0.9917657184923704;0.9917657184923704;0.997714608073207;0.997714608073207;0.9975832139528273;0.9975832139528273;0.9942386655985993;0.9942386655985993;0.9944777221632881;0.9944777221632881;0.9943937519289477;0.9943937519289477;0.9855357429991661;0.9855357429991661;0.9826006574741911;0.9826006574741911;0.9785913699321442;0.9785913699321442;0.9882071632258956;0.9882071632258956;0.9914827650806117;0.9935704606208112;0.993971638927514;0.9901815816918658;0.991761148018279;0.9928481400753119;0.9925121209379321;0.9940441144568295;0.9905357408301276;0.9905357408301276;0.9946209921476844;0.9946209921476844
3.25;0.8984026152762213;0.8984026152762213;0.9593371933100293;0.9593371933100293;0.9914776774906906;0.9914776774906906;0.9875540742633633;0.9875540742633633;0.9793172721480558;0.9793172721480558;0.9743647417561726;0.9743647417561726;0.980075601529915;0.980075601529915;0.959906091995787;0.959906091995787;0.952774807708251;0.952774807708251;0.9519596477464893;0.9519596477464893;0.9595059556301584;0.9595059556301584;0.9900822111183997;0.993226965206029;0.9917024057845446;0.9915588013014227;0.9896474306541733;0.9888249706174925;0.9906532877543326;0.9932950432252913;0.9776454250397972;0.9776454250397972;0.9848670681723979;0.9848670681723979
