Human;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none
0.0;0.40204613342196593;0.40204613342196593;0.40204613342196593;0.12510864843424485;0.12510864843424485;0.12510864843424485;0.29173366003330076;0.29173366003330076;0.29173366003330076;0.4314264452905151;0.4314264452905151;0.4314264452905151;0.32610527700526587;0.32610527700526587;0.32610527700526587;0.4703739798755433;0.4703739798755433;0.4703739798755433
0.0;0.373548287828871;0.373548287828871;0.373548287828871;0.09428090415820635;0.09428090415820635;0.09428090415820635;0.27117419794705006;0.27117419794705006;0.27117419794705006;0.4149136779470025;0.4149136779470025;0.4149136779470025;0.33854496962595226;0.33854496962595226;0.33854496962595226;0.4299648431915254;0.4299648431915254;0.4299648431915254
0.0;0.45044789313445377;0.45044789313445377;0.43171018562488594;0.16718346377260587;0.16718346377260587;0.14744195615489716;0.34091803576972557;0.34091803576972557;0.3232427135962258;0.4273930067842883;0.4273930067842883;0.44735317520613666;0.36140608270617997;0.36140608270617997;0.35972230834164887;0.5097195880430676;0.5097195880430676;0.48647796009182986
0.3333333333333333;0.3049457668540126;0.3049457668540126;0.3206498343077144;0.1127207868107461;0.1127207868107461;0.10975392972191632;0.2642834368690017;0.2642834368690017;0.2653625815004134;0.299858963338133;0.299858963338133;0.3069899061664675;0.2773175626840529;0.2773175626840529;0.27613715263303407;0.33736420986676713;0.33736420986676713;0.37025313409183064
0.0;0.4895642429336357;0.4895642429336357;0.4960433286450307;0.12909944487358055;0.12909944487358055;0.12677313820927746;0.37311146124603656;0.37311146124603656;0.37548449429274244;0.5284351457299258;0.5284351457299258;0.534439074892323;0.4178419282609977;0.4178419282609977;0.42585274401408624;0.5412791071717743;0.5412791071717743;0.5493875067132012
0.0;0.4938163683574599;0.4938163683574599;0.4938163683574599;0.1636634176769943;0.1636634176769943;0.1636634176769943;0.4153371882889377;0.4153371882889377;0.4153371882889377;0.4518392716743237;0.4518392716743237;0.4518392716743237;0.4318696489588552;0.4318696489588552;0.4318696489588552;0.5210031180914015;0.5210031180914015;0.5210031180914015
0.3333333333333333;0.3946164546641171;0.3946164546641171;0.4460758170830028;0.2004459314343183;0.2004459314343183;0.19364916731037085;0.32832959526203237;0.32832959526203237;0.3600055105985891;0.438618825233737;0.438618825233737;0.4838726758879681;0.37970340313892587;0.37970340313892587;0.42257778533899565;0.4397586415106188;0.4397586415106188;0.49090557484231884
0.3333333333333333;0.3814968543355982;0.3814968543355982;0.38967330108619785;0.1342312110428049;0.1342312110428049;0.12403473458920847;0.2918754013698727;0.2918754013698727;0.28631532256478637;0.41249383382522525;0.41249383382522525;0.4303569196174926;0.3383248380217072;0.3383248380217072;0.3440916730603166;0.435212688915438;0.435212688915438;0.45405662663899116
1.0;0.2542543508426442;0.2542543508426442;0.2542543508426442;0.0;0.0;0.0;0.1371936334803247;0.1371936334803247;0.1371936334803247;0.37370582870745656;0.37370582870745656;0.37370582870745656;0.2180699510728497;0.2180699510728497;0.2180699510728497;0.330601319053914;0.330601319053914;0.330601319053914
0.0;0.4274937820291895;0.4274937820291895;0.4274937820291895;0.08944271909999159;0.08944271909999159;0.08944271909999159;0.29123988944602514;0.29123988944602514;0.29123988944602514;0.5108945904551351;0.5108945904551351;0.5108945904551351;0.3738661938999874;0.3738661938999874;0.3738661938999874;0.5261795851984159;0.5261795851984159;0.5261795851984159
0.0;0.4070632789470933;0.4070632789470933;0.411788460553919;0.05270462766947299;0.05270462766947299;0.05184758473652128;0.23446393156724707;0.23446393156724707;0.23462800155573996;0.5169845858388443;0.5169845858388443;0.5154070111231699;0.3331091427367358;0.3331091427367358;0.3315799967937681;0.5143496228588093;0.5143496228588093;0.5231143390259901
0.3333333333333333;0.4239212639734332;0.4239212639734332;0.47321620389361696;0.13987572123604708;0.13987572123604708;0.1336306209562122;0.33154701958199667;0.33154701958199667;0.37151446525895676;0.4405660650888845;0.4405660650888845;0.48698592276411634;0.34218577910768877;0.34218577910768877;0.39089033325561595;0.460296371741099;0.460296371741099;0.5096359688830316
0.0;0.5445596073626328;0.5445596073626328;0.5445596073626328;0.23227468205581656;0.23227468205581656;0.23227468205581656;0.4449267088317618;0.4449267088317618;0.4449267088317618;0.5638481810461454;0.5638481810461454;0.5638481810461454;0.5176435161839356;0.5176435161839356;0.5176435161839356;0.5978364339769912;0.5978364339769912;0.5978364339769912
0.3333333333333333;0.2613722744544037;0.2613722744544037;0.2838145789373911;0.0;0.0;0.0;0.14726185676830597;0.14726185676830597;0.1630967427699304;0.36880107112655824;0.36880107112655824;0.39439680013976947;0.23637080396905627;0.23637080396905627;0.2595652901767813;0.34598204510397174;0.34598204510397174;0.3642617680507855
0.3333333333333333;0.5252155474238072;0.5252155474238072;0.5649360637930403;0.12719260014977865;0.12719260014977865;0.11739345417674985;0.422883841891483;0.422883841891483;0.45531527236011393;0.5244841411893216;0.5244841411893216;0.5812898994520957;0.4235764890855723;0.4235764890855723;0.4731480802729858;0.5582710795973808;0.5582710795973808;0.6000810315221827
0.3333333333333333;0.4462252854319698;0.4462252854319698;0.4395379700623075;0.22470176588194152;0.22470176588194152;0.2211629342323457;0.36219731962606383;0.36219731962606383;0.3566039681145901;0.48204473830376143;0.48204473830376143;0.47503272050792983;0.40839635877066205;0.40839635877066205;0.40221624074223195;0.4869493070952633;0.4869493070952633;0.4798197041613865
0.6666666666666666;0.4735396707419455;0.4735396707419455;0.505938679568336;0.12909944487358055;0.12909944487358055;0.18759161984421674;0.3713102332484923;0.3713102332484923;0.40670664020181574;0.5280233553785209;0.5280233553785209;0.5567787808262461;0.4419976043150359;0.4419976043150359;0.4717755144193964;0.5173644451964645;0.5173644451964645;0.5523947629766711
0.0;0.44879649338354116;0.44879649338354116;0.44879649338354116;0.04376881095324086;0.04376881095324086;0.04376881095324086;0.31182828480023006;0.31182828480023006;0.31182828480023006;0.5050120878692453;0.5050120878692453;0.5050120878692453;0.3899268937160057;0.3899268937160057;0.3899268937160057;0.5206608226194107;0.5206608226194107;0.5206608226194107
0.0;0.498246172669368;0.498246172669368;0.5162343726798568;0.08520286456846099;0.08520286456846099;0.08520286456846099;0.36685913752439064;0.36685913752439064;0.3799851199810714;0.49547216147540435;0.49547216147540435;0.5171397957912054;0.37570089138715446;0.37570089138715446;0.397463737222631;0.5535235795513128;0.5535235795513128;0.572521696943046
0.0;0.46019839856307;0.46019839856307;0.46019839856307;0.1900859665119568;0.1900859665119568;0.1900859665119568;0.349835526744681;0.349835526744681;0.349835526744681;0.401894138880106;0.401894138880106;0.401894138880106;0.3538625609446488;0.3538625609446488;0.3538625609446488;0.520699522042849;0.520699522042849;0.520699522042849
0.0;0.41613080302715866;0.41613080302715866;0.41613080302715866;0.11322770341445959;0.11322770341445959;0.11322770341445959;0.313912773544582;0.313912773544582;0.313912773544582;0.4021653868096428;0.4021653868096428;0.4021653868096428;0.3248103189055594;0.3248103189055594;0.3248103189055594;0.459554201488621;0.459554201488621;0.459554201488621
