Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none
3.0;0.923224819067442;0.923224819067442;0.9077364465439269;0.9077364465439269;0.9905199528183061;0.9905199528183061;0.9897899583152152;0.9897899583152152;0.9437685925128447;0.9437685925128447;0.9570244839074329;0.9570244839074329;0.950159396654236;0.950159396654236;0.8775803799909885;0.8775803799909885;0.8903307403017842;0.8903307403017842;0.8772479744871594;0.8772479744871594;0.917680265944746;0.917680265944746;0.9479978070087137;0.9616633646825662;0.9605253662350575;0.9578141210925343;0.9581867378259463;0.9586047544816576;0.9556284164663489;0.9509930073301547;0.9137196646554531;0.9137196646554531;0.9587660521166264;0.9587660521166264
1.3333333333333333;0.7540496355516499;0.7540496355516499;0.9293392560152829;0.9293392560152829;0.9831008710520734;0.9831008710520734;0.9780043700784906;0.9780043700784906;0.965911517706415;0.965911517706415;0.9704762436962154;0.9704762436962154;0.9620722756265021;0.9620722756265021;0.8750204412177912;0.8750204412177912;0.9113975070596637;0.9113975070596637;0.8667835329113317;0.8667835329113317;0.950274589875677;0.950274589875677;0.9731105837527347;0.9741628244008439;0.9767364804663804;0.9734589702036356;0.9753310995215134;0.9756517747221678;0.9785865919780756;0.9670115466707484;0.9418336715226167;0.9418336715226167;0.9424436151242539;0.9424436151242539
3.0;0.7889531443747846;0.7889531443747846;0.8894029715402307;0.8894029715402307;0.9750296152046839;0.9750296152046839;0.981694509657264;0.981694509657264;0.9300469549172509;0.9300469549172509;0.9456882225375804;0.9456882225375804;0.9201052853891156;0.9201052853891156;0.8271441009214702;0.8271441009214702;0.8796285329240656;0.8796285329240656;0.7126600014482986;0.7126600014482986;0.9012766691253894;0.9012766691253894;0.9656018901429083;0.9714246686225566;0.974162157554587;0.9711562220124192;0.9663474457908716;0.9711645501946444;0.9690029153878902;0.9666699271993799;0.9038523738206223;0.9038523738206223;0.9385471593972755;0.9385471593972755
1.3333333333333333;0.6148135006251993;0.6148135006251993;0.9092880582643014;0.9092880582643014;0.901423529632826;0.901423529632826;0.9776777485383585;0.9776777485383585;0.9384450226545675;0.9384450226545675;0.9450582645788673;0.9450582645788673;0.9376313473599628;0.9376313473599628;0.8758278293694336;0.8758278293694336;0.9139865956507439;0.9139865956507439;0.7876011981199481;0.7876011981199481;0.9125214056637623;0.9125214056637623;0.9686218387203845;0.9683739940968737;0.9731666196485205;0.9658235627184705;0.9695991707856478;0.9711211667357669;0.9659846815954738;0.9685141800258195;0.9145478618344144;0.9145478618344144;0.9216956731692615;0.9216956731692615
4.0;0.8119015175582182;0.8119015175582182;0.932444941228486;0.932444941228486;0.9847331172341648;0.9847331172341648;0.9870243029891053;0.9870243029891053;0.9604869746101623;0.9604869746101623;0.9633420099922495;0.9633420099922495;0.9530052484615269;0.9530052484615269;0.9130608702113906;0.9130608702113906;0.9450700456599682;0.9450700456599682;0.883450289744619;0.883450289744619;0.9400530449650321;0.9400530449650321;0.9728994649470948;0.9774139349768692;0.9742499318785203;0.9752124767388372;0.9746270038480469;0.9732474148185;0.9719615413883175;0.9696696108325992;0.9480807736965016;0.9480807736965016;0.9740506980164637;0.9740506980164637
2.6666666666666665;0.835924630775735;0.835924630775735;0.9469773267220943;0.9469773267220943;0.9798742383430449;0.9798742383430449;0.9856021198254186;0.9856021198254186;0.9611135221156782;0.9611135221156782;0.9633210538901318;0.9633210538901318;0.9479989626426109;0.9479989626426109;0.8539950776159435;0.8539950776159435;0.8947168300330515;0.8947168300330515;0.8792559507222198;0.8792559507222198;0.9303202170536986;0.9303202170536986;0.9587342169058135;0.9668503433882001;0.9654737005089745;0.9604593274456316;0.9550676055870017;0.9589374447460997;0.9635290091762574;0.9546935329432139;0.9339399888008829;0.9339399888008829;0.9529695585795818;0.9529695585795818
0.3333333333333333;0.554510829145453;0.554510829145453;0.8695162247558808;0.8695162247558808;0.9468319002879667;0.9468319002879667;0.9639749299604338;0.9639749299604338;0.9251660085762009;0.9251660085762009;0.9332794156240769;0.9332794156240769;0.9244202535144358;0.9244202535144358;0.8181067442926286;0.8181067442926286;0.8873473922190448;0.8873473922190448;0.7326748061704009;0.7326748061704009;0.886262843212803;0.886262843212803;0.9777906948550507;0.9810558458191474;0.9712113115019421;0.9729467272792738;0.9762373558720876;0.9735653550386943;0.9779405267845253;0.9723646689764729;0.9134440615822406;0.9134440615822406;0.8997995931889059;0.8997995931889059
0.0;0.7575455298263547;0.7575455298263547;0.9059712256704584;0.9059712256704584;0.969035895072233;0.969035895072233;0.9673645065788712;0.9673645065788712;0.944143210995178;0.944143210995178;0.9451987721459038;0.9451987721459038;0.9488886096822557;0.9488886096822557;0.8562634486133573;0.8562634486133573;0.903295469850091;0.903295469850091;0.8312317652190608;0.8312317652190608;0.9209337050977525;0.9209337050977525;0.9445409625822296;0.9533908931225222;0.9483857175477267;0.9565680539053245;0.9452109211620956;0.944040911024828;0.9539552364543239;0.9337016168116234;0.9210082705931166;0.9210082705931166;0.9067291079254621;0.9067291079254621
0.0;0.6530902505595596;0.6530902505595596;0.8947809625080477;0.8947809625080477;0.9628488565094359;0.9628488565094359;0.9734103471817115;0.9734103471817115;0.9116562068071411;0.9116562068071411;0.9396063810162708;0.9396063810162708;0.9290149968378609;0.9290149968378609;0.8645933511460469;0.8645933511460469;0.8779560281683635;0.8779560281683635;0.7985002861807889;0.7985002861807889;0.9150655117097867;0.9150655117097867;0.964016316505272;0.9764140929578449;0.9745234516987059;0.9611746773499047;0.9592467550635124;0.9700416336793428;0.9673775943063652;0.9662773225318425;0.898870826514355;0.898870826514355;0.9577205908016245;0.9577205908016245
0.0;0.6222014242200212;0.6222014242200212;0.8941918226291159;0.8941918226291159;0.9540434576101792;0.9540434576101792;0.9543240832635972;0.9543240832635972;0.9329234732852194;0.9329234732852194;0.9448437938960216;0.9448437938960216;0.9290317139775517;0.9290317139775517;0.9009404835760267;0.9009404835760267;0.8821139763238706;0.8821139763238706;0.8055641233593074;0.8055641233593074;0.9212339271703573;0.9212339271703573;0.9567914442308944;0.968194972563225;0.9664966537002323;0.9578178069778627;0.9609123126644051;0.9639829186776997;0.9626865448102357;0.9523899082348141;0.8666159071040425;0.8666159071040425;0.8936943743535581;0.8936943743535581
0.6666666666666666;0.632723444417085;0.632723444417085;0.9150402796956781;0.9150402796956781;0.9774707458938441;0.9774707458938441;0.9647537640714976;0.9647537640714976;0.948940058778364;0.948940058778364;0.9471885544040413;0.9471885544040413;0.941471773382564;0.941471773382564;0.8638826351334792;0.8638826351334792;0.8880044466133766;0.8880044466133766;0.8320962688172188;0.8320962688172188;0.9099008393922443;0.9099008393922443;0.95960858524777;0.9673912248578552;0.9652022350188403;0.9577318610419533;0.9562041628871116;0.961041584377243;0.9653255713403274;0.959744412065839;0.9196596907709814;0.9196596907709814;0.8902126557702305;0.8902126557702305
0.3333333333333333;0.7190222344371967;0.7190222344371967;0.9345429335209123;0.9345429335209123;0.9598760277400515;0.9598760277400515;0.979176636504152;0.979176636504152;0.9505988010064207;0.9505988010064207;0.952342521819644;0.952342521819644;0.9553156322224428;0.9553156322224428;0.8325479046080874;0.8325479046080874;0.9161792939042611;0.9161792939042611;0.8595268365415912;0.8595268365415912;0.9088298807487026;0.9088298807487026;0.967018690816918;0.9754298116494675;0.970871130689159;0.9733584186594845;0.9669319652425491;0.9730361021440601;0.9715017234572025;0.9728176869196444;0.9240121126506118;0.9240121126506118;0.9472260892750959;0.9472260892750959
0.6666666666666666;0.8010315980545308;0.8010315980545308;0.9218898701360612;0.9218898701360612;0.9698603126241993;0.9698603126241993;0.9786203137446807;0.9786203137446807;0.9563405319731247;0.9563405319731247;0.9579880155603968;0.9579880155603968;0.957809830273875;0.957809830273875;0.8312850680191214;0.8312850680191214;0.8968726233148339;0.8968726233148339;0.8651481893464621;0.8651481893464621;0.9028948886856993;0.9028948886856993;0.948853730058013;0.9629930415073884;0.9537960704645977;0.9536732548086321;0.951811095969354;0.9610845796988197;0.9604599337227067;0.957991622273709;0.9396481868806594;0.9396481868806594;0.9576466227032618;0.9576466227032618
0.3333333333333333;0.7570990564441042;0.7570990564441042;0.8879652643645443;0.8879652643645443;0.9589457379519478;0.9589457379519478;0.9704787992806543;0.9704787992806543;0.9555192739058069;0.9555192739058069;0.9506716200094854;0.9506716200094854;0.9402144741260058;0.9402144741260058;0.8933813643143997;0.8933813643143997;0.9296582399752401;0.9296582399752401;0.8214011618091461;0.8214011618091461;0.9209959000169509;0.9209959000169509;0.9612701396972537;0.9713686036724304;0.9695045862843678;0.9613203729426133;0.9632144247008487;0.962643223032639;0.9646620773104844;0.9623639271910828;0.9193145500687253;0.9193145500687253;0.8418972742866133;0.8418972742866133
0.3333333333333333;0.808274414694449;0.808274414694449;0.8935091377081826;0.8935091377081826;0.974123339432702;0.974123339432702;0.9781616282894744;0.9781616282894744;0.9271516858537711;0.9271516858537711;0.9351235121110947;0.9351235121110947;0.9289559330356099;0.9289559330356099;0.8271795025389195;0.8271795025389195;0.8942327978107538;0.8942327978107538;0.7990406270398683;0.7990406270398683;0.9256449324270531;0.9256449324270531;0.9654816990138047;0.9761812988707147;0.9708061546130864;0.9695020702575197;0.9708462142183243;0.9687930128509157;0.966759229390579;0.9657840242260637;0.8980759642783859;0.8980759642783859;0.9435797859870084;0.9435797859870084
0.0;0.6853422091127918;0.6853422091127918;0.8485212336053224;0.8485212336053224;0.9445356225748909;0.9445356225748909;0.9611726764068;0.9611726764068;0.8725885979625836;0.8725885979625836;0.8883975335878742;0.8883975335878742;0.8721422601129726;0.8721422601129726;0.8382305079420808;0.8382305079420808;0.8770742026478888;0.8770742026478888;0.752236607371263;0.752236607371263;0.8994961102132537;0.8994961102132537;0.9336302145087649;0.9472121092015524;0.9402784126454976;0.94127640536063;0.9390370662410994;0.939515177584928;0.9503927822558078;0.9424862593001416;0.8324418997437439;0.8324418997437439;0.9294709834118541;0.9294709834118541
0.0;0.7743800445551127;0.7743800445551127;0.9029639925604023;0.9029639925604023;0.9229505351524112;0.9229505351524112;0.9775076090511872;0.9775076090511872;0.9454219137941278;0.9454219137941278;0.9483808413519192;0.9483808413519192;0.9567040619037924;0.9567040619037924;0.8248632986416952;0.8248632986416952;0.8810635134676187;0.8810635134676187;0.8191360590556999;0.8191360590556999;0.9375158656128116;0.9375158656128116;0.957037361265408;0.9623285299284476;0.9642293730928237;0.9630348135065343;0.9650556836847841;0.9632882289383636;0.9660982869864826;0.964676750741041;0.9201636263419822;0.9201636263419822;0.9455743542198781;0.9455743542198781
0.0;0.5773026014340099;0.5773026014340099;0.8783804457475473;0.8783804457475473;0.9061874557958175;0.9061874557958175;0.9527262203667352;0.9527262203667352;0.9127047743768281;0.9127047743768281;0.9230513770369679;0.9230513770369679;0.9211894104554159;0.9211894104554159;0.6875009479494063;0.6875009479494063;0.8087684710684243;0.8087684710684243;0.7081029471670445;0.7081029471670445;0.8743497846640826;0.8743497846640826;0.9531839200073815;0.9634705642003373;0.9611138627596437;0.9626295344674298;0.964941846145349;0.958004456979862;0.9619089809251903;0.9608787006388478;0.8787167215672699;0.8787167215672699;0.8805755175333697;0.8805755175333697
1.0;0.5576308640858948;0.5576308640858948;0.8889235640977505;0.8889235640977505;0.8747072445783551;0.8747072445783551;0.9529881826223667;0.9529881826223667;0.9250430268558676;0.9250430268558676;0.9459882572510867;0.9459882572510867;0.9270219562723193;0.9270219562723193;0.7527790302901585;0.7527790302901585;0.866848949328918;0.866848949328918;0.800412619032268;0.800412619032268;0.915599375443339;0.915599375443339;0.9541364264711548;0.9662560697281016;0.9637070903615943;0.962578178658846;0.9618077521194693;0.9666579333600893;0.9681291737773556;0.9585945614374527;0.9037993069436705;0.9037993069436705;0.9347046762554662;0.9347046762554662
0.0;0.7193748187925398;0.7193748187925398;0.8866752092090624;0.8866752092090624;0.9710842700289556;0.9710842700289556;0.9718724035736539;0.9718724035736539;0.9232746444825738;0.9232746444825738;0.9357717265461707;0.9357717265461707;0.9269479950280217;0.9269479950280217;0.8361292941889161;0.8361292941889161;0.8815747757204093;0.8815747757204093;0.7528235520121997;0.7528235520121997;0.9002808790840987;0.9002808790840987;0.95190492418734;0.9603089256154511;0.9572198634913819;0.960293041309602;0.952399248174399;0.9528498087269229;0.9635814326003237;0.957672921782994;0.8993596782106095;0.8993596782106095;0.9265837146277116;0.9265837146277116
0.0;0.6162893198097371;0.6162893198097371;0.8683125800918018;0.8683125800918018;0.9454848781221493;0.9454848781221493;0.96096294601436;0.96096294601436;0.9337085916345024;0.9337085916345024;0.9396343757581986;0.9396343757581986;0.9369558373679636;0.9369558373679636;0.7760989515772381;0.7760989515772381;0.8707709112762096;0.8707709112762096;0.7447025203603737;0.7447025203603737;0.8589315586241908;0.8589315586241908;0.9496052967792628;0.9618895522394946;0.9547077874960566;0.9557522984306652;0.956922771682248;0.9537225348900653;0.963880876070961;0.9512593960061325;0.9051092126132432;0.9051092126132432;0.8880422026316437;0.8880422026316437
0.0;0.7767586705574441;0.7767586705574441;0.9023854675676749;0.9023854675676749;0.9691259676513192;0.9691259676513192;0.9759591579395474;0.9759591579395474;0.9470906096716818;0.9470906096716818;0.9504388779589961;0.9504388779589961;0.944215646476639;0.944215646476639;0.8407349191684743;0.8407349191684743;0.9058043506902456;0.9058043506902456;0.826504080414041;0.826504080414041;0.9257449073181208;0.9257449073181208;0.9658112261431177;0.9711415259036102;0.9648042831804937;0.9690650200119991;0.9726112341368576;0.9687198422549083;0.9670202333995134;0.9687309230036357;0.9357432408254763;0.9357432408254763;0.9582064265239186;0.9582064265239186
0.6666666666666666;0.8094766014930964;0.8094766014930964;0.9242939197854916;0.9242939197854916;0.9741865605896004;0.9741865605896004;0.9782092418286923;0.9782092418286923;0.9588741120400701;0.9588741120400701;0.9599886511238701;0.9599886511238701;0.9520272876898693;0.9520272876898693;0.8806391695487342;0.8806391695487342;0.9061730629187715;0.9061730629187715;0.8204346778212755;0.8204346778212755;0.9258987325611641;0.9258987325611641;0.969589763306696;0.9741498883129304;0.9739142783366711;0.9754630308353357;0.9714092292228947;0.974150024869388;0.9736927323621083;0.9731510668718037;0.9392337980826472;0.9392337980826472;0.9581920423201907;0.9581920423201907
0.0;0.684546381822252;0.684546381822252;0.9112945744592814;0.9112945744592814;0.9569128832221303;0.9569128832221303;0.9715595626397462;0.9715595626397462;0.9410160996890616;0.9410160996890616;0.9362462646017076;0.9362462646017076;0.9324400669222087;0.9324400669222087;0.8212634589558251;0.8212634589558251;0.898664978265393;0.898664978265393;0.8038485983622853;0.8038485983622853;0.931571209519441;0.931571209519441;0.9591244433990405;0.967886488194843;0.9656776521473388;0.9648352726240338;0.9675894637474048;0.9539755555811291;0.9709017074322412;0.9700868153605491;0.9102296571615596;0.9102296571615596;0.942098706417017;0.942098706417017
0.0;0.7268782721365084;0.7268782721365084;0.9264639104188018;0.9264639104188018;0.9031347932259176;0.9031347932259176;0.9790225981242203;0.9790225981242203;0.924841530885621;0.924841530885621;0.9375572512088347;0.9375572512088347;0.9421531536121475;0.9421531536121475;0.7908627325899968;0.7908627325899968;0.8992949665332832;0.8992949665332832;0.8280311880159371;0.8280311880159371;0.9140460714610887;0.9140460714610887;0.9465782873244153;0.9618458144579525;0.9595343634519208;0.9514580415177506;0.9547005140017308;0.9568683573928749;0.9520002914498099;0.9508244050162643;0.8813413864239598;0.8813413864239598;0.9270295203416338;0.9270295203416338
0.6666666666666666;0.7208943957923735;0.7208943957923735;0.8683859661611165;0.8683859661611165;0.9474894500588914;0.9474894500588914;0.9662368045381609;0.9662368045381609;0.9384602637193914;0.9384602637193914;0.9341769316318894;0.9341769316318894;0.9372048394331868;0.9372048394331868;0.8027730365728389;0.8027730365728389;0.8700362645889577;0.8700362645889577;0.7899320625508298;0.7899320625508298;0.8959612813230724;0.8959612813230724;0.9663891850536164;0.9712075814246718;0.9691491667141021;0.9654237867618215;0.9653349521819444;0.9625507193832545;0.9697315883140661;0.963293738593947;0.9017035119219194;0.9017035119219194;0.9207440962877519;0.9207440962877519
0.0;0.6088665267892562;0.6088665267892562;0.8904727047337623;0.8904727047337623;0.9344206328622067;0.9344206328622067;0.9671421582465031;0.9671421582465031;0.9365639538303083;0.9365639538303083;0.9389295600558921;0.9389295600558921;0.941646563877979;0.941646563877979;0.7952045350306954;0.7952045350306954;0.8754020008967942;0.8754020008967942;0.7684503229487523;0.7684503229487523;0.9090434081592546;0.9090434081592546;0.9507011675802914;0.9647575870133372;0.9610779824613028;0.9460052436338513;0.9545819462914665;0.9621507099084992;0.9611298005629476;0.9537397488252611;0.9118154382977818;0.9118154382977818;0.9255221547195016;0.9255221547195016
0.0;0.7216372447551307;0.7216372447551307;0.8390656833791391;0.8390656833791391;0.9630860945019484;0.9630860945019484;0.9674111046188681;0.9674111046188681;0.9060461025511636;0.9060461025511636;0.9227296163523433;0.9227296163523433;0.9048089891052905;0.9048089891052905;0.8062119810674003;0.8062119810674003;0.8821494999472846;0.8821494999472846;0.7618071297757429;0.7618071297757429;0.8664874352392229;0.8664874352392229;0.9496076099566986;0.9630341989230043;0.9630214659490443;0.9578157405650314;0.9553311968973791;0.9541422518324105;0.9603030767566058;0.9510131510494964;0.8748979982389959;0.8748979982389959;0.931480796145248;0.931480796145248
0.6666666666666666;0.8510404476789311;0.8510404476789311;0.9185508464045505;0.9185508464045505;0.9833734322569915;0.9833734322569915;0.9833485378464403;0.9833485378464403;0.9594511918962094;0.9594511918962094;0.9591926647818524;0.9591926647818524;0.9562001112800294;0.9562001112800294;0.888891870582279;0.888891870582279;0.9105418004622793;0.9105418004622793;0.8218183006663919;0.8218183006663919;0.8987723665248109;0.8987723665248109;0.979206177200826;0.9759539786723398;0.9795951655189312;0.9781903771772006;0.9750713042887564;0.9739414211813328;0.977869730302836;0.9794885327308829;0.9313272075979627;0.9313272075979627;0.883151873287383;0.883151873287383
0.3333333333333333;0.7186363459194561;0.7186363459194561;0.906147396440657;0.906147396440657;0.9760925342135559;0.9760925342135559;0.9722075463937574;0.9722075463937574;0.9342165434894917;0.9342165434894917;0.9454386695941616;0.9454386695941616;0.9336696471507675;0.9336696471507675;0.8790332578885386;0.8790332578885386;0.9097045901087886;0.9097045901087886;0.7859477824115176;0.7859477824115176;0.8642981025801155;0.8642981025801155;0.967906286462813;0.9695165278816664;0.9713374482859897;0.9636715964583497;0.9667586338783271;0.965845977289299;0.9682706501332794;0.9633062193068598;0.8697069096613613;0.8697069096613613;0.878503904908687;0.878503904908687
0.0;0.6664275801764011;0.6664275801764011;0.7331890946590623;0.7331890946590623;0.9199709403463145;0.9199709403463145;0.9296081576337109;0.9296081576337109;0.8997178113694435;0.8997178113694435;0.902207043730307;0.902207043730307;0.9035776278725395;0.9035776278725395;0.7124321058140083;0.7124321058140083;0.795138718231009;0.795138718231009;0.7202279556819187;0.7202279556819187;0.8690249706858862;0.8690249706858862;0.9065878784677321;0.8980365567856397;0.8875157560045638;0.8650838427818183;0.879199733757173;0.8974350688765474;0.9042790414228236;0.902830394235206;0.889321090534515;0.889321090534515;0.9262650592104235;0.9262650592104235
0.3333333333333333;0.6749421918319753;0.6749421918319753;0.8587123634717357;0.8587123634717357;0.975014069562331;0.975014069562331;0.9554124030536951;0.9554124030536951;0.9455223950014352;0.9455223950014352;0.9454046744643898;0.9454046744643898;0.9371538313708251;0.9371538313708251;0.8630836932610655;0.8630836932610655;0.8941062131779796;0.8941062131779796;0.7641374272623624;0.7641374272623624;0.9116369203380432;0.9116369203380432;0.9696245634822496;0.968911203479829;0.9683456319667066;0.9739551275920513;0.969811292517861;0.966817138652316;0.974711208770074;0.970655446872774;0.916227256092768;0.916227256092768;0.8579451976257145;0.8579451976257145
0.3333333333333333;0.7657481985522834;0.7657481985522834;0.902233886988181;0.902233886988181;0.9772340179419579;0.9772340179419579;0.9711403611586616;0.9711403611586616;0.9473458504400262;0.9473458504400262;0.9238431088429915;0.9238431088429915;0.9199344139497115;0.9199344139497115;0.8358932079420942;0.8358932079420942;0.881334797004335;0.881334797004335;0.7884358165807696;0.7884358165807696;0.9091987439796859;0.9091987439796859;0.9714084794973499;0.9796487067758037;0.9765898655615874;0.9722900023121781;0.9731274944288911;0.9773459512462306;0.974894790763854;0.9750093049416754;0.9096329749703818;0.9096329749703818;0.9083037470088496;0.9083037470088496
0.0;0.7298456322955129;0.7298456322955129;0.8948712993594408;0.8948712993594408;0.967087569617562;0.967087569617562;0.9531990931817796;0.9531990931817796;0.9165300003194643;0.9165300003194643;0.9337212569486169;0.9337212569486169;0.9214596246079603;0.9214596246079603;0.8026838343430358;0.8026838343430358;0.8759412519587702;0.8759412519587702;0.7265393750891301;0.7265393750891301;0.8904826232620284;0.8904826232620284;0.9495204732830809;0.9496296870004851;0.9533223004380672;0.938357696157495;0.9464536006448484;0.948786733273346;0.9454531861604448;0.952510207962259;0.8682398648652361;0.8682398648652361;0.9076330423308329;0.9076330423308329
1.0;0.656727903212221;0.656727903212221;0.9069955474944682;0.9069955474944682;0.9412608030829047;0.9412608030829047;0.9722564602671913;0.9722564602671913;0.9243267855829216;0.9243267855829216;0.9270782815871866;0.9270782815871866;0.9264336452161649;0.9264336452161649;0.8122545503514558;0.8122545503514558;0.8999108814402962;0.8999108814402962;0.8124047771327362;0.8124047771327362;0.9292267535647766;0.9292267535647766;0.9705046665811192;0.9751286738333769;0.974523079076721;0.9737121354581457;0.9709619411485714;0.9725466828164755;0.973804417447004;0.9722813342731017;0.8982791418480159;0.8982791418480159;0.9104529341077805;0.9104529341077805
0.0;0.7343188144904317;0.7343188144904317;0.900338120178486;0.900338120178486;0.9625754215836383;0.9625754215836383;0.9709947954769277;0.9709947954769277;0.9276275355790845;0.9276275355790845;0.9346054693975956;0.9346054693975956;0.9145048623552435;0.9145048623552435;0.8698760556284633;0.8698760556284633;0.9003619190321044;0.9003619190321044;0.7929686524504849;0.7929686524504849;0.8919705958583272;0.8919705958583272;0.9560492120901952;0.9640954766689959;0.9625050694435066;0.9538603055289253;0.9635295592513718;0.9647829701954149;0.9567298738426189;0.9617084640778348;0.8991897607831093;0.8991897607831093;0.9189890010743621;0.9189890010743621
0.3333333333333333;0.7751731577519195;0.7751731577519195;0.9054567283333826;0.9054567283333826;0.9676386808440949;0.9676386808440949;0.9720767122212144;0.9720767122212144;0.9248575222733458;0.9248575222733458;0.9303096691350309;0.9303096691350309;0.9369959661131609;0.9369959661131609;0.8055350915961711;0.8055350915961711;0.8900010350632104;0.8900010350632104;0.7390227853902133;0.7390227853902133;0.908397653971836;0.908397653971836;0.9533208549467879;0.9667402359924882;0.955256392645633;0.9591442537388919;0.9550717340590726;0.9579730845335461;0.9626366237504848;0.9524262686748339;0.876457375179143;0.876457375179143;0.9159450749599977;0.9159450749599977
0.6666666666666666;0.699988524836566;0.699988524836566;0.8887561864444707;0.8887561864444707;0.9738437684457503;0.9738437684457503;0.9730094271319131;0.9730094271319131;0.9197723614461579;0.9197723614461579;0.9223760452592517;0.9223760452592517;0.9187814467417145;0.9187814467417145;0.8171565766415023;0.8171565766415023;0.8888545925734204;0.8888545925734204;0.7841597547818602;0.7841597547818602;0.8880452193609083;0.8880452193609083;0.9652255648448936;0.9761095209148305;0.9723873501124777;0.9662272235941659;0.9695099448925268;0.9669597898554404;0.9718863085037807;0.9644342475347139;0.8857544165979927;0.8857544165979927;0.9020997851947122;0.9020997851947122
